Order_ID,From,To,Shipment_Date,Delivery_Date,Distance,Shipment_Cost,Order_Date
O170627,Ahmedabad,Ahmedabad,18-09-2024,19-09-2024,0,4720,17-09-2024
O170628,Bangalore,Mysore,18-09-2024,19-09-2024,128,7401,17-09-2024
O170629,Ranchi,Dhanbad,18-09-2024,19-09-2024,122,6548,17-09-2024
O170630,Chandigarh,Gurgaon,18-09-2024,20-09-2024,254,10849,17-09-2024
O170631,Chennai,Coimbatore,18-09-2024,21-09-2024,427,16866,17-09-2024
O170632,Lucknow,Kanpur,18-09-2024,19-09-2024,75,4903,17-09-2024
O170633,Bhopal,Indore,18-09-2024,19-09-2024,170,8293,17-09-2024
O170634,Ahmedabad,Vadodara,18-09-2024,19-09-2024,101,6570,17-09-2024
O170635,Chandigarh,Faridabad,18-09-2024,20-09-2024,264,11533,17-09-2024
O170636,Bhopal,Bhopal,18-09-2024,19-09-2024,0,3900,17-09-2024
O170637,Lucknow,Lucknow,18-09-2024,19-09-2024,0,4780,17-09-2024
O170638,Mumbai,Pune,18-09-2024,19-09-2024,120,6664,17-09-2024
O170639,Raipur,Raipur,18-09-2024,19-09-2024,0,4180,17-09-2024
O170640,Bhopal,Indore,18-09-2024,19-09-2024,170,8613,17-09-2024
O170641,Mumbai,Thane,18-09-2024,19-09-2024,19,5335,17-09-2024
O170642,Chennai,Vellore,18-09-2024,19-09-2024,125,7097,17-09-2024
O170643,Chennai,Madurai,18-09-2024,21-09-2024,422,15771,17-09-2024
O170644,Mumbai,Aurangabad,18-09-2024,20-09-2024,273,12754,17-09-2024
O170645,Raipur,Raipur,18-09-2024,19-09-2024,0,3620,17-09-2024
O170646,Mumbai,Nagpur,18-09-2024,22-09-2024,688,22301,17-09-2024
O170647,Hyderabad,Hyderabad,18-09-2024,19-09-2024,0,4380,17-09-2024
O170648,Mumbai,Aurangabad,18-09-2024,20-09-2024,273,12514,17-09-2024
O170649,Chennai,Vellore,18-09-2024,19-09-2024,125,7837,17-09-2024
O170650,Bhopal,Jabalpur,18-09-2024,20-09-2024,260,12042,17-09-2024
O170651,Hyderabad,Visakhapatnam,18-09-2024,21-09-2024,503,18670,17-09-2024
O170652,Bhopal,Indore,18-09-2024,19-09-2024,170,7513,17-09-2024
O170653,Chandigarh,Faridabad,18-09-2024,20-09-2024,264,12193,17-09-2024
O170654,Chandigarh,Chandigarh,18-09-2024,19-09-2024,0,4760,17-09-2024
O170655,Chennai,Vellore,18-09-2024,19-09-2024,125,6997,17-09-2024
O170656,Hyderabad,Vijayawada,18-09-2024,20-09-2024,250,11565,17-09-2024
O170657,Ranchi,Dhanbad,18-09-2024,19-09-2024,122,8028,17-09-2024
O170658,Chandigarh,Chandigarh,18-09-2024,19-09-2024,0,3980,17-09-2024
O170659,Chennai,Madurai,18-09-2024,21-09-2024,422,17391,17-09-2024
O170660,Ranchi,Jamshedpur,18-09-2024,19-09-2024,108,6181,17-09-2024
O170661,Jaipur,Jodhpur,18-09-2024,20-09-2024,285,11600,17-09-2024
O170662,Bhubaneswar,Bhubaneswar,18-09-2024,19-09-2024,0,4600,17-09-2024
O170663,Ranchi,Dhanbad,18-09-2024,19-09-2024,122,6148,17-09-2024
O170664,Chandigarh,Gurgaon,18-09-2024,20-09-2024,254,10949,17-09-2024
O170665,Hyderabad,Vijayawada,18-09-2024,20-09-2024,250,12225,17-09-2024
O170666,Bhopal,Indore,18-09-2024,19-09-2024,170,9073,17-09-2024
O170667,Ranchi,Dhanbad,18-09-2024,19-09-2024,122,6848,17-09-2024
O170668,Bhopal,Gwalior,18-09-2024,20-09-2024,338,13091,17-09-2024
O170669,Hyderabad,Hyderabad,18-09-2024,19-09-2024,0,3560,17-09-2024
O170670,Bangalore,Bangalore,18-09-2024,19-09-2024,0,4600,17-09-2024
O170671,Jaipur,Udaipur,18-09-2024,20-09-2024,335,14093,17-09-2024
O170672,Ranchi,Ranchi,18-09-2024,19-09-2024,0,4340,17-09-2024
O170673,Mumbai,Thane,18-09-2024,19-09-2024,19,4275,17-09-2024
O170674,Kolkata,Kolkata,18-09-2024,19-09-2024,0,4860,17-09-2024
O170675,Chandigarh,Gurgaon,18-09-2024,20-09-2024,254,12129,17-09-2024
O170676,Patna,Patna,18-09-2024,19-09-2024,0,3420,17-09-2024
O170677,Ranchi,Ranchi,18-09-2024,19-09-2024,0,4560,17-09-2024
O170678,Bhopal,Indore,18-09-2024,19-09-2024,170,8433,17-09-2024
O170679,New Delhi,New Delhi,18-09-2024,19-09-2024,0,4080,17-09-2024
O170680,Lucknow,Lucknow,18-09-2024,19-09-2024,0,3840,17-09-2024
O170681,Hyderabad,Visakhapatnam,18-09-2024,21-09-2024,503,19530,17-09-2024
O170682,Chandigarh,Gurgaon,18-09-2024,20-09-2024,254,12069,17-09-2024
O170683,Chandigarh,Chandigarh,18-09-2024,19-09-2024,0,4220,17-09-2024
O170684,Hyderabad,Hyderabad,18-09-2024,19-09-2024,0,3420,17-09-2024
O170685,Chennai,Vellore,18-09-2024,19-09-2024,125,6437,17-09-2024
O170686,Ranchi,Jamshedpur,18-09-2024,19-09-2024,108,5841,17-09-2024
O170687,Mumbai,Aurangabad,18-09-2024,20-09-2024,273,11454,17-09-2024
O170688,Mumbai,Aurangabad,18-09-2024,20-09-2024,273,12654,17-09-2024
O170689,Bangalore,Bangalore,18-09-2024,19-09-2024,0,4280,17-09-2024
O170690,Mumbai,Nagpur,18-09-2024,22-09-2024,688,23221,17-09-2024
O170691,Chennai,Vellore,18-09-2024,19-09-2024,125,7617,17-09-2024
O170692,Ahmedabad,Ahmedabad,18-09-2024,19-09-2024,0,4280,17-09-2024
O170693,Bhopal,Indore,18-09-2024,19-09-2024,170,8233,17-09-2024
O170694,Bangalore,Bangalore,18-09-2024,19-09-2024,0,4740,17-09-2024
O170695,Lucknow,Lucknow,18-09-2024,19-09-2024,0,4060,17-09-2024
O170696,Jaipur,Jaipur,18-09-2024,19-09-2024,0,3300,17-09-2024
O170697,Bhopal,Gwalior,18-09-2024,20-09-2024,338,14171,17-09-2024
O170698,Mumbai,Aurangabad,18-09-2024,20-09-2024,273,10874,17-09-2024
O170699,Ahmedabad,Surat,18-09-2024,20-09-2024,208,10412,17-09-2024
O170700,Hyderabad,Vijayawada,18-09-2024,20-09-2024,250,11205,17-09-2024
O170701,Ahmedabad,Vadodara,18-09-2024,19-09-2024,101,6690,17-09-2024
O170702,Chennai,Madurai,18-09-2024,21-09-2024,422,17471,17-09-2024
O170703,Lucknow,Noida,18-09-2024,20-09-2024,397,15450,17-09-2024
O170704,Mumbai,Thane,18-09-2024,19-09-2024,19,3835,17-09-2024
O170705,Jaipur,Jaipur,18-09-2024,19-09-2024,0,4060,17-09-2024
O170706,Jaipur,Jodhpur,18-09-2024,20-09-2024,285,11980,17-09-2024
O170707,Bhopal,Bhopal,18-09-2024,19-09-2024,0,4160,17-09-2024
O170708,Hyderabad,Visakhapatnam,18-09-2024,21-09-2024,503,18530,17-09-2024
O170709,Jaipur,Jaipur,18-09-2024,19-09-2024,0,3640,17-09-2024
O170710,Jaipur,Udaipur,18-09-2024,20-09-2024,335,12993,17-09-2024
O170711,Mumbai,Mumbai,18-09-2024,19-09-2024,0,3840,17-09-2024
O170712,Hyderabad,Vijayawada,18-09-2024,20-09-2024,250,10825,17-09-2024
O170713,Chennai,Vellore,18-09-2024,19-09-2024,125,8017,17-09-2024
O170714,Lucknow,Ghaziabad,18-09-2024,20-09-2024,399,15593,17-09-2024
O170715,Chennai,Chennai,18-09-2024,19-09-2024,0,4360,17-09-2024
O170716,Mumbai,Aurangabad,18-09-2024,20-09-2024,273,10974,17-09-2024
O170717,Ahmedabad,Ahmedabad,18-09-2024,19-09-2024,0,3680,17-09-2024
O170718,Lucknow,Lucknow,18-09-2024,19-09-2024,0,4220,17-09-2024
O170719,Ranchi,Dhanbad,18-09-2024,19-09-2024,122,6228,17-09-2024
O170720,Kolkata,Kolkata,18-09-2024,19-09-2024,0,3560,17-09-2024
O170721,Mumbai,Aurangabad,18-09-2024,20-09-2024,273,11734,17-09-2024
O170722,Bangalore,Bangalore,18-09-2024,19-09-2024,0,4040,17-09-2024
O170723,Hyderabad,Hyderabad,18-09-2024,19-09-2024,0,4160,17-09-2024
O170724,Jaipur,Jaipur,18-09-2024,19-09-2024,0,4260,17-09-2024
O170725,Bhubaneswar,Bhubaneswar,18-09-2024,19-09-2024,0,3360,17-09-2024
O170726,Bhopal,Bhopal,18-09-2024,19-09-2024,0,3660,17-09-2024
O170727,Ahmedabad,Ahmedabad,18-09-2024,19-09-2024,0,4380,17-09-2024
O170728,Chandigarh,Gurgaon,18-09-2024,20-09-2024,254,10589,17-09-2024
O170729,Mumbai,Aurangabad,18-09-2024,20-09-2024,273,10934,17-09-2024
O170730,Mumbai,Aurangabad,18-09-2024,20-09-2024,273,12194,17-09-2024
O170731,Chennai,Chennai,18-09-2024,19-09-2024,0,3720,17-09-2024
O170732,Jaipur,Jodhpur,18-09-2024,20-09-2024,285,12100,17-09-2024
O170733,Bangalore,Bangalore,18-09-2024,19-09-2024,0,3080,17-09-2024
O170734,Chennai,Madurai,18-09-2024,21-09-2024,422,17391,17-09-2024
O170735,Bangalore,Bangalore,18-09-2024,19-09-2024,0,3060,17-09-2024
O170736,Jaipur,Udaipur,18-09-2024,20-09-2024,335,13613,17-09-2024
O170737,Chennai,Coimbatore,18-09-2024,21-09-2024,427,17186,17-09-2024
O170738,Chennai,Madurai,18-09-2024,21-09-2024,422,16711,17-09-2024
O170739,Chennai,Madurai,18-09-2024,21-09-2024,422,17251,17-09-2024
O170740,Bhopal,Bhopal,18-09-2024,19-09-2024,0,3900,17-09-2024
O170741,Mumbai,Pune,18-09-2024,19-09-2024,120,7904,17-09-2024
O170742,Hyderabad,Vijayawada,18-09-2024,20-09-2024,250,10905,17-09-2024
O170743,Ranchi,Ranchi,18-09-2024,19-09-2024,0,3620,17-09-2024
O170744,Jaipur,Jodhpur,18-09-2024,20-09-2024,285,11540,17-09-2024
O170745,New Delhi,New Delhi,18-09-2024,19-09-2024,0,3340,17-09-2024
O170746,Hyderabad,Vijayawada,18-09-2024,20-09-2024,250,12085,17-09-2024
O170747,Mumbai,Pune,18-09-2024,19-09-2024,120,7564,17-09-2024
O170748,Ahmedabad,Vadodara,18-09-2024,19-09-2024,101,7290,17-09-2024
O170749,Mumbai,Aurangabad,18-09-2024,20-09-2024,273,11474,17-09-2024
O170750,Chandigarh,Chandigarh,18-09-2024,19-09-2024,0,3640,17-09-2024
O170751,Hyderabad,Hyderabad,18-09-2024,19-09-2024,0,4160,17-09-2024
O170752,Mumbai,Nagpur,18-09-2024,22-09-2024,688,22681,17-09-2024
O170753,Mumbai,Nagpur,18-09-2024,22-09-2024,688,23401,17-09-2024
O170754,Ranchi,Ranchi,18-09-2024,19-09-2024,0,3140,17-09-2024
O170755,Chennai,Salem,18-09-2024,20-09-2024,280,12248,17-09-2024
O170756,Hyderabad,Hyderabad,18-09-2024,19-09-2024,0,4420,17-09-2024
O170757,Chandigarh,Faridabad,18-09-2024,20-09-2024,264,11393,17-09-2024
O170758,Hyderabad,Vijayawada,18-09-2024,20-09-2024,250,10685,17-09-2024
O170759,Chennai,Chennai,18-09-2024,19-09-2024,0,4220,17-09-2024
O170760,Jaipur,Jaipur,18-09-2024,19-09-2024,0,3920,17-09-2024
O170761,Lucknow,Ghaziabad,18-09-2024,20-09-2024,399,15913,17-09-2024
O170762,Ahmedabad,Surat,18-09-2024,20-09-2024,208,10332,17-09-2024
O170763,Chennai,Chennai,18-09-2024,19-09-2024,0,3440,17-09-2024
O170764,Bhopal,Bhopal,18-09-2024,19-09-2024,0,3400,17-09-2024
O170765,Bhopal,Jabalpur,18-09-2024,20-09-2024,260,11142,17-09-2024
O170766,Mumbai,Thane,18-09-2024,19-09-2024,19,3515,17-09-2024
O170767,Chennai,Vellore,18-09-2024,19-09-2024,125,6297,17-09-2024
O170768,Mumbai,Mumbai,18-09-2024,19-09-2024,0,3340,17-09-2024
O170769,Ranchi,Ranchi,18-09-2024,19-09-2024,0,3660,17-09-2024
O170770,Ahmedabad,Surat,18-09-2024,20-09-2024,208,9592,17-09-2024
O170771,Lucknow,Noida,18-09-2024,20-09-2024,397,15930,17-09-2024
O170772,Mumbai,Pune,18-09-2024,19-09-2024,120,7724,17-09-2024
O170773,Lucknow,Lucknow,18-09-2024,19-09-2024,0,4860,17-09-2024
O170774,Chandigarh,Gurgaon,18-09-2024,20-09-2024,254,11549,17-09-2024
O170775,Hyderabad,Visakhapatnam,18-09-2024,21-09-2024,503,17690,17-09-2024
O170776,Kolkata,Kolkata,18-09-2024,19-09-2024,0,3600,17-09-2024
O170777,Patna,Patna,18-09-2024,19-09-2024,0,3220,17-09-2024
O170778,Mumbai,Aurangabad,18-09-2024,20-09-2024,273,11454,17-09-2024
O170779,Bhopal,Indore,18-09-2024,19-09-2024,170,7253,17-09-2024
O170780,Chennai,Vellore,18-09-2024,19-09-2024,125,6937,17-09-2024
O170781,Bhopal,Bhopal,18-09-2024,19-09-2024,0,3620,17-09-2024
O170782,Hyderabad,Visakhapatnam,18-09-2024,21-09-2024,503,18030,17-09-2024
O170783,Bangalore,Bangalore,18-09-2024,19-09-2024,0,3120,17-09-2024
O170784,Chandigarh,Chandigarh,18-09-2024,19-09-2024,0,4300,17-09-2024
O170785,Bangalore,Mysore,18-09-2024,19-09-2024,128,8201,17-09-2024
O170786,Jaipur,Jodhpur,18-09-2024,20-09-2024,285,12040,17-09-2024
O170787,Bangalore,Mysore,18-09-2024,19-09-2024,128,6941,17-09-2024
O170788,Chennai,Madurai,18-09-2024,21-09-2024,422,15611,17-09-2024
O170789,Mumbai,Mumbai,18-09-2024,19-09-2024,0,3060,17-09-2024
O170790,Hyderabad,Hyderabad,18-09-2024,19-09-2024,0,3140,17-09-2024
O170791,Ranchi,Jamshedpur,18-09-2024,19-09-2024,108,6161,17-09-2024
O170792,Bangalore,Bangalore,18-09-2024,19-09-2024,0,4520,17-09-2024
O170793,Bhopal,Gwalior,18-09-2024,20-09-2024,338,13151,17-09-2024
O170794,Mumbai,Mumbai,18-09-2024,19-09-2024,0,3480,17-09-2024
O170795,Chennai,Coimbatore,18-09-2024,21-09-2024,427,16346,17-09-2024
O170796,Jaipur,Jaipur,18-09-2024,19-09-2024,0,3780,17-09-2024
O170797,Mumbai,Nagpur,18-09-2024,22-09-2024,688,22421,17-09-2024
O170798,New Delhi,New Delhi,18-09-2024,19-09-2024,0,3500,17-09-2024
O170799,Raipur,Raipur,18-09-2024,19-09-2024,0,3440,17-09-2024
O170800,Chandigarh,Faridabad,18-09-2024,20-09-2024,264,12233,17-09-2024
O170801,Mumbai,Pune,18-09-2024,19-09-2024,120,6044,17-09-2024
O170802,Hyderabad,Vijayawada,18-09-2024,20-09-2024,250,10325,17-09-2024
O170803,Patna,Patna,18-09-2024,19-09-2024,0,3280,17-09-2024
O170804,Chennai,Vellore,18-09-2024,19-09-2024,125,8077,17-09-2024
O170805,Bhubaneswar,Bhubaneswar,18-09-2024,19-09-2024,0,4380,17-09-2024
O170806,Bhopal,Jabalpur,18-09-2024,20-09-2024,260,11442,17-09-2024
O170807,Hyderabad,Vijayawada,18-09-2024,20-09-2024,250,10385,17-09-2024
O170808,Hyderabad,Hyderabad,18-09-2024,19-09-2024,0,3900,17-09-2024
O170809,Chennai,Salem,18-09-2024,20-09-2024,280,12228,17-09-2024
O170810,Bhubaneswar,Bhubaneswar,18-09-2024,19-09-2024,0,3500,17-09-2024
O170811,Hyderabad,Hyderabad,18-09-2024,19-09-2024,0,3060,17-09-2024
O170812,Hyderabad,Visakhapatnam,18-09-2024,21-09-2024,503,18650,17-09-2024
O170813,Chandigarh,Faridabad,18-09-2024,20-09-2024,264,10633,17-09-2024
O170814,Chennai,Salem,18-09-2024,20-09-2024,280,12128,17-09-2024
O170815,Hyderabad,Vijayawada,18-09-2024,20-09-2024,250,11225,17-09-2024
O170816,Chandigarh,Faridabad,18-09-2024,20-09-2024,264,10713,17-09-2024
O170817,Mumbai,Nagpur,18-09-2024,22-09-2024,688,22501,17-09-2024
O170818,Ahmedabad,Surat,18-09-2024,20-09-2024,208,9552,17-09-2024
O170819,Hyderabad,Visakhapatnam,18-09-2024,21-09-2024,503,18050,17-09-2024
O170820,Bangalore,Bangalore,18-09-2024,19-09-2024,0,3580,17-09-2024
O170821,Chandigarh,Faridabad,18-09-2024,20-09-2024,264,12393,17-09-2024
O170822,Chennai,Salem,18-09-2024,20-09-2024,280,12288,17-09-2024
O170823,Ranchi,Jamshedpur,18-09-2024,19-09-2024,108,6381,17-09-2024
O170824,Bhubaneswar,Bhubaneswar,18-09-2024,19-09-2024,0,4340,17-09-2024
O170825,Chennai,Chennai,18-09-2024,19-09-2024,0,3460,17-09-2024
O170826,Bangalore,Bangalore,18-09-2024,19-09-2024,0,4280,17-09-2024
O170827,Ahmedabad,Ahmedabad,18-09-2024,19-09-2024,0,4380,17-09-2024
O170828,Lucknow,Lucknow,18-09-2024,19-09-2024,0,3280,17-09-2024
O170829,Lucknow,Kanpur,18-09-2024,19-09-2024,75,6663,17-09-2024
O170830,Ranchi,Ranchi,18-09-2024,19-09-2024,0,4580,17-09-2024
O170831,Bhubaneswar,Bhubaneswar,18-09-2024,19-09-2024,0,3120,17-09-2024
O170832,Bhopal,Jabalpur,18-09-2024,20-09-2024,260,12302,17-09-2024
O170833,Raipur,Raipur,18-09-2024,19-09-2024,0,4380,17-09-2024
O170834,Chennai,Madurai,18-09-2024,21-09-2024,422,15871,17-09-2024
O170835,New Delhi,New Delhi,18-09-2024,19-09-2024,0,4560,17-09-2024
O170836,Chandigarh,Chandigarh,18-09-2024,19-09-2024,0,3400,17-09-2024
O170837,Lucknow,Lucknow,18-09-2024,19-09-2024,0,3580,17-09-2024
O170838,Mumbai,Aurangabad,18-09-2024,20-09-2024,273,11874,17-09-2024
O170839,Ahmedabad,Surat,18-09-2024,20-09-2024,208,9252,17-09-2024
O170840,Kolkata,Kolkata,18-09-2024,19-09-2024,0,3620,17-09-2024
O170841,Chandigarh,Chandigarh,18-09-2024,19-09-2024,0,3360,17-09-2024
O170842,Ranchi,Jamshedpur,18-09-2024,19-09-2024,108,6581,17-09-2024
O170843,Mumbai,Nagpur,18-09-2024,22-09-2024,688,23221,17-09-2024
O170844,Mumbai,Thane,18-09-2024,19-09-2024,19,5015,17-09-2024
O170845,Chennai,Chennai,18-09-2024,19-09-2024,0,4640,17-09-2024
O170846,Chennai,Salem,18-09-2024,20-09-2024,280,11548,17-09-2024
O170847,Hyderabad,Hyderabad,18-09-2024,19-09-2024,0,3000,17-09-2024
O170848,Lucknow,Lucknow,18-09-2024,19-09-2024,0,4140,17-09-2024
O170849,Bhopal,Jabalpur,18-09-2024,20-09-2024,260,11002,17-09-2024
O170850,Ahmedabad,Surat,18-09-2024,20-09-2024,208,9912,17-09-2024
O170851,Mumbai,Nagpur,18-09-2024,22-09-2024,688,22861,17-09-2024
O170852,Chennai,Madurai,18-09-2024,21-09-2024,422,16471,17-09-2024
O170853,Jaipur,Jodhpur,18-09-2024,20-09-2024,285,11980,17-09-2024
O170854,Mumbai,Mumbai,18-09-2024,19-09-2024,0,3540,17-09-2024
O170855,Chandigarh,Chandigarh,18-09-2024,19-09-2024,0,4820,17-09-2024
O170856,Chennai,Salem,18-09-2024,20-09-2024,280,12688,17-09-2024
O170857,Chandigarh,Chandigarh,18-09-2024,19-09-2024,0,4360,17-09-2024
O170858,Mumbai,Mumbai,18-09-2024,19-09-2024,0,3540,17-09-2024
O170859,Lucknow,Lucknow,18-09-2024,19-09-2024,0,4940,17-09-2024
O170860,Patna,Patna,18-09-2024,19-09-2024,0,3780,17-09-2024
O170861,Bhopal,Bhopal,18-09-2024,19-09-2024,0,3720,17-09-2024
O170862,Bhopal,Jabalpur,18-09-2024,20-09-2024,260,11482,17-09-2024
O170863,Hyderabad,Visakhapatnam,18-09-2024,21-09-2024,503,17590,17-09-2024
O170864,Hyderabad,Visakhapatnam,18-09-2024,21-09-2024,503,18350,17-09-2024
O170865,Mumbai,Aurangabad,18-09-2024,20-09-2024,273,11394,17-09-2024
O170866,New Delhi,New Delhi,18-09-2024,19-09-2024,0,4220,17-09-2024
O170867,Ahmedabad,Surat,18-09-2024,20-09-2024,208,10212,17-09-2024
O170868,Ranchi,Jamshedpur,18-09-2024,19-09-2024,108,5741,17-09-2024
O170869,Chandigarh,Gurgaon,18-09-2024,20-09-2024,254,11229,17-09-2024
O170870,Bangalore,Mysore,18-09-2024,19-09-2024,128,7901,17-09-2024
O170871,Ranchi,Ranchi,18-09-2024,19-09-2024,0,3080,17-09-2024
O170872,Mumbai,Pune,18-09-2024,19-09-2024,120,6664,17-09-2024
O170873,Jaipur,Udaipur,18-09-2024,20-09-2024,335,13273,17-09-2024
O170874,Bangalore,Mysore,18-09-2024,19-09-2024,128,7521,17-09-2024
O170875,Chennai,Salem,18-09-2024,20-09-2024,280,12968,17-09-2024
O170876,Ranchi,Dhanbad,18-09-2024,19-09-2024,122,7948,17-09-2024
O170877,Chandigarh,Gurgaon,18-09-2024,20-09-2024,254,11109,17-09-2024
O170878,Lucknow,Noida,18-09-2024,20-09-2024,397,15410,17-09-2024
O170879,Chandigarh,Chandigarh,18-09-2024,19-09-2024,0,4500,17-09-2024
O170880,Ahmedabad,Surat,18-09-2024,20-09-2024,208,10132,17-09-2024
O170881,Raipur,Raipur,18-09-2024,19-09-2024,0,4600,17-09-2024
O170882,Ranchi,Dhanbad,18-09-2024,19-09-2024,122,6168,17-09-2024
O170883,Lucknow,Lucknow,18-09-2024,19-09-2024,0,4600,17-09-2024
O170884,Hyderabad,Visakhapatnam,18-09-2024,21-09-2024,503,18610,17-09-2024
O170885,Mumbai,Mumbai,18-09-2024,19-09-2024,0,4440,17-09-2024
O170886,Ahmedabad,Ahmedabad,18-09-2024,19-09-2024,0,4180,17-09-2024
O170887,Chandigarh,Gurgaon,18-09-2024,20-09-2024,254,11409,17-09-2024
O170888,Jaipur,Jaipur,18-09-2024,19-09-2024,0,3160,17-09-2024
O170889,Hyderabad,Vijayawada,18-09-2024,20-09-2024,250,11685,17-09-2024
O170890,Chennai,Chennai,18-09-2024,19-09-2024,0,4160,17-09-2024
O170891,Chennai,Madurai,18-09-2024,21-09-2024,422,15611,17-09-2024
O170892,Mumbai,Mumbai,18-09-2024,19-09-2024,0,4240,17-09-2024
O170893,Chennai,Coimbatore,18-09-2024,21-09-2024,427,16466,17-09-2024
O170894,Lucknow,Ghaziabad,18-09-2024,20-09-2024,399,14493,17-09-2024
O170895,Chennai,Madurai,18-09-2024,21-09-2024,422,16071,17-09-2024
O170896,Mumbai,Mumbai,18-09-2024,19-09-2024,0,4940,17-09-2024
O170897,Jaipur,Udaipur,18-09-2024,20-09-2024,335,14213,17-09-2024
O170898,Jaipur,Jodhpur,18-09-2024,20-09-2024,285,11340,17-09-2024
O170899,Lucknow,Kanpur,19-09-2024,20-09-2024,75,4983,18-09-2024
O170900,Bhopal,Indore,19-09-2024,20-09-2024,170,8993,18-09-2024
O170901,Bhopal,Jabalpur,19-09-2024,21-09-2024,260,11222,18-09-2024
O170902,Ahmedabad,Surat,19-09-2024,21-09-2024,208,10452,18-09-2024
O170903,Ahmedabad,Vadodara,19-09-2024,20-09-2024,101,7510,18-09-2024
O170904,Bangalore,Mysore,19-09-2024,20-09-2024,128,7341,18-09-2024
O170905,Jaipur,Jodhpur,19-09-2024,21-09-2024,285,11760,18-09-2024
O170906,Hyderabad,Visakhapatnam,19-09-2024,22-09-2024,503,18430,18-09-2024
O170907,Bhopal,Bhopal,19-09-2024,20-09-2024,0,4700,18-09-2024
O170908,Chennai,Coimbatore,19-09-2024,22-09-2024,427,17606,18-09-2024
O170909,Chennai,Vellore,19-09-2024,20-09-2024,125,7537,18-09-2024
O170910,Lucknow,Kanpur,19-09-2024,20-09-2024,75,6223,18-09-2024
O170911,Chandigarh,Chandigarh,19-09-2024,20-09-2024,0,3980,18-09-2024
O170912,Mumbai,Nagpur,19-09-2024,23-09-2024,688,23161,18-09-2024
O170913,Ahmedabad,Ahmedabad,19-09-2024,20-09-2024,0,3940,18-09-2024
O170914,Lucknow,Kanpur,19-09-2024,20-09-2024,75,6443,18-09-2024
O170915,Ahmedabad,Surat,19-09-2024,21-09-2024,208,10652,18-09-2024
O170916,Jaipur,Jaipur,19-09-2024,20-09-2024,0,3780,18-09-2024
O170917,Mumbai,Pune,19-09-2024,20-09-2024,120,7704,18-09-2024
O170918,Chennai,Salem,19-09-2024,21-09-2024,280,12808,18-09-2024
O170919,Bhopal,Jabalpur,19-09-2024,21-09-2024,260,12122,18-09-2024
O170920,Mumbai,Nagpur,19-09-2024,23-09-2024,688,23721,18-09-2024
O170921,Patna,Patna,19-09-2024,20-09-2024,0,4860,18-09-2024
O170922,Chennai,Coimbatore,19-09-2024,22-09-2024,427,16826,18-09-2024
O170923,Chennai,Salem,19-09-2024,21-09-2024,280,12648,18-09-2024
O170924,Ahmedabad,Vadodara,19-09-2024,20-09-2024,101,5790,18-09-2024
O170925,Bhopal,Gwalior,19-09-2024,21-09-2024,338,13811,18-09-2024
O170926,Bhopal,Indore,19-09-2024,20-09-2024,170,8033,18-09-2024
O170927,Lucknow,Ghaziabad,19-09-2024,21-09-2024,399,14373,18-09-2024
O170928,Mumbai,Aurangabad,19-09-2024,21-09-2024,273,12554,18-09-2024
O170929,Kolkata,Kolkata,19-09-2024,20-09-2024,0,3680,18-09-2024
O170930,Mumbai,Pune,19-09-2024,20-09-2024,120,6124,18-09-2024
O170931,Hyderabad,Vijayawada,19-09-2024,21-09-2024,250,10945,18-09-2024
O170932,Mumbai,Thane,19-09-2024,20-09-2024,19,4755,18-09-2024
O170933,Bangalore,Mysore,19-09-2024,20-09-2024,128,6381,18-09-2024
O170934,Ahmedabad,Vadodara,19-09-2024,20-09-2024,101,6830,18-09-2024
O170935,Hyderabad,Hyderabad,19-09-2024,20-09-2024,0,4520,18-09-2024
O170936,Bhopal,Indore,19-09-2024,20-09-2024,170,7253,18-09-2024
O170937,Hyderabad,Visakhapatnam,19-09-2024,22-09-2024,503,18910,18-09-2024
O170938,Mumbai,Pune,19-09-2024,20-09-2024,120,6744,18-09-2024
O170939,Lucknow,Noida,19-09-2024,21-09-2024,397,15630,18-09-2024
O170940,Mumbai,Thane,19-09-2024,20-09-2024,19,4875,18-09-2024
O170941,Chandigarh,Gurgaon,19-09-2024,21-09-2024,254,10529,18-09-2024
O170942,Hyderabad,Hyderabad,19-09-2024,20-09-2024,0,3280,18-09-2024
O170943,Mumbai,Nagpur,19-09-2024,23-09-2024,688,22721,18-09-2024
O170944,Lucknow,Lucknow,19-09-2024,20-09-2024,0,3700,18-09-2024
O170945,Bangalore,Bangalore,19-09-2024,20-09-2024,0,3720,18-09-2024
O170946,Chennai,Chennai,19-09-2024,20-09-2024,0,4540,18-09-2024
O170947,Chennai,Chennai,19-09-2024,20-09-2024,0,4080,18-09-2024
O170948,Mumbai,Pune,19-09-2024,20-09-2024,120,7784,18-09-2024
O170949,Lucknow,Ghaziabad,19-09-2024,21-09-2024,399,15833,18-09-2024
O170950,Patna,Patna,19-09-2024,20-09-2024,0,3360,18-09-2024
O170951,Bhopal,Jabalpur,19-09-2024,21-09-2024,260,11242,18-09-2024
O170952,Hyderabad,Visakhapatnam,19-09-2024,22-09-2024,503,18490,18-09-2024
O170953,Mumbai,Pune,19-09-2024,20-09-2024,120,7864,18-09-2024
O170954,Kolkata,Kolkata,19-09-2024,20-09-2024,0,3500,18-09-2024
O170955,Chandigarh,Chandigarh,19-09-2024,20-09-2024,0,3040,18-09-2024
