Order_ID,From,To,Shipment_Date,Delivery_Date,Distance,Shipment_Cost,Order_Date
O070957,Jaipur,Jaipur,18-09-2023,19-09-2023,0,4940,17-09-2023
O070958,Bhubaneswar,Bhubaneswar,18-09-2023,19-09-2023,0,4980,17-09-2023
O070959,Mumbai,Aurangabad,18-09-2023,20-09-2023,273,11594,17-09-2023
O070960,Hyderabad,Vijayawada,18-09-2023,20-09-2023,250,10545,17-09-2023
O070961,Bhopal,Jabalpur,18-09-2023,20-09-2023,260,12342,17-09-2023
O070962,Kolkata,Kolkata,18-09-2023,19-09-2023,0,3160,17-09-2023
O070963,Ahmedabad,Ahmedabad,18-09-2023,19-09-2023,0,3760,17-09-2023
O070964,Mumbai,Thane,18-09-2023,19-09-2023,19,4775,17-09-2023
O070965,Chennai,Chennai,18-09-2023,19-09-2023,0,4420,17-09-2023
O070966,Bhopal,Jabalpur,18-09-2023,20-09-2023,260,12082,17-09-2023
O070967,Chandigarh,Chandigarh,18-09-2023,19-09-2023,0,4760,17-09-2023
O070968,Lucknow,Lucknow,18-09-2023,19-09-2023,0,3940,17-09-2023
O070969,Lucknow,Kanpur,18-09-2023,19-09-2023,75,5883,17-09-2023
O070970,Chennai,Coimbatore,18-09-2023,21-09-2023,427,17066,17-09-2023
O070971,Hyderabad,Hyderabad,18-09-2023,19-09-2023,0,4020,17-09-2023
O070972,Lucknow,Noida,18-09-2023,20-09-2023,397,14790,17-09-2023
O070973,Chennai,Madurai,18-09-2023,21-09-2023,422,16891,17-09-2023
O070974,Bhopal,Indore,18-09-2023,19-09-2023,170,8273,17-09-2023
O070975,Mumbai,Mumbai,18-09-2023,19-09-2023,0,3180,17-09-2023
O070976,Hyderabad,Hyderabad,18-09-2023,19-09-2023,0,3720,17-09-2023
O070977,Chennai,Madurai,18-09-2023,21-09-2023,422,16591,17-09-2023
O070978,Lucknow,Lucknow,18-09-2023,19-09-2023,0,4620,17-09-2023
O070979,Mumbai,Thane,18-09-2023,19-09-2023,19,4695,17-09-2023
O070980,Chennai,Salem,18-09-2023,20-09-2023,280,12488,17-09-2023
O070981,Chandigarh,Gurgaon,19-09-2023,21-09-2023,254,11029,18-09-2023
O070982,Bhopal,Indore,19-09-2023,20-09-2023,170,8673,18-09-2023
O070983,Chennai,Salem,19-09-2023,21-09-2023,280,12528,18-09-2023
O070984,Ahmedabad,Ahmedabad,19-09-2023,20-09-2023,0,3660,18-09-2023
O070985,Chandigarh,Chandigarh,19-09-2023,20-09-2023,0,4440,18-09-2023
O070986,Ranchi,Dhanbad,19-09-2023,20-09-2023,122,6048,18-09-2023
O070987,Bhopal,Gwalior,19-09-2023,21-09-2023,338,13451,18-09-2023
O070988,Hyderabad,Visakhapatnam,19-09-2023,22-09-2023,503,18810,18-09-2023
O070989,Mumbai,Pune,19-09-2023,20-09-2023,120,7724,18-09-2023
O070990,Ahmedabad,Vadodara,19-09-2023,20-09-2023,101,6510,18-09-2023
O070991,Lucknow,Ghaziabad,19-09-2023,21-09-2023,399,14413,18-09-2023
O070992,Ranchi,Dhanbad,19-09-2023,20-09-2023,122,6788,18-09-2023
O070993,Kolkata,Kolkata,19-09-2023,20-09-2023,0,3240,18-09-2023
O070994,Raipur,Raipur,19-09-2023,20-09-2023,0,4980,18-09-2023
O070995,Mumbai,Pune,19-09-2023,20-09-2023,120,7204,18-09-2023
O070996,Chennai,Vellore,19-09-2023,20-09-2023,125,7417,18-09-2023
O070997,Lucknow,Noida,19-09-2023,21-09-2023,397,15170,18-09-2023
O070998,Chennai,Coimbatore,19-09-2023,22-09-2023,427,17026,18-09-2023
O070999,Patna,Patna,19-09-2023,20-09-2023,0,3940,18-09-2023
O071000,Chandigarh,Gurgaon,19-09-2023,21-09-2023,254,11069,18-09-2023
O071001,New Delhi,New Delhi,19-09-2023,20-09-2023,0,3500,18-09-2023
O071002,Chandigarh,Faridabad,19-09-2023,21-09-2023,264,11133,18-09-2023
O071003,Chennai,Coimbatore,19-09-2023,22-09-2023,427,16726,18-09-2023
O071004,Bhopal,Gwalior,19-09-2023,21-09-2023,338,13331,18-09-2023
O071005,Bhopal,Bhopal,19-09-2023,20-09-2023,0,4360,18-09-2023
O071006,Patna,Patna,19-09-2023,20-09-2023,0,4420,18-09-2023
O071007,Mumbai,Mumbai,19-09-2023,20-09-2023,0,3320,18-09-2023
O071008,Raipur,Raipur,19-09-2023,20-09-2023,0,3400,18-09-2023
O071009,Mumbai,Nagpur,19-09-2023,23-09-2023,688,23941,18-09-2023
O071010,Ranchi,Jamshedpur,19-09-2023,20-09-2023,108,6681,18-09-2023
O071011,Lucknow,Noida,19-09-2023,21-09-2023,397,13970,18-09-2023
O071012,Bangalore,Bangalore,19-09-2023,20-09-2023,0,4920,18-09-2023
O071013,Ranchi,Jamshedpur,19-09-2023,20-09-2023,108,7321,18-09-2023
O071014,Jaipur,Udaipur,19-09-2023,21-09-2023,335,13353,18-09-2023
O071015,Hyderabad,Vijayawada,19-09-2023,21-09-2023,250,12205,18-09-2023
O071016,Ranchi,Ranchi,19-09-2023,20-09-2023,0,4800,18-09-2023
O071017,Mumbai,Mumbai,19-09-2023,20-09-2023,0,3240,18-09-2023
O071018,Bhubaneswar,Bhubaneswar,19-09-2023,20-09-2023,0,4100,18-09-2023
O071019,Chennai,Coimbatore,19-09-2023,22-09-2023,427,17386,18-09-2023
O071020,Mumbai,Thane,19-09-2023,20-09-2023,19,4135,18-09-2023
O071021,Chandigarh,Gurgaon,19-09-2023,21-09-2023,254,10729,18-09-2023
O071022,Ranchi,Jamshedpur,19-09-2023,20-09-2023,108,7301,18-09-2023
O071023,Bhopal,Jabalpur,19-09-2023,21-09-2023,260,11882,18-09-2023
O071024,Ahmedabad,Vadodara,19-09-2023,20-09-2023,101,7290,18-09-2023
O071025,Ranchi,Dhanbad,19-09-2023,20-09-2023,122,7688,18-09-2023
O071026,Hyderabad,Vijayawada,19-09-2023,21-09-2023,250,10245,18-09-2023
O071027,Bhubaneswar,Bhubaneswar,19-09-2023,20-09-2023,0,4260,18-09-2023
O071028,Ahmedabad,Surat,19-09-2023,21-09-2023,208,11152,18-09-2023
O071029,Ranchi,Jamshedpur,19-09-2023,20-09-2023,108,6981,18-09-2023
O071030,Chandigarh,Gurgaon,19-09-2023,21-09-2023,254,11989,18-09-2023
O071031,Hyderabad,Visakhapatnam,19-09-2023,22-09-2023,503,18950,18-09-2023
O071032,Ahmedabad,Ahmedabad,19-09-2023,20-09-2023,0,3780,18-09-2023
O071033,Lucknow,Kanpur,19-09-2023,20-09-2023,75,6643,18-09-2023
O071034,Jaipur,Jodhpur,19-09-2023,21-09-2023,285,12420,18-09-2023
O071035,Chennai,Madurai,19-09-2023,22-09-2023,422,16231,18-09-2023
O071036,Mumbai,Thane,19-09-2023,20-09-2023,19,3675,18-09-2023
O071037,Ahmedabad,Ahmedabad,19-09-2023,20-09-2023,0,4240,18-09-2023
O071038,Bhubaneswar,Bhubaneswar,19-09-2023,20-09-2023,0,3580,18-09-2023
O071039,Mumbai,Mumbai,19-09-2023,20-09-2023,0,4960,18-09-2023
O071040,Chennai,Coimbatore,19-09-2023,22-09-2023,427,16866,18-09-2023
O071041,Mumbai,Nagpur,19-09-2023,23-09-2023,688,23481,18-09-2023
O071042,Ranchi,Jamshedpur,19-09-2023,20-09-2023,108,6281,18-09-2023
O071043,New Delhi,New Delhi,19-09-2023,20-09-2023,0,4040,18-09-2023
O071044,Bangalore,Bangalore,19-09-2023,20-09-2023,0,4060,18-09-2023
O071045,Ranchi,Ranchi,19-09-2023,20-09-2023,0,3360,18-09-2023
O071046,Patna,Patna,19-09-2023,20-09-2023,0,3960,18-09-2023
O071047,Hyderabad,Hyderabad,19-09-2023,20-09-2023,0,5000,18-09-2023
O071048,Mumbai,Nagpur,19-09-2023,23-09-2023,688,22641,18-09-2023
O071049,Bangalore,Bangalore,19-09-2023,20-09-2023,0,3100,18-09-2023
O071050,Ahmedabad,Vadodara,19-09-2023,20-09-2023,101,6870,18-09-2023
O071051,Mumbai,Mumbai,19-09-2023,20-09-2023,0,3300,18-09-2023
O071052,Hyderabad,Visakhapatnam,19-09-2023,22-09-2023,503,18170,18-09-2023
O071053,Ranchi,Jamshedpur,19-09-2023,20-09-2023,108,6601,18-09-2023
O071054,Bangalore,Mysore,19-09-2023,20-09-2023,128,7961,18-09-2023
O071055,Ahmedabad,Surat,19-09-2023,21-09-2023,208,10132,18-09-2023
O071056,Chandigarh,Chandigarh,19-09-2023,20-09-2023,0,4480,18-09-2023
O071057,Mumbai,Thane,19-09-2023,20-09-2023,19,5135,18-09-2023
O071058,Mumbai,Pune,19-09-2023,20-09-2023,120,6004,18-09-2023
O071059,Hyderabad,Vijayawada,19-09-2023,21-09-2023,250,10365,18-09-2023
O071060,Bangalore,Bangalore,19-09-2023,20-09-2023,0,4740,18-09-2023
O071061,Bhubaneswar,Bhubaneswar,19-09-2023,20-09-2023,0,3940,18-09-2023
O071062,Lucknow,Ghaziabad,19-09-2023,21-09-2023,399,14593,18-09-2023
O071063,Ahmedabad,Ahmedabad,19-09-2023,20-09-2023,0,3540,18-09-2023
O071064,Jaipur,Udaipur,19-09-2023,21-09-2023,335,13293,18-09-2023
O071065,New Delhi,New Delhi,19-09-2023,20-09-2023,0,3660,18-09-2023
O071066,Jaipur,Jodhpur,19-09-2023,21-09-2023,285,11720,18-09-2023
O071067,Mumbai,Pune,19-09-2023,20-09-2023,120,6664,18-09-2023
O071068,Bhubaneswar,Bhubaneswar,19-09-2023,20-09-2023,0,3000,18-09-2023
O071069,Bangalore,Mysore,19-09-2023,20-09-2023,128,6601,18-09-2023
O071070,Bangalore,Bangalore,19-09-2023,20-09-2023,0,3620,18-09-2023
O071071,Lucknow,Ghaziabad,19-09-2023,21-09-2023,399,14153,18-09-2023
O071072,Chandigarh,Faridabad,19-09-2023,21-09-2023,264,11893,18-09-2023
O071073,Ranchi,Jamshedpur,19-09-2023,20-09-2023,108,6401,18-09-2023
O071074,Bangalore,Bangalore,19-09-2023,20-09-2023,0,4820,18-09-2023
O071075,Jaipur,Udaipur,19-09-2023,21-09-2023,335,13253,18-09-2023
O071076,Bhopal,Jabalpur,19-09-2023,21-09-2023,260,10802,18-09-2023
O071077,Mumbai,Thane,19-09-2023,20-09-2023,19,5035,18-09-2023
O071078,Ahmedabad,Ahmedabad,19-09-2023,20-09-2023,0,4420,18-09-2023
O071079,Jaipur,Jaipur,19-09-2023,20-09-2023,0,4240,18-09-2023
O071080,Jaipur,Udaipur,19-09-2023,21-09-2023,335,13293,18-09-2023
O071081,Chennai,Chennai,19-09-2023,20-09-2023,0,3760,18-09-2023
O071082,Bhubaneswar,Bhubaneswar,19-09-2023,20-09-2023,0,4660,18-09-2023
O071083,Jaipur,Jaipur,19-09-2023,20-09-2023,0,4280,18-09-2023
O071084,Patna,Patna,19-09-2023,20-09-2023,0,4200,18-09-2023
O071085,Bhopal,Indore,19-09-2023,20-09-2023,170,7993,18-09-2023
O071086,Ahmedabad,Vadodara,19-09-2023,20-09-2023,101,6450,18-09-2023
O071087,Ranchi,Jamshedpur,19-09-2023,20-09-2023,108,7301,18-09-2023
O071088,Kolkata,Kolkata,19-09-2023,20-09-2023,0,3400,18-09-2023
O071089,Mumbai,Nagpur,19-09-2023,23-09-2023,688,23381,18-09-2023
O071090,Bangalore,Bangalore,19-09-2023,20-09-2023,0,4560,18-09-2023
O071091,Patna,Patna,19-09-2023,20-09-2023,0,4900,18-09-2023
O071092,New Delhi,New Delhi,19-09-2023,20-09-2023,0,4280,18-09-2023
O071093,Hyderabad,Hyderabad,19-09-2023,20-09-2023,0,4920,18-09-2023
O071094,Patna,Patna,19-09-2023,20-09-2023,0,5000,18-09-2023
O071095,Mumbai,Pune,19-09-2023,20-09-2023,120,7804,18-09-2023
O071096,Ahmedabad,Vadodara,19-09-2023,20-09-2023,101,6390,18-09-2023
O071097,Mumbai,Nagpur,19-09-2023,23-09-2023,688,23581,18-09-2023
O071098,Bhubaneswar,Bhubaneswar,19-09-2023,20-09-2023,0,4820,18-09-2023
O071099,Chennai,Madurai,19-09-2023,22-09-2023,422,16431,18-09-2023
O071100,Bhopal,Bhopal,19-09-2023,20-09-2023,0,3060,18-09-2023
O071101,Chandigarh,Chandigarh,19-09-2023,20-09-2023,0,3220,18-09-2023
O071102,Lucknow,Noida,19-09-2023,21-09-2023,397,15410,18-09-2023
O071103,Chennai,Coimbatore,19-09-2023,22-09-2023,427,16066,18-09-2023
O071104,Hyderabad,Vijayawada,19-09-2023,21-09-2023,250,10665,18-09-2023
O071105,Chandigarh,Chandigarh,19-09-2023,20-09-2023,0,4940,18-09-2023
O071106,Mumbai,Nagpur,19-09-2023,23-09-2023,688,23541,18-09-2023
O071107,Hyderabad,Visakhapatnam,19-09-2023,22-09-2023,503,18650,18-09-2023
O071108,Jaipur,Jaipur,19-09-2023,20-09-2023,0,3900,18-09-2023
O071109,Patna,Patna,19-09-2023,20-09-2023,0,4820,18-09-2023
O071110,Bhopal,Bhopal,19-09-2023,20-09-2023,0,3960,18-09-2023
O071111,Jaipur,Udaipur,19-09-2023,21-09-2023,335,13713,18-09-2023
O071112,Chennai,Salem,19-09-2023,21-09-2023,280,11288,18-09-2023
O071113,Mumbai,Aurangabad,19-09-2023,21-09-2023,273,12654,18-09-2023
O071114,Hyderabad,Vijayawada,19-09-2023,21-09-2023,250,10925,18-09-2023
O071115,Raipur,Raipur,19-09-2023,20-09-2023,0,3000,18-09-2023
O071116,Mumbai,Pune,19-09-2023,20-09-2023,120,7764,18-09-2023
O071117,Chennai,Salem,19-09-2023,21-09-2023,280,12108,18-09-2023
O071118,Chennai,Madurai,19-09-2023,22-09-2023,422,16451,18-09-2023
O071119,Ahmedabad,Vadodara,19-09-2023,20-09-2023,101,7510,18-09-2023
O071120,Lucknow,Kanpur,19-09-2023,20-09-2023,75,4903,18-09-2023
O071121,Chandigarh,Faridabad,19-09-2023,21-09-2023,264,11233,18-09-2023
O071122,Lucknow,Ghaziabad,19-09-2023,21-09-2023,399,15553,18-09-2023
O071123,Mumbai,Mumbai,19-09-2023,20-09-2023,0,4340,18-09-2023
O071124,Ahmedabad,Surat,19-09-2023,21-09-2023,208,9992,18-09-2023
O071125,Ranchi,Dhanbad,19-09-2023,20-09-2023,122,8028,18-09-2023
O071126,Mumbai,Mumbai,19-09-2023,20-09-2023,0,3900,18-09-2023
O071127,Bhopal,Jabalpur,19-09-2023,21-09-2023,260,12202,18-09-2023
O071128,Bangalore,Mysore,19-09-2023,20-09-2023,128,6321,18-09-2023
O071129,Mumbai,Thane,19-09-2023,20-09-2023,19,4935,18-09-2023
O071130,Hyderabad,Hyderabad,19-09-2023,20-09-2023,0,3060,18-09-2023
O071131,Ahmedabad,Surat,19-09-2023,21-09-2023,208,10132,18-09-2023
O071132,Chennai,Madurai,19-09-2023,22-09-2023,422,16751,18-09-2023
O071133,Hyderabad,Vijayawada,19-09-2023,21-09-2023,250,12125,18-09-2023
O071134,Bhopal,Gwalior,19-09-2023,21-09-2023,338,14351,18-09-2023
O071135,Chennai,Vellore,19-09-2023,20-09-2023,125,6237,18-09-2023
O071136,Chandigarh,Chandigarh,19-09-2023,20-09-2023,0,3500,18-09-2023
O071137,Bhubaneswar,Bhubaneswar,19-09-2023,20-09-2023,0,4140,18-09-2023
O071138,Hyderabad,Vijayawada,19-09-2023,21-09-2023,250,11105,18-09-2023
O071139,Chennai,Coimbatore,19-09-2023,22-09-2023,427,16486,18-09-2023
O071140,Chennai,Chennai,19-09-2023,20-09-2023,0,4120,18-09-2023
O071141,Mumbai,Mumbai,19-09-2023,20-09-2023,0,4040,18-09-2023
O071142,Jaipur,Udaipur,19-09-2023,21-09-2023,335,13253,18-09-2023
O071143,Bhopal,Gwalior,19-09-2023,21-09-2023,338,12551,18-09-2023
O071144,Mumbai,Pune,19-09-2023,20-09-2023,120,6104,18-09-2023
O071145,Chennai,Vellore,19-09-2023,20-09-2023,125,6917,18-09-2023
O071146,Raipur,Raipur,19-09-2023,20-09-2023,0,3440,18-09-2023
O071147,Chennai,Salem,19-09-2023,21-09-2023,280,11548,18-09-2023
O071148,Chennai,Vellore,19-09-2023,20-09-2023,125,7977,18-09-2023
O071149,Ahmedabad,Vadodara,19-09-2023,20-09-2023,101,7170,18-09-2023
O071150,Chennai,Madurai,19-09-2023,22-09-2023,422,15931,18-09-2023
O071151,Mumbai,Mumbai,19-09-2023,20-09-2023,0,4900,18-09-2023
O071152,Ranchi,Dhanbad,19-09-2023,20-09-2023,122,6508,18-09-2023
O071153,Raipur,Raipur,19-09-2023,20-09-2023,0,3800,18-09-2023
O071154,Chennai,Chennai,19-09-2023,20-09-2023,0,4020,18-09-2023
O071155,Chennai,Madurai,19-09-2023,22-09-2023,422,16011,18-09-2023
O071156,Lucknow,Noida,19-09-2023,21-09-2023,397,14790,18-09-2023
O071157,Chennai,Salem,19-09-2023,21-09-2023,280,11968,18-09-2023
O071158,Jaipur,Udaipur,19-09-2023,21-09-2023,335,13113,18-09-2023
O071159,Ahmedabad,Vadodara,19-09-2023,20-09-2023,101,6790,18-09-2023
O071160,Ranchi,Jamshedpur,19-09-2023,20-09-2023,108,6101,18-09-2023
O071161,Chandigarh,Faridabad,19-09-2023,21-09-2023,264,11173,18-09-2023
O071162,Chandigarh,Chandigarh,19-09-2023,20-09-2023,0,4060,18-09-2023
O071163,Bhopal,Gwalior,19-09-2023,21-09-2023,338,13511,18-09-2023
O071164,Hyderabad,Vijayawada,19-09-2023,21-09-2023,250,12085,18-09-2023
O071165,Jaipur,Udaipur,19-09-2023,21-09-2023,335,12473,18-09-2023
O071166,Jaipur,Jodhpur,19-09-2023,21-09-2023,285,12240,18-09-2023
O071167,Patna,Patna,19-09-2023,20-09-2023,0,3620,18-09-2023
O071168,Chennai,Madurai,19-09-2023,22-09-2023,422,16111,18-09-2023
O071169,Kolkata,Kolkata,19-09-2023,20-09-2023,0,4260,18-09-2023
O071170,Raipur,Raipur,19-09-2023,20-09-2023,0,3620,18-09-2023
O071171,Jaipur,Udaipur,19-09-2023,21-09-2023,335,12653,18-09-2023
O071172,Lucknow,Ghaziabad,19-09-2023,21-09-2023,399,15013,18-09-2023
O071173,Chennai,Coimbatore,19-09-2023,22-09-2023,427,17146,18-09-2023
O071174,Lucknow,Lucknow,19-09-2023,20-09-2023,0,3800,18-09-2023
O071175,Jaipur,Jodhpur,19-09-2023,21-09-2023,285,12820,18-09-2023
O071176,Hyderabad,Vijayawada,19-09-2023,21-09-2023,250,11405,18-09-2023
O071177,Chennai,Vellore,19-09-2023,20-09-2023,125,7277,18-09-2023
O071178,Ahmedabad,Ahmedabad,19-09-2023,20-09-2023,0,4000,18-09-2023
O071179,Chennai,Madurai,19-09-2023,22-09-2023,422,15631,18-09-2023
O071180,Lucknow,Kanpur,19-09-2023,20-09-2023,75,4983,18-09-2023
O071181,Bhopal,Jabalpur,19-09-2023,21-09-2023,260,10682,18-09-2023
O071182,Mumbai,Pune,19-09-2023,20-09-2023,120,6484,18-09-2023
O071183,Chennai,Chennai,19-09-2023,20-09-2023,0,3280,18-09-2023
O071184,Mumbai,Nagpur,19-09-2023,23-09-2023,688,23541,18-09-2023
O071185,Mumbai,Nagpur,19-09-2023,23-09-2023,688,23681,18-09-2023
O071186,Bhopal,Jabalpur,19-09-2023,21-09-2023,260,12282,18-09-2023
O071187,Bhubaneswar,Bhubaneswar,19-09-2023,20-09-2023,0,4700,18-09-2023
O071188,Lucknow,Noida,19-09-2023,21-09-2023,397,14590,18-09-2023
O071189,Chennai,Vellore,19-09-2023,20-09-2023,125,6517,18-09-2023
O071190,Lucknow,Noida,19-09-2023,21-09-2023,397,15190,18-09-2023
O071191,Jaipur,Jodhpur,19-09-2023,21-09-2023,285,12600,18-09-2023
O071192,Mumbai,Aurangabad,19-09-2023,21-09-2023,273,11714,18-09-2023
O071193,Mumbai,Mumbai,19-09-2023,20-09-2023,0,3460,18-09-2023
O071194,Lucknow,Ghaziabad,19-09-2023,21-09-2023,399,14713,18-09-2023
O071195,Mumbai,Nagpur,19-09-2023,23-09-2023,688,22301,18-09-2023
O071196,Chandigarh,Gurgaon,19-09-2023,21-09-2023,254,11949,18-09-2023
O071197,Chennai,Salem,19-09-2023,21-09-2023,280,12828,18-09-2023
O071198,Mumbai,Mumbai,19-09-2023,20-09-2023,0,3760,18-09-2023
O071199,Hyderabad,Hyderabad,19-09-2023,20-09-2023,0,4220,18-09-2023
O071200,Ranchi,Ranchi,19-09-2023,20-09-2023,0,3120,18-09-2023
O071201,Chennai,Madurai,19-09-2023,22-09-2023,422,16951,18-09-2023
O071202,Chandigarh,Chandigarh,19-09-2023,20-09-2023,0,3080,18-09-2023
O071203,Hyderabad,Visakhapatnam,19-09-2023,22-09-2023,503,19490,18-09-2023
O071204,Chennai,Chennai,19-09-2023,20-09-2023,0,3960,18-09-2023
O071205,Bangalore,Bangalore,19-09-2023,20-09-2023,0,3160,18-09-2023
O071206,Hyderabad,Hyderabad,19-09-2023,20-09-2023,0,4880,18-09-2023
O071207,Lucknow,Ghaziabad,19-09-2023,21-09-2023,399,14453,18-09-2023
O071208,Ranchi,Jamshedpur,19-09-2023,20-09-2023,108,6161,18-09-2023
O071209,Bangalore,Mysore,19-09-2023,20-09-2023,128,7621,18-09-2023
O071210,Raipur,Raipur,19-09-2023,20-09-2023,0,4160,18-09-2023
O071211,Lucknow,Noida,19-09-2023,21-09-2023,397,14790,18-09-2023
O071212,Ranchi,Ranchi,19-09-2023,20-09-2023,0,3020,18-09-2023
O071213,Mumbai,Pune,19-09-2023,20-09-2023,120,6084,18-09-2023
O071214,Chandigarh,Faridabad,19-09-2023,21-09-2023,264,11033,18-09-2023
O071215,Jaipur,Jaipur,19-09-2023,20-09-2023,0,4260,18-09-2023
O071216,Ranchi,Dhanbad,19-09-2023,20-09-2023,122,6828,18-09-2023
O071217,New Delhi,New Delhi,19-09-2023,20-09-2023,0,3540,18-09-2023
O071218,Patna,Patna,19-09-2023,20-09-2023,0,3520,18-09-2023
O071219,Hyderabad,Visakhapatnam,19-09-2023,22-09-2023,503,19170,18-09-2023
O071220,Chandigarh,Chandigarh,19-09-2023,20-09-2023,0,4620,18-09-2023
O071221,Kolkata,Kolkata,19-09-2023,20-09-2023,0,3880,18-09-2023
O071222,Ahmedabad,Vadodara,19-09-2023,20-09-2023,101,6010,18-09-2023
O071223,Bhopal,Bhopal,19-09-2023,20-09-2023,0,3120,18-09-2023
O071224,Raipur,Raipur,19-09-2023,20-09-2023,0,3980,18-09-2023
O071225,Lucknow,Ghaziabad,19-09-2023,21-09-2023,399,14993,18-09-2023
O071226,Lucknow,Ghaziabad,19-09-2023,21-09-2023,399,15133,18-09-2023
O071227,Bangalore,Bangalore,19-09-2023,20-09-2023,0,3060,18-09-2023
O071228,Mumbai,Aurangabad,19-09-2023,21-09-2023,273,12834,18-09-2023
O071229,Ranchi,Jamshedpur,19-09-2023,20-09-2023,108,6641,18-09-2023
O071230,Ranchi,Ranchi,19-09-2023,20-09-2023,0,3680,18-09-2023
O071231,Bangalore,Mysore,19-09-2023,20-09-2023,128,6881,18-09-2023
O071232,Mumbai,Pune,19-09-2023,20-09-2023,120,7664,18-09-2023
O071233,Bhopal,Indore,19-09-2023,20-09-2023,170,8733,18-09-2023
O071234,Mumbai,Thane,19-09-2023,20-09-2023,19,4135,18-09-2023
O071235,Ahmedabad,Surat,19-09-2023,21-09-2023,208,9392,18-09-2023
O071236,Hyderabad,Visakhapatnam,19-09-2023,22-09-2023,503,18090,18-09-2023
O071237,Kolkata,Kolkata,19-09-2023,20-09-2023,0,3960,18-09-2023
O071238,Hyderabad,Visakhapatnam,19-09-2023,22-09-2023,503,18390,18-09-2023
O071239,Mumbai,Thane,19-09-2023,20-09-2023,19,4555,18-09-2023
O071240,Chennai,Madurai,19-09-2023,22-09-2023,422,17391,18-09-2023
O071241,Mumbai,Aurangabad,19-09-2023,21-09-2023,273,12474,18-09-2023
O071242,Patna,Patna,19-09-2023,20-09-2023,0,3060,18-09-2023
O071243,Ahmedabad,Surat,19-09-2023,21-09-2023,208,9412,18-09-2023
O071244,Bhopal,Gwalior,19-09-2023,21-09-2023,338,13951,18-09-2023
O071245,Chandigarh,Chandigarh,19-09-2023,20-09-2023,0,4400,18-09-2023
O071246,Chennai,Chennai,19-09-2023,20-09-2023,0,4680,18-09-2023
O071247,Ahmedabad,Ahmedabad,19-09-2023,20-09-2023,0,3300,18-09-2023
O071248,Jaipur,Udaipur,19-09-2023,21-09-2023,335,13433,18-09-2023
O071249,Chennai,Chennai,19-09-2023,20-09-2023,0,4120,18-09-2023
O071250,Bhopal,Indore,19-09-2023,20-09-2023,170,8533,18-09-2023
O071251,Mumbai,Thane,19-09-2023,20-09-2023,19,4855,18-09-2023
O071252,Chennai,Vellore,19-09-2023,20-09-2023,125,6997,18-09-2023
O071253,Patna,Patna,19-09-2023,20-09-2023,0,3160,18-09-2023
O071254,Chennai,Chennai,20-09-2023,21-09-2023,0,4460,19-09-2023
O071255,Chandigarh,Faridabad,20-09-2023,22-09-2023,264,11493,19-09-2023
O071256,Bhubaneswar,Bhubaneswar,20-09-2023,21-09-2023,0,4740,19-09-2023
O071257,Ranchi,Jamshedpur,20-09-2023,21-09-2023,108,7361,19-09-2023
O071258,Mumbai,Nagpur,20-09-2023,24-09-2023,688,23941,19-09-2023
O071259,Lucknow,Kanpur,20-09-2023,21-09-2023,75,6203,19-09-2023
O071260,Mumbai,Aurangabad,20-09-2023,22-09-2023,273,12734,19-09-2023
O071261,Ranchi,Jamshedpur,20-09-2023,21-09-2023,108,6301,19-09-2023
O071262,Jaipur,Udaipur,20-09-2023,22-09-2023,335,13933,19-09-2023
O071263,Lucknow,Lucknow,20-09-2023,21-09-2023,0,3080,19-09-2023
O071264,Bhopal,Gwalior,20-09-2023,22-09-2023,338,13031,19-09-2023
O071265,Chennai,Chennai,20-09-2023,21-09-2023,0,4220,19-09-2023
O071266,Bhopal,Indore,20-09-2023,21-09-2023,170,7893,19-09-2023
O071267,Hyderabad,Vijayawada,20-09-2023,22-09-2023,250,11505,19-09-2023
O071268,Chennai,Madurai,20-09-2023,23-09-2023,422,16431,19-09-2023
O071269,Hyderabad,Hyderabad,20-09-2023,21-09-2023,0,3780,19-09-2023
O071270,Hyderabad,Hyderabad,20-09-2023,21-09-2023,0,4520,19-09-2023
O071271,Bangalore,Mysore,20-09-2023,21-09-2023,128,7421,19-09-2023
O071272,Hyderabad,Vijayawada,20-09-2023,22-09-2023,250,11785,19-09-2023
O071273,Mumbai,Nagpur,20-09-2023,24-09-2023,688,23301,19-09-2023
O071274,Raipur,Raipur,20-09-2023,21-09-2023,0,3760,19-09-2023
O071275,Ahmedabad,Ahmedabad,20-09-2023,21-09-2023,0,4440,19-09-2023
O071276,Hyderabad,Hyderabad,20-09-2023,21-09-2023,0,4040,19-09-2023
O071277,Raipur,Raipur,20-09-2023,21-09-2023,0,3300,19-09-2023
O071278,Chennai,Chennai,20-09-2023,21-09-2023,0,3220,19-09-2023
O071279,Chennai,Coimbatore,20-09-2023,23-09-2023,427,17386,19-09-2023
O071280,Bhubaneswar,Bhubaneswar,20-09-2023,21-09-2023,0,3480,19-09-2023
O071281,Chennai,Coimbatore,20-09-2023,23-09-2023,427,15926,19-09-2023
O071282,Bangalore,Bangalore,20-09-2023,21-09-2023,0,4740,19-09-2023
O071283,Hyderabad,Vijayawada,20-09-2023,22-09-2023,250,11505,19-09-2023
O071284,Raipur,Raipur,20-09-2023,21-09-2023,0,3520,19-09-2023
O071285,Bhopal,Indore,20-09-2023,21-09-2023,170,7913,19-09-2023
O071286,Chandigarh,Faridabad,20-09-2023,22-09-2023,264,11793,19-09-2023
