Supplier_ID,Supplier_Name,Supplier_State,Supplier_City,Product_ID,Manufacturing_Unit,Date
S002,Mukhopadhyay_Group,Goa,Mumbai,P006,3545,09-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4554,10-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4796,10-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4466,10-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3789,10-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4101,10-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3922,10-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4487,11-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4735,11-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3718,11-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4042,11-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3978,11-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4036,11-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3771,12-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3750,12-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3307,12-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3799,12-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4541,12-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3171,12-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3677,13-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3820,13-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3629,13-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3151,13-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4676,13-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4430,13-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3313,14-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3681,14-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4059,14-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4400,14-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3173,14-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3982,14-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4736,15-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3548,15-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3125,15-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3108,15-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4960,15-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4614,15-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4267,16-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3376,16-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3122,16_03_2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4024,16-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3513,16-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3078,16-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3572,17-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3079,17-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4520,17-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4067,17-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4565,17-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4791,17-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3256,18-03-2024
S002,Mukhopadhyay_Group,Goa,Mumbai,P002,4867,18-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4525,18-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4115,18-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4563,18-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3909,18-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4845,19-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4805,19-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3871,19-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3354,19-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4548,19-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4036,19-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3591,20-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4555,20-03-2024
S002,,Maharashtra,Mumbai,P003,3153,20-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4805,20-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4027,20-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4669,20-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3614,21-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3184,2024-21-03
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3105,21-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4284,21-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3929,21-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3182,21-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3081,22-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3159,22-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4065,22-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3663,22-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4094,22-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4662,22-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4229,23-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3781,23-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4711,23-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4923,23-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3052,23-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3885,23-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4568,24-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3273,24-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4410,24-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3360,24-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3492,24-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3461,24-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4130,25-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3753,25-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3600,25-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3324,25-03-2024
S002,Mukhopadhyay_Group,Goa,Mumbai,P005,3435,25-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3221,25-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4384,26-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4299,26_03_2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3274,26_03_2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4426,26-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3532,26-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4284,26-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4509,27-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3482,27-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4883,27-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3401,27-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4781,27-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4397,27-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4661,28-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4370,28-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3315,28-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4858,28-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3694,28-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4162,28-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4640,29-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4376,29-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4349,29-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3689,29-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4703,29-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4781,29-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4569,30-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3155,30-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4544,30-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3121,30-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4108,30-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4897,30-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3808,31-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4853,31-03-2024
S002,Mukhopadhyay_Group,Goa,Mumbai,P003,4118,31-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3912,31-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3840,31-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3689,31-03-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4671,01-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3485,01-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4793,01-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4198,01-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4669,01-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4619,01-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3608,02-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4523,02-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4956,02-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3137,02-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4728,02-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,3753,02-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4860,03-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3568,03-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3411,03_01_2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3784,03-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4981,03-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,3578,03-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4325,04-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4246,04-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4113,04-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4169,04-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3556,04-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,3057,04-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4864,05-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4179,05-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3503,05-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3376,05-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4929,05-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4772,05-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4812,06-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4997,06-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3947,06-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4625,06-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3486,06-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,3508,06-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3614,07-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3161,07-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4743,07-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4316,07-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4516,07-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,3148,07-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4563,08-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4380,08-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3689,08-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4028,08-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3518,08-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4141,08-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4765,09-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4737,09_01_2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3183,09-01-2024
S003,,West_Bengal,Kolkata,P004,3841,09-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4408,09-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4894,09-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3183,10-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3898,10-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3006,10-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4626,10-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4997,10-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,3585,10-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3832,11-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3826,11-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4239,11-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3679,11-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3813,11-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,3455,11-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3644,12-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4877,12-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3483,12-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4969,12-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4570,12-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4465,12-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4876,13-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4559,13-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3589,13-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4010,13 01 2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4308,13-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4199,13-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3835,14-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3843,14-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4998,14-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3718,14-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3999,14-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4982,14-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4480,15-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3475,15-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3020,15-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4573,15-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4493,15-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,3129,15-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4221,16-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4943,16-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3425,2024-16-01
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4359,16-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4642,16-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4851,16-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4545,17-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3566,17-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4491,17-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4097,17-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4614,17-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4475,17-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4456,18 01 2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4624,18-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4411,18-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4737,18-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4045,18-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4502,18-01-2024
S003,,West_Bengal,Kolkata,P001,4040,19-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4635,19-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3235,19-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3043,19-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4367,19-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4622,19-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4071,20-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3449,20-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3400,20-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4968,20-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3769,20-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4600,20-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3302,21-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4361,21-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3400,21_01_2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4650,21-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4135,21-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,3524,21-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4567,22-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4023,22-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3195,22-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4124,22-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4924,22-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4359,22-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3230,23-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4728,23-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4010,23-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4686,23-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3355,23-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,3311,23-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3412,24-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3045,24-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4037,24-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4828,24-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4309,24-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4446,24 01 2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3475,25-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3141,25-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3245,25-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3690,25-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3141,25-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4335,25-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3679,26-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4991,26-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3519,26-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3836,26-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3992,26-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4706,26-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3049,27-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3871,27-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3756,27-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4109,27-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4159,27 01 2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4114,27-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4405,28-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3433,28-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3314,28-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3022,28-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3727,28-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4819,28-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4990,29-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4851,29-01-2024
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3865,29-01-2024
