Warehouse_ID,Warehouse_Location,Product_ID,Initial_Inventory,Remaining_Inventory,Date
W015,Chennai,P001,159941,158961,28-01-2024
W013,Bangalore,P002,364920,364734,28-01-2024
W014,Hyderabad,P002,311596,311452,28-01-2024
W015,Chennai,P002,163515,163160,28-01-2024
W013,Bangalore,P003,358010,357879,28-01-2024
W014,Hyderabad,P003,320291,320217,28-01-2024
W015,Chennai,P003,143572,143100,28-01-2024
W013,Bangalore,P004,377870,377506,28-01-2024
W014,Hyderabad,P004,323604,323000,28-01-2024
W015,Chennai,P004,162398,161916,28-01-2024
W013,Bangalore,P005,371810,371689,28-01-2024
W014,Hyderabad,P005,308846,308532,28-01-2024
W015,Chennai,P005,151767,151088,28-01-2024
W013,Bangalore,P006,376405,376149,28-01-2024
W014,Hyderabad,P006,323769,323523,28-01-2024
W015,Chennai,P006,158741,158283,28-01-2024
W013,Bangalore,P001,365190,365014,29-01-2024
W014,Hyderabad,P001,313991,313991,29-01-2024
W015,Chennai,P001,160091,159702,29-01-2024
W013,Bangalore,P002,365962,365876,29-01-2024
W014,Hyderabad,P002,312680,312416,29-01-2024
W015,Chennai,P002,164388,163671,29-01-2024
W013,Bangalore,P003,359119,358747,29-01-2024
W014,Hyderabad,P003,321457,321378,29-01-2024
W015,Chennai,P003,144340,143645,29-01-2024
W013,Bangalore,P004,378865,378587,29-01-2024
W014,Hyderabad,P004,324358,324159,29-01-2024
W015,Chennai,P004,163274,162764,29-01-2024
W013,Bangalore,P005,372925,372698,29-01-2024
W014,Hyderabad,P005,309767,309617,29-01-2024
W015,Chennai,P005,152323,152004,29-01-2024
W013,Bangalore,P006,377342,377189,29-01-2024
W014,Hyderabad,P006,324716,324409,29-01-2024
W015,Chennai,P006,159475,159155,29-01-2024
W013,Bangalore,P001,366480,366383,30-01-2024
W014,Hyderabad,P001,315457,315399,30-01-2024
W015,Chennai,P001,161167,160651,30-01-2024
W013,Bangalore,P002,366918,366918,30-01-2024
W014,Hyderabad,P002,313457,313215,30-01-2024
W015,Chennai,P002,164712,163932,30-01-2024
W013,Bangalore,P003,360139,359855,30-01-2024
W014,Hyderabad,P003,322770,322645,30-01-2024
W015,Chennai,P003,145036,144220,30-01-2024
W013,Bangalore,P004,380244,380005,30-01-2024
W014,Hyderabad,P004,325816,325664,30-01-2024
W015,Chennai,P004,164420,164089,30-01-2024
W013,Bangalore,P005,373821,373516,30-01-2024
W014,Hyderabad,P005,310740,310564,30 01 2024
W015,Chennai,P005,153126,152784,30-01-2024
W013,Bangalore,P006,378468,378188,30-01-2024
W014,Hyderabad,P006,325687,325370,30-01-2024
W015,Chennai,P006,160433,160090,30-01-2024
W013,Bangalore,P001,368043,367575,31-01-2024
W014,Hyderabad,P001,317059,316508,31-01-2024
W015,Chennai,P001,162311,162311,31-01-2024
W013,Bangalore,P002,368131,367955,31-01-2024
W014,Hyderabad,P002,314428,314253,31-01-2024
W015,Chennai,P002,165144,164659,31-01-2024
W013,Bangalore,P003,361216,360974,31-01-2024
W014,Hyderabad,P003,324006,323837,31-01-2024
W015,Chennai,P003,145580,144941,31-01-2024
W013,Bangalore,P004,381252,381179,31-01-2024
W014,Hyderabad,P004,326911,326585,31-01-2024
W015,Chennai,P004,165336,164576,31-01-2024
W013,Bangalore,P005,374862,374522,31-01-2024
W014,Hyderabad,P005,311910,311486,31-01-2024
W015,Chennai,P005,154129,153738,31-01-2024
W013,Bangalore,P006,379750,379631,31-01-2024
W014,Hyderabad,P006,326931,326656,31-01-2024
W015,Chennai,P006,161651,161109,31-01-2024
W013,Bangalore,P001,369194,369039,01-02-2024
W014,Hyderabad,P001,318126,317831,01-02-2024
W015,Chennai,P001,163929,163093,01-02-2024
W013,Bangalore,P002,369006,369006,01-02-2024
W014,Hyderabad,P002,315303,314143,01-02-2024
W015,Chennai,P002,165709,165308,01-02-2024
W013,Bangalore,P003,362294,362139,01-02-2024
W014,Hyderabad,P003,325156,324647,01-02-2024
W015,Chennai,P003,146260,145024,01-02-2024
W013,Bangalore,P004,382779,382365,01-02-2024
W014,Hyderabad,P004,328185,327643,01-02-2024
W015,Chennai,P004,166176,164998,01-02-2024
W013,Bangalore,P005,375617,375171,01-02-2024
W014,Hyderabad,P005,312581,312260,01-02-2024
W015,Chennai,P005,154832,154411,01-02-2024
W013,Bangalore,P006,381216,380952,01-02-2024
W014,Hyderabad,P006,328240,327861,01-02-2024
W015,Chennai,P006,162693,161640,01-02-2024
W013,Bangalore,P001,370489,369624,02-02-2024
W014,Hyderabad,P001,319281,318959,02-02-2024
W015,Chennai,P001,164543,163964,02-02-2024
W013,Bangalore,P002,370278,369763,02-02-2024
W014,Hyderabad,P002,315415,314518,02-02-2024
W015,Chennai,P002,166579,166175,02-02-2024
W013,Bangalore,P003,363336,363004,02-02-2024
W014,Hyderabad,P003,325844,325212,02-02-2024
W015,Chennai,P003,146221,144733,02-02-2024
W013,Bangalore,P004,383517,382923,02-02-2024
W014,Hyderabad,P004,328795,328345,02-02-2024
W015,Chennai,P004,166150,165422,02-02-2024
W013,Bangalore,P005,376226,375584,02-02-2024
W014,Hyderabad,P005,313314,312851,02-02-2024
W015,Chennai,P005,155465,154513,02-02-2024
W013,Bangalore,P006,382510,381679,02-02-2024
W014,Hyderabad,P006,329418,329043,02-02-2024
W015,Chennai,P006,163197,162302,02-02-2024
W013,Bangalore,P001,370665,370665,03-02-2024
W014,Hyderabad,P001,320000,319749,03-02-2024
W015,Chennai,P001,165004,163988,03-02-2024
W013,Bangalore,P002,371045,370165,03-02-2024
W014,Hyderabad,P002,315799,315363,03-02-2024
W015,Chennai,P002,167456,165289,03-02-2024
W013,Bangalore,P003,364276,363933,03-02-2024
W014,Hyderabad,P003,326483,325876,03-02-2024
W015,Chennai,P003,146004,145278,03-02-2024
W013,Bangalore,P004,384545,384184,03-02-2024
W014,Hyderabad,P004,329966,328704,03-02-2024
W015,Chennai,P004,167043,166383,03-02-2024
W013,Bangalore,P005,377248,376672,03-02-2024
W014,Hyderabad,P005,314515,313796,03-02-2024
W015,Chennai,P005,156177,155688,03-02-2024
W013,Bangalore,P006,383154,382567,03-02-2024
W014,Hyderabad,P006,330518,330117,03-02-2024
W015,Chennai,P006,163776,163323,03-02-2024
W013,Bangalore,P001,372269,371734,04-02-2024
W014,Hyderabad,P001,321353,320776,04-02-2024
W015,Chennai,P001,165591,164427,04-02-2024
W013,Bangalore,P002,371539,371391,04-02-2024
W014,Hyderabad,P002,316737,316041,04-02-2024
W015,Chennai,P002,166662,165499,04-02-2024
W013,Bangalore,P003,365234,364928,04-02-2024
W014,Hyderabad,P003,327176,327047,04-02-2024
W015,Chennai,P003,146578,145741,04-02-2024
W013,Bangalore,P004,385242,384715,04-02-2024
W014,Hyderabad,P004,329762,329269,04-02-2024
W015,Chennai,P004,167440,166379,04-02-2024
W013,Bangalore,P005,377988,377653,04-02-2024
W014,Hyderabad,P005,315112,314471,04-02-2024
W015,Chennai,P005,157003,156583,04-02-2024
W013,Bangalore,P006,384043,383877,04-02-2024
W014,Hyderabad,P006,331592,331052,04-02-2024
W015,Chennai,P006,164798,163872,04-02-2024
W013,Bangalore,P001,372831,372528,05-02-2024
W014,Hyderabad,P001,321873,321159,05-02-2024
W015,Chennai,P001,165523,165010,05-02-2024
W013,Bangalore,P002,372835,372637,05-02-2024
W014,Hyderabad,P002,317484,316936,05-02-2024
W015,Chennai,P002,166942,166240,05-02-2024
W013,Bangalore,P003,366457,365933,05-02-2024
W014,Hyderabad,P003,328575,327847,05-02-2024
W015,Chennai,P003,147269,146007,05-02-2024
W013,Bangalore,P004,385999,385614,05-02-2024
W014,Hyderabad,P004,330553,330077,05-02-2024
W015,Chennai,P004,167662,167027,05-02-2024
W013,Bangalore,P005,379103,378716,05-02-2024
W014,Hyderabad,P005,315921,315921,05-02-2024
W015,Chennai,P005,158033,156199,05-02-2024
W013,Bangalore,P006,385398,384944,05-02-2024
W014,Hyderabad,P006,332573,332105,05-02-2024
W015,Chennai,P006,165393,164835,05-02-2024
W013,Bangalore,P001,373616,372860,06-02-2024
W014,Hyderabad,P001,322247,321673,06-02-2024
W015,Chennai,P001,166097,165359,06-02-2024
W013,Bangalore,P002,373995,373443,06-02-2024
W014,Hyderabad,P002,318294,317522,06-02-2024
W015,Chennai,P002,167597,166584,06-02-2024
W013,Bangalore,P003,367103,366249,06-02-2024
W014,Hyderabad,P003,329017,328602,06-02-2024
W015,Chennai,P003,147177,146060,06-02-2024
W013,Bangalore,P004,386974,386578,06-02-2024
W014,Hyderabad,P004,331437,331124,06-02-2024
W015,Chennai,P004,168387,167521,06-02-2024
W013,Bangalore,P005,379764,379147,06-02-2024
W014,Hyderabad,P005,316969,316677,06-02-2024
W015,Chennai,P005,157247,156410,06-02-2024
W013,Bangalore,P006,386304,386188,06-02-2024
W014,Hyderabad,P006,333465,333113,06-02-2024
W015,Chennai,P006,166195,165225,06-02-2024
W013,Bangalore,P001,374211,373761,07-02-2024
W014,Hyderabad,P001,323024,322557,07-02-2024
W015,Chennai,P001,166710,165864,07-02-2024
W013,Bangalore,P002,374909,374154,07-02-2024
W014,Hyderabad,P002,318988,318272,07-02-2024
W015,Chennai,P002,168049,166928,07-02-2024
W013,Bangalore,P003,367441,366788,07-02-2024
W014,Hyderabad,P003,329793,328977,07-02-2024
W015,Chennai,P003,147251,146409,07-02-2024
W013,Bangalore,P004,387931,387783,07-02-2024
W014,Hyderabad,P004,332476,332348,07-02-2024
W015,Chennai,P004,168873,168197,07-02-2024
W013,Bangalore,P005,380583,380080,07-02-2024
W014,Hyderabad,P005,318112,317202,07-02-2024
W015,Chennai,P005,157845,156224,07-02-2024
W013,Bangalore,P006,387612,387147,07-02-2024
W014,Hyderabad,P006,334537,334052,07-02-2024
W015,Chennai,P006,166648,165669,07-02-2024
W013,Bangalore,P001,375000,374419,08-02-2024
W014,Hyderabad,P001,323796,323248,08-02-2024
W015,Chennai,P001,167102,165429,08-02-2024
W013,Bangalore,P002,375389,375282,08-02-2024
W014,Hyderabad,P002,319506,319179,08-02-2024
W015,Chennai,P002,168162,167251,08-02-2024
W013,Bangalore,P003,368151,366956,08-02-2024
W014,Hyderabad,P003,330340,329682,08-02-2024
W015,Chennai,P003,147771,147393,08-02-2024
W013,Bangalore,P004,389114,388601,08-02-2024
W014,Hyderabad,P004,333679,333151,08-02-2024
W015,Chennai,P004,169528,168393,08-02-2024
W013,Bangalore,P005,381665,381460,08-02-2024
W014,Hyderabad,P005,318787,318514,08-02-2024
W015,Chennai,P005,157808,156554,08-02-2024
W013,Bangalore,P006,388255,388255,08-02-2024
W014,Hyderabad,P006,335159,334475,08-02-2024
W015,Chennai,P006,166776,165612,08-02-2024
W013,Bangalore,P001,376062,376062,09-02-2024
W014,Hyderabad,P001,324890,324202,09-02-2024
W015,Chennai,P001,167071,166225,09-02-2024
W013,Bangalore,P002,376336,376051,09-02-2024
W014,Hyderabad,P002,320233,320087,09-02-2024
W015,Chennai,P002,168304,167060,09-02-2024
W013,Bangalore,P003,367995,367363,09-02-2024
W014,Hyderabad,P003,330721,330470,09-02-2024
W015,Chennai,P003,148432,147085,09-02-2024
W013,Bangalore,P004,389931,389296,09-02-2024
W014,Hyderabad,P004,334480,333676,09-02-2024
W015,Chennai,P004,169722,168453,09-02-2024
W013,Bangalore,P005,383061,382762,09-02-2024
W014,Hyderabad,P005,320115,319379,09-02-2024
W015,Chennai,P005,158155,157381,09-02-2024
W013,Bangalore,P006,389729,389145,09-02-2024
W014,Hyderabad,P006,335949,335640,09-02-2024
W015,Chennai,P006,167086,166948,09-02-2024
W013,Bangalore,P001,377463,377198,10-02-2024
W014,Hyderabad,P001,325602,325116,10-02-2024
W015,Chennai,P001,167625,166260,10-02-2024
W013,Bangalore,P002,377652,377317,10-02-2024
W014,Hyderabad,P002,321687,321335,10-02-2024
W015,Chennai,P002,168660,166966,10-02-2024
W013,Bangalore,P003,368472,368116,10-02-2024
W014,Hyderabad,P003,331579,331362,10-02-2024
W015,Chennai,P003,148193,146666,10-02-2024
W013,Bangalore,P004,390412,389796,10-02-2024
W014,Hyderabad,P004,334792,334611,10-02-2024
W015,Chennai,P004,169568,168961,10-02-2024
W013,Bangalore,P005,384203,383437,10-02-2024
W014,Hyderabad,P005,320819,320265,10-02-2024
W015,Chennai,P005,158821,157774,10-02-2024
W013,Bangalore,P006,390658,390291,10-02-2024
W014,Hyderabad,P006,337152,336268,10-02-2024
W015,Chennai,P006,168460,167597,10-02-2024
W013,Bangalore,P001,378809,378370,11-02-2024
W014,Hyderabad,P001,326726,325629,11-02-2024
W015,Chennai,P001,167870,167071,11-02-2024
W013,Bangalore,P002,378565,378379,11-02-2024
W014,Hyderabad,P002,322582,322074,11-02-2024
W015,Chennai,P002,168213,166866,11-02-2024
W013,Bangalore,P003,369404,369294,11-02-2024
W014,Hyderabad,P003,332649,331645,11-02-2024
W015,Chennai,P003,147953,147172,11-02-2024
W013,Bangalore,P004,391461,390754,11-02-2024
W014,Hyderabad,P004,336275,335702,11-02-2024
W015,Chennai,P004,170625,168995,11-02-2024
W013,Bangalore,P005,384922,384035,11-02-2024
W014,Hyderabad,P005,321749,321621,11-02-2024
W015,Chennai,P005,159258,158699,11-02-2024
W013,Bangalore,P006,391702,391565,11-02-2024
W014,Hyderabad,P006,337678,337194,11-02-2024
W015,Chennai,P006,169007,168181,11-02-2024
W013,Bangalore,P001,379458,378319,12-02-2024
W014,Hyderabad,P001,326716,325754,12-02-2024
W015,Chennai,P001,168158,167340,12-02-2024
W013,Bangalore,P002,379453,379453,12-02-2024
W014,Hyderabad,P002,323147,323024,12-02-2024
W015,Chennai,P002,167939,166623,12-02-2024
W013,Bangalore,P003,370396,370192,12-02-2024
W014,Hyderabad,P003,332746,332467,12-02-2024
W015,Chennai,P003,148273,147867,12-02-2024
W013,Bangalore,P004,391823,391823,12-02-2024
W014,Hyderabad,P004,336771,336474,12-02-2024
W015,Chennai,P004,170064,169271,12-02-2024
W013,Bangalore,P005,385455,385106,12-02-2024
W014,Hyderabad,P005,323040,322209,12-02-2024
W015,Chennai,P005,160118,158456,12-02-2024
W013,Bangalore,P006,392875,392408,12-02-2024
W014,Hyderabad,P006,338504,338046,12-02-2024
W015,Chennai,P006,169490,168187,12-02-2024
W013,Bangalore,P001,379601,379254,13-02-2024
W014,Hyderabad,P001,327035,326330,13-02-2024
W015,Chennai,P001,168621,167683,13-02-2024
W013,Bangalore,P002,380975,380026,13-02-2024
W014,Hyderabad,P002,324546,324546,13-02-2024
W015,Chennai,P002,168144,167410,13-02-2024
W013,Bangalore,P003,371723,370981,13-02-2024
W014,Hyderabad,P003,333998,333625,13-02-2024
W015,Chennai,P003,149397,148564,13-02-2024
W013,Bangalore,P004,393290,392770,13-02-2024
W014,Hyderabad,P004,337940,337514,13-02-2024
W015,Chennai,P004,170737,169572,13-02-2024
W013,Bangalore,P005,386112,385431,13-02-2024
W014,Hyderabad,P005,323215,322393,13-02-2024
W015,Chennai,P005,159462,158325,13-02-2024
W013,Bangalore,P006,393627,393268,13-02-2024
W014,Hyderabad,P006,339265,338949,13-02-2024
W015,Chennai,P006,169406,169061,13-02-2024
W013,Bangalore,P001,380481,380375,14-02-2024
W014,Hyderabad,P001,327556,327177,14-02-2024
W015,Chennai,P001,168909,168489,14-02-2024
W013,Bangalore,P002,381070,380429,14-02-2024
W014,Hyderabad,P002,325590,324967,14-02-2024
W015,Chennai,P002,168453,167286,14-02-2024
W013,Bangalore,P003,372244,371807,14-02-2024
W014,Hyderabad,P003,334888,333875,14-02-2024
W015,Chennai,P003,149827,148669,14-02-2024
W013,Bangalore,P004,394217,394217,14-02-2024
W014,Hyderabad,P004,338960,338835,14-02-2024
W015,Chennai,P004,171018,170613,14-02-2024
W013,Bangalore,P005,386770,386463,14-02-2024
W014,Hyderabad,P005,323732,323171,14-02-2024
W015,Chennai,P005,159663,158321,14-02-2024
W013,Bangalore,P006,394649,394420,14-02-2024
W014,Hyderabad,P006,340330,339804,14-02-2024
W015,Chennai,P006,170442,169071,14-02-2024
W013,Bangalore,P001,381552,381180,15-02-2024
W014,Hyderabad,P001,328354,328147,15-02-2024
W015,Chennai,P001,169666,168185,15-02-2024
W013,Bangalore,P002,381583,381133,15-02-2024
W014,Hyderabad,P002,326121,325993,15-02-2024
W015,Chennai,P002,168439,167641,15-02-2024
W013,Bangalore,P003,373023,372881,15-02-2024
W014,Hyderabad,P003,335091,334749,15-02-2024
W015,Chennai,P003,149885,149023,15-02-2024
W013,Bangalore,P004,395259,394934,15-02-2024
W014,Hyderabad,P004,339877,339376,15-02-2024
W015,Chennai,P004,171654,171551,15-02-2024
W013,Bangalore,P005,387590,387411,15-02-2024
W014,Hyderabad,P005,324298,323786,15-02-2024
W015,Chennai,P005,159448,158419,15-02-2024
W013,Bangalore,P006,395511,395340,15-02-2024
W014,Hyderabad,P006,340895,340587,15-02-2024
W015,Chennai,P006,170162,169234,15-02-2024
W013,Bangalore,P001,382841,382208,16-02-2024
W014,Hyderabad,P001,329808,328844,16-02-2024
W015,Chennai,P001,169845,169116,16-02-2024
W013,Bangalore,P002,382674,382674,16-02-2024
W014,Hyderabad,P002,327534,327235,16-02-2024
W015,Chennai,P002,169182,168256,16-02-2024
W013,Bangalore,P003,374199,373537,16-02-2024
W014,Hyderabad,P003,336067,335625,16-02-2024
W015,Chennai,P003,150341,149279,16-02-2024
W013,Bangalore,P004,396148,395828,16-02-2024
W014,Hyderabad,P004,340589,340203,16-02-2024
W015,Chennai,P004,172764,171555,16-02-2024
W013,Bangalore,P005,388666,388412,16-02-2024
W014,Hyderabad,P005,325040,324509,16-02-2024
W015,Chennai,P005,159673,159140,16-02-2024
W013,Bangalore,P006,396702,396155,16-02-2024
W014,Hyderabad,P006,341948,341519,16-02-2024
W015,Chennai,P006,170595,169801,16-02-2024
W013,Bangalore,P001,383212,382201,17-02-2024
W014,Hyderabad,P001,329847,329040,17-02-2024
W015,Chennai,P001,170119,169608,17-02-2024
W013,Bangalore,P002,384199,384047,17-02-2024
W014,Hyderabad,P002,328760,327867,17-02-2024
W015,Chennai,P002,169780,169008,17-02-2024
W013,Bangalore,P003,374920,374920,17-02-2024
W014,Hyderabad,P003,337008,336817,17-02-2024
W015,Chennai,P003,150662,149557,17-02-2024
W013,Bangalore,P004,397183,397055,17-02-2024
W014,Hyderabad,P004,341558,340937,17-02-2024
W015,Chennai,P004,172909,172018,17-02-2024
W013,Bangalore,P005,389661,388948,17-02-2024
W014,Hyderabad,P005,325758,325160,17-02-2024
W015,Chennai,P005,160389,159971,17-02-2024
W013,Bangalore,P006,397752,397210,17-02-2024
W014,Hyderabad,P006,343115,342854,17-02-2024
W015,Chennai,P006,171397,170028,17-02-2024
W013,Bangalore,P001,383282,382962,18-02-2024
W014,Hyderabad,P001,330121,329586,18-02-2024
W015,Chennai,P001,170688,169563,18-02-2024
W013,Bangalore,P002,385436,384939,18-02-2024
W014,Hyderabad,P002,329256,328683,18-02-2024
W015,Chennai,P002,170397,169314,18-02-2024
W013,Bangalore,P003,376419,376254,18-02-2024
W014,Hyderabad,P003,338316,338001,18-02-2024
W015,Chennai,P003,151055,150437,18-02-2024
W013,Bangalore,P004,398501,398134,18-02-2024
W014,Hyderabad,P004,342382,342115,18-02-2024
W015,Chennai,P004,173463,172598,18-02-2024
W013,Bangalore,P005,389956,389643,18-02-2024
W014,Hyderabad,P005,326168,325066,18-02-2024
W015,Chennai,P005,160979,159370,18-02-2024
W013,Bangalore,P006,398620,397975,18-02-2024
W014,Hyderabad,P006,344263,343892,18-02-2024
W015,Chennai,P006,171437,170157,18-02-2024
W013,Bangalore,P001,384481,383965,19-02-2024
W014,Hyderabad,P001,331104,330691,19-02-2024
W015,Chennai,P001,171081,170068,19-02-2024
W013,Bangalore,P002,386331,386208,19-02-2024
W014,Hyderabad,P002,330075,329083,19-02-2024
W015,Chennai,P002,170706,169375,19-02-2024
W013,Bangalore,P003,377304,376861,19-02-2024
W014,Hyderabad,P003,339051,338652,19-02-2024
W015,Chennai,P003,151487,150733,19-02-2024
W013,Bangalore,P004,399697,399697,19-02-2024
W014,Hyderabad,P004,343678,343446,19-02-2024
W015,Chennai,P004,174160,173235,19-02-2024
W013,Bangalore,P005,390882,390685,19-02-2024
W014,Hyderabad,P005,326304,325739,19-02-2024
W015,Chennai,P005,160608,159401,19-02-2024
W013,Bangalore,P006,399089,398772,19-02-2024
W014,Hyderabad,P006,345006,344356,19-02-2024
W015,Chennai,P006,171270,170417,19-02-2024
W013,Bangalore,P001,385460,385147,20-02-2024
W014,Hyderabad,P001,332185,331569,20-02-2024
W015,Chennai,P001,171562,171058,20-02-2024
W013,Bangalore,P002,387820,387072,20-02-2024
W014,Hyderabad,P002,330695,330444,20-02-2024
W015,Chennai,P002,170986,169943,20-02-2024
W013,Bangalore,P003,378359,378241,20-02-2024
W014,Hyderabad,P003,340150,339754,20-02-2024
W015,Chennai,P003,152231,150358,20-02-2024
W013,Bangalore,P004,401224,400660,20-02-2024
W014,Hyderabad,P004,344972,344192,20-02-2024
W015,Chennai,P004,174761,173424,20-02-2024
W013,Bangalore,P005,392131,391984,20-02-2024
W014,Hyderabad,P005,327185,327011,20-02-2024
W015,Chennai,P005,160846,159449,20-02-2024
W013,Bangalore,P006,400076,399811,20-02-2024
W014,Hyderabad,P006,345659,345314,20-02-2024
W015,Chennai,P006,171720,170965,20-02-2024
W013,Bangalore,P001,386300,385870,21-02-2024
W014,Hyderabad,P001,332722,332449,21-02-2024
W015,Chennai,P001,172211,170871,21-02-2024
W013,Bangalore,P002,388714,388053,21-02-2024
W014,Hyderabad,P002,332085,331519,21-02-2024
W015,Chennai,P002,171584,170909,21-02-2024
W013,Bangalore,P003,379832,379344,21-02-2024
W014,Hyderabad,P003,341345,340598,21-02-2024
W015,Chennai,P003,151948,150759,21-02-2024
W013,Bangalore,P004,401877,401159,21-02-2024
W014,Hyderabad,P004,345409,344876,21-02-2024
W015,Chennai,P004,174641,173546,21-02-2024
W013,Bangalore,P005,393235,392904,21-02-2024
W014,Hyderabad,P005,328261,327704,21-02-2024
W015,Chennai,P005,160699,159023,21-02-2024
W013,Bangalore,P006,401196,400918,21-02-2024
W014,Hyderabad,P006,346698,345902,21-02-2024
W015,Chennai,P006,172349,170960,21-02-2024
W013,Bangalore,P001,387179,386885,22-02-2024
W014,Hyderabad,P001,333757,333169,22-02-2024
W015,Chennai,P001,172179,171232,22-02-2024
W013,Bangalore,P002,389542,389232,22-02-2024
W014,Hyderabad,P002,333007,332567,22-02-2024
W015,Chennai,P002,172397,170848,22-02-2024
W013,Bangalore,P003,380731,380563,22-02-2024
W014,Hyderabad,P003,341985,341427,22-02-2024
W015,Chennai,P003,152145,151141,22-02-2024
W013,Bangalore,P004,402598,402131,22-02-2024
W014,Hyderabad,P004,346315,345827,22-02-2024
W015,Chennai,P004,174984,174199,22-02-2024
W013,Bangalore,P005,394085,393651,22-02-2024
W014,Hyderabad,P005,328884,328508,22-02-2024
W015,Chennai,P005,160203,159412,22-02-2024
W013,Bangalore,P006,402149,401927,22-02-2024
W014,Hyderabad,P006,347133,346681,22-02-2024
W015,Chennai,P006,172190,171024,22-02-2024
W013,Bangalore,P001,388255,387838,23-02-2024
W014,Hyderabad,P001,334539,334082,23-02-2024
W015,Chennai,P001,172602,171434,23-02-2024
W013,Bangalore,P002,390483,389878,23-02-2024
W014,Hyderabad,P002,333818,333189,23-02-2024
W015,Chennai,P002,172099,171441,23-02-2024
W013,Bangalore,P003,382010,381623,23-02-2024
W014,Hyderabad,P003,342874,342228,23-02-2024
W015,Chennai,P003,152587,151319,23-02-2024
W013,Bangalore,P004,403522,403374,23-02-2024
W014,Hyderabad,P004,347218,346685,23-02-2024
W015,Chennai,P004,175589,175291,23-02-2024
W013,Bangalore,P005,395203,394351,23-02-2024
W014,Hyderabad,P005,330059,329146,23-02-2024
W015,Chennai,P005,160963,160438,23-02-2024
W013,Bangalore,P006,402967,402651,23-02-2024
W014,Hyderabad,P006,347721,347030,23-02-2024
W015,Chennai,P006,172063,171488,23-02-2024
W013,Bangalore,P001,388839,388839,24-02-2024
W014,Hyderabad,P001,335083,334463,24-02-2024
W015,Chennai,P001,172434,171131,24-02-2024
W013,Bangalore,P002,391513,390832,24-02-2024
W014,Hyderabad,P002,334824,333862,24-02-2024
W015,Chennai,P002,173076,171498,24-02-2024
W013,Bangalore,P003,383216,382910,24-02-2024
W014,Hyderabad,P003,343820,342701,24-02-2024
W015,Chennai,P003,152911,151684,24-02-2024
W013,Bangalore,P004,404522,404522,24-02-2024
W014,Hyderabad,P004,347832,347644,24-02-2024
W015,Chennai,P004,176438,175495,24-02-2024
W013,Bangalore,P005,395623,395623,24-02-2024
W014,Hyderabad,P005,330418,329568,24-02-2024
W015,Chennai,P005,161710,160313,24-02-2024
W013,Bangalore,P006,403733,403327,24-02-2024
W014,Hyderabad,P006,348111,347265,24-02-2024
W015,Chennai,P006,172569,172091,24-02-2024
W013,Bangalore,P001,389849,389242,25-02-2024
W014,Hyderabad,P001,335473,334448,25-02-2024
W015,Chennai,P001,172140,171271,25-02-2024
W013,Bangalore,P002,392073,392073,25-02-2024
W014,Hyderabad,P002,335103,334545,25-02-2024
W015,Chennai,P002,172738,172453,25-02-2024
W013,Bangalore,P003,384118,383736,25-02-2024
W014,Hyderabad,P003,343909,343256,25-02-2024
W015,Chennai,P003,152892,152281,25-02-2024
W013,Bangalore,P004,405664,405239,25-02-2024
W014,Hyderabad,P004,348786,348159,25-02-2024
W015,Chennai,P004,176636,176028,25-02-2024
W013,Bangalore,P005,396822,396362,25-02-2024
W014,Hyderabad,P005,330767,330242,25-02-2024
W015,Chennai,P005,161512,160712,25-02-2024
W013,Bangalore,P006,404561,404168,25-02-2024
W014,Hyderabad,P006,348498,347753,25-02-2024
W015,Chennai,P006,173324,172346,25-02-2024
W013,Bangalore,P001,390297,389705,26-02-2024
W014,Hyderabad,P001,335502,334172,26-02-2024
W015,Chennai,P001,172325,171850,26-02-2024
W013,Bangalore,P002,393614,393294,26-02-2024
W014,Hyderabad,P002,336085,335565,26-02-2024
W015,Chennai,P002,173993,173116,26-02-2024
W013,Bangalore,P003,384767,384228,26-02-2024
W014,Hyderabad,P003,344287,343971,26-02-2024
W015,Chennai,P003,153311,152254,26-02-2024
W013,Bangalore,P004,406437,406064,26-02-2024
W014,Hyderabad,P004,349356,349157,26-02-2024
W015,Chennai,P004,177225,175961,26-02-2024
W013,Bangalore,P005,398027,397774,26-02-2024
W014,Hyderabad,P005,331906,331316,26-02-2024
W015,Chennai,P005,162376,161661,26-02-2024
W013,Bangalore,P006,405352,405169,26-02-2024
W014,Hyderabad,P006,348937,347325,26-02-2024
W015,Chennai,P006,173530,172837,26-02-2024
W013,Bangalore,P001,391098,390617,27-02-2024
W014,Hyderabad,P001,335564,334928,27-02-2024
W015,Chennai,P001,173242,172318,27-02-2024
W013,Bangalore,P002,394818,394420,27-02-2024
W014,Hyderabad,P002,337089,336335,27-02-2024
W015,Chennai,P002,174639,173468,27-02-2024
W013,Bangalore,P003,385489,385070,27-02-2024
W014,Hyderabad,P003,345231,344907,27-02-2024
W015,Chennai,P003,153514,152973,27-02-2024
W013,Bangalore,P004,407503,406385,27-02-2024
W014,Hyderabad,P004,350596,350172,27-02-2024
W015,Chennai,P004,177400,176757,27-02-2024
W013,Bangalore,P005,399160,399008,27-02-2024
W014,Hyderabad,P005,332701,331701,27-02-2024
W015,Chennai,P005,163046,162315,27-02-2024
W013,Bangalore,P006,406408,406039,27-02-2024
W014,Hyderabad,P006,348563,348031,27-02-2024
W015,Chennai,P006,174075,172581,27-02-2024
W013,Bangalore,P001,392007,391626,28-02-2024
W014,Hyderabad,P001,336318,335548,28-02-2024
