Warehouse_ID,Warehouse_Location,Product_ID,Initial_Inventory,Remaining_Inventory,Date
W010,Bhopal,P003,424300,424042,26-12-2024
W011,Raipur,P003,881751,881651,26-12-2024
W012,Ranchi,P003,581094,580684,26-12-2024
W010,Bhopal,P004,392497,391823,26-12-2024
W011,Raipur,P004,888933,888855,26-12-2024
W012,Ranchi,P004,575711,575711,26-12-2024
W010,Bhopal,P005,440444,440212,26-12-2024
W011,Raipur,P005,885320,885320,26-12-2024
W012,Ranchi,P005,574593,574104,26-12-2024
W010,Bhopal,P006,413379,413006,26-12-2024
W011,Raipur,P006,867528,867528,26-12-2024
W012,Ranchi,P006,564028,563961,26-12-2024
W010,Bhopal,P001,417317,416912,27-12-2024
W011,Raipur,P001,884042,884042,27-12-2024
W012,Ranchi,P001,575318,574973,27-12-2024
W010,Bhopal,P002,398665,398425,27-12-2024
W011,Raipur,P002,861081,860986,27-12-2024
W012,Ranchi,P002,559173,558992,27-12-2024
W010,Bhopal,P003,425154,424888,27-12-2024
W011,Raipur,P003,882763,882704,27-12-2024
W012,Ranchi,P003,581795,581341,27-12-2024
W010,Bhopal,P004,393358,392763,27-12-2024
W011,Raipur,P004,890390,890390,27-12-2024
W012,Ranchi,P004,577246,576730,27-12-2024
W010,Bhopal,P005,441625,441462,27-12-2024
W011,Raipur,P005,886733,886528,27-12-2024
W012,Ranchi,P005,575516,575292,27-12-2024
W010,Bhopal,P006,414014,413583,27-12-2024
W011,Raipur,P006,868536,868478,27-12-2024
W012,Ranchi,P006,564969,564594,27-12-2024
W010,Bhopal,P001,418166,417805,28-12-2024
W011,Raipur,P001,885296,885296,28-12-2024
W012,Ranchi,P001,576227,575891,28-12-2024
W010,Bhopal,P002,399495,399199,28-12-2024
W011,Raipur,P002,862055,861995,28-12-2024
W012,Ranchi,P002,560061,560006,28-12-2024
W010,Bhopal,P003,426071,425804,28-12-2024
W011,Raipur,P003,883887,883832,28-12-2024
W012,Ranchi,P003,582524,582223,28-12-2024
W010,Bhopal,P004,394279,394126,28-12-2024
W011,Raipur,P004,891905,891833,28-12-2024
W012,Ranchi,P004,578245,577851,28-12-2024
W010,Bhopal,P005,443050,442663,28-12-2024
W011,Raipur,P005,888116,887961,28-12-2024
W012,Ranchi,P005,576879,576535,28-12-2024
W010,Bhopal,P006,414647,414508,28-12-2024
W011,Raipur,P006,869541,869460,28-12-2024
W012,Ranchi,P006,565657,565371,28-12-2024
W010,Bhopal,P001,419432,419110,29-12-2024
W011,Raipur,P001,886922,886922,29-12-2024
W012,Ranchi,P001,577517,577321,29-12-2024
W010,Bhopal,P002,400387,400133,29-12-2024
W011,Raipur,P002,863182,863123,29-12-2024
W012,Ranchi,P002,561193,560865,29-12-2024
W010,Bhopal,P003,426995,426564,29-12-2024
W011,Raipur,P003,885023,885023,29-12-2024
W012,Ranchi,P003,583414,583414,29-12-2024
W010,Bhopal,P004,395220,394865,29-12-2024
W011,Raipur,P004,892926,892926,29-12-2024
W012,Ranchi,P004,578944,578852,29-12-2024
W010,Bhopal,P005,444077,443962,29-12-2024
W011,Raipur,P005,889375,889299,29-12-2024
W012,Ranchi,P005,577949,577742,29-12-2024
W010,Bhopal,P006,415839,415450,29-12-2024
W011,Raipur,P006,870791,870791,29-12-2024
W012,Ranchi,P006,566702,566364,29-12-2024
W010,Bhopal,P001,420357,419810,30-12-2024
W011,Raipur,P001,888169,888100,30-12-2024
W012,Ranchi,P001,578568,578502,30-12-2024
W010,Bhopal,P002,401264,400914,30-12-2024
W011,Raipur,P002,864254,864097,30-12-2024
W012,Ranchi,P002,561995,561849,30-12-2024
W010,Bhopal,P003,427769,426998,30-12-2024
W011,Raipur,P003,886227,886227,30-12-2024
W012,Ranchi,P003,584618,584392,30-12-2024
W010,Bhopal,P004,396119,395626,30-12-2024
W011,Raipur,P004,894180,894180,30-12-2024
W012,Ranchi,P004,580105,579724,30-12-2024
W010,Bhopal,P005,445283,444756,30-12-2024
W011,Raipur,P005,890620,890620,30-12-2024
W012,Ranchi,P005,579062,578885,30-12-2024
W010,Bhopal,P006,416542,416373,30-12-2024
W011,Raipur,P006,871883,871829,30-12-2024
W012,Ranchi,P006,567456,567087,30-12-2024
W010,Bhopal,P001,421076,420535,31-12-2024
W011,Raipur,P001,889366,889366,31-12-2024
W012,Ranchi,P001,579768,579484,31-12-2024
W010,Bhopal,P002,401926,401427,31-12-2024
W011,Raipur,P002,865109,865109,31-12-2024
W012,Ranchi,P002,562860,562730,31-12-2024
W010,Bhopal,P003,428232,427771,31-12-2024
W011,Raipur,P003,887460,887460,31-12-2024
W012,Ranchi,P003,585625,585625,31-12-2024
W010,Bhopal,P004,396776,396548,31-12-2024
W011,Raipur,P004,895329,895252,31-12-2024
W012,Ranchi,P004,580873,580635,31-12-2024
W010,Bhopal,P005,446197,445801,31-12-2024
W011,Raipur,P005,892061,892061,31-12-2024
W012,Ranchi,P005,580326,579704,31-12-2024
W010,Bhopal,P006,417801,417557,31-12-2024
W011,Raipur,P006,873257,873115,31-12-2024
W012,Ranchi,P006,568515,568400,31-12-2024
W013,Bangalore,P001,566471,566300,01-10-2024
W014,Hyderabad,P001,477372,477255,01-10-2024
W015,Chennai,P001,175342,174903,01-10-2024
W013,Bangalore,P002,563951,563695,01-10-2024
W014,Hyderabad,P002,481583,481363,01-10-2024
W015,Chennai,P002,196360,196155,01-10-2024
W013,Bangalore,P003,546128,545995,01-10-2024
W014,Hyderabad,P003,474680,474394,01-10-2024
W015,Chennai,P003,158592,158023,01-10-2024
W013,Bangalore,P004,572328,572169,01-10-2024
W014,Hyderabad,P004,469988,469988,01-10-2024
W015,Chennai,P004,188084,187642,01-10-2024
W013,Bangalore,P005,565468,565379,01-10-2024
W014,Hyderabad,P005,465617,465232,01-10-2024
W015,Chennai,P005,167875,167192,01-10-2024
W013,Bangalore,P006,578759,578500,01-10-2024
W014,Hyderabad,P006,496718,496398,01-10-2024
W015,Chennai,P006,182716,181995,01-10-2024
W013,Bangalore,P001,567547,567547,02-10-2024
W014,Hyderabad,P001,478501,478327,02-10-2024
W015,Chennai,P001,176149,175870,02-10-2024
W013,Bangalore,P002,565012,564844,02-10-2024
W014,Hyderabad,P002,482680,482206,02-10-2024
W015,Chennai,P002,197471,197251,02-10-2024
W013,Bangalore,P003,547294,547294,02-10-2024
W014,Hyderabad,P003,475693,475693,02-10-2024
W015,Chennai,P003,159322,158570,02-10-2024
W013,Bangalore,P004,573836,573637,02-10-2024
W014,Hyderabad,P004,471655,471593,02-10-2024
W015,Chennai,P004,189308,188865,02-10-2024
W013,Bangalore,P005,566497,566192,02-10-2024
W014,Hyderabad,P005,466350,466149,02-10-2024
W015,Chennai,P005,168310,167699,02-10-2024
W013,Bangalore,P006,579968,579811,02-10-2024
W014,Hyderabad,P006,497866,497544,02-10-2024
W015,Chennai,P006,183463,182880,02-10-2024
W013,Bangalore,P001,568885,568885,03-10-2024
W014,Hyderabad,P001,479664,479664,03-10-2024
W015,Chennai,P001,177207,176345,03-10-2024
W013,Bangalore,P002,565975,565841,03-10-2024
W014,Hyderabad,P002,483337,482724,03-10-2024
W015,Chennai,P002,198381,197749,03-10-2024
W013,Bangalore,P003,548845,548536,03-10-2024
W014,Hyderabad,P003,477244,477171,03-10-2024
W015,Chennai,P003,160121,159556,03-10-2024
W013,Bangalore,P004,574778,574652,03-10-2024
W014,Hyderabad,P004,472734,472563,03-10-2024
W015,Chennai,P004,190005,189467,03-10-2024
W013,Bangalore,P005,567813,567629,03-10-2024
W014,Hyderabad,P005,467770,467473,03-10-2024
W015,Chennai,P005,169320,168488,03-10-2024
W013,Bangalore,P006,581328,581276,03-10-2024
W014,Hyderabad,P006,499061,498908,03-10-2024
W015,Chennai,P006,184396,184044,03-10-2024
W013,Bangalore,P001,570066,570066,04-10-2024
W014,Hyderabad,P001,480845,480449,04-10-2024
W015,Chennai,P001,177526,176824,04-10-2024
W013,Bangalore,P002,567418,567287,04-10-2024
W014,Hyderabad,P002,484301,483852,04-10-2024
W015,Chennai,P002,199325,198760,04-10-2024
W013,Bangalore,P003,550104,549867,04-10-2024
W014,Hyderabad,P003,478739,478494,04-10-2024
W015,Chennai,P003,161123,160850,04-10-2024
W013,Bangalore,P004,576269,576106,04-10-2024
W014,Hyderabad,P004,474180,473786,04-10-2024
W015,Chennai,P004,191083,190602,04-10-2024
W013,Bangalore,P005,568927,568871,04-10-2024
W014,Hyderabad,P005,468771,468771,04-10-2024
W015,Chennai,P005,169785,169381,04-10-2024
W013,Bangalore,P006,582858,582735,04-10-2024
W014,Hyderabad,P006,500489,500219,04-10-2024
W015,Chennai,P006,185625,184949,04-10-2024
W013,Bangalore,P001,571607,571106,05-10-2024
W014,Hyderabad,P001,481990,481922,05-10-2024
W015,Chennai,P001,178365,178010,05-10-2024
W013,Bangalore,P002,568708,568556,05-10-2024
W014,Hyderabad,P002,485273,485197,05-10-2024
W015,Chennai,P002,200180,199663,05-10-2024
W013,Bangalore,P003,551341,551290,05-10-2024
W014,Hyderabad,P003,479967,479731,05-10-2024
W015,Chennai,P003,162323,161958,05-10-2024
W013,Bangalore,P004,577699,577623,05-10-2024
W014,Hyderabad,P004,475378,474861,05-10-2024
W015,Chennai,P004,192194,191725,05-10-2024
W013,Bangalore,P005,570095,570040,05-10-2024
W014,Hyderabad,P005,469994,469919,05-10-2024
W015,Chennai,P005,170604,169955,05-10-2024
W013,Bangalore,P006,584293,584069,05-10-2024
W014,Hyderabad,P006,501776,501444,05-10-2024
W015,Chennai,P006,186506,186129,05-10-2024
W013,Bangalore,P001,572395,572019,06-10-2024
W014,Hyderabad,P001,483211,482912,06-10-2024
W015,Chennai,P001,179298,178644,06-10-2024
W013,Bangalore,P002,569934,569605,06-10-2024
W014,Hyderabad,P002,486575,486276,06-10-2024
W015,Chennai,P002,201041,200707,06-10-2024
W013,Bangalore,P003,552754,552425,06-10-2024
W014,Hyderabad,P003,481195,480995,06-10-2024
W015,Chennai,P003,163422,162938,06-10-2024
W013,Bangalore,P004,579248,579178,06-10-2024
W014,Hyderabad,P004,476486,476370,06-10-2024
W015,Chennai,P004,193350,192756,06-10-2024
W013,Bangalore,P005,571062,570791,06-10-2024
W014,Hyderabad,P005,470941,470708,06-10-2024
W015,Chennai,P005,170976,170505,06-10-2024
W013,Bangalore,P006,585442,585191,06-10-2024
W014,Hyderabad,P006,502816,502365,06-10-2024
W015,Chennai,P006,187501,186536,06-10-2024
W013,Bangalore,P001,573609,573335,07-10-2024
W014,Hyderabad,P001,484502,484152,07-10-2024
W015,Chennai,P001,180233,179917,07-10-2024
W013,Bangalore,P002,571109,570969,07-10-2024
W014,Hyderabad,P002,487779,487425,07-10-2024
W015,Chennai,P002,202210,202005,07-10-2024
W013,Bangalore,P003,553529,553104,07-10-2024
W014,Hyderabad,P003,482098,481717,07-10-2024
W015,Chennai,P003,164041,163199,07-10-2024
W013,Bangalore,P004,580766,580766,07-10-2024
W014,Hyderabad,P004,477957,477613,07-10-2024
W015,Chennai,P004,194343,193842,07-10-2024
W013,Bangalore,P005,571877,571703,07-10-2024
W014,Hyderabad,P005,471793,471623,07-10-2024
W015,Chennai,P005,171590,171173,07-10-2024
W013,Bangalore,P006,586542,586040,07-10-2024
W014,Hyderabad,P006,503715,503463,07-10-2024
W015,Chennai,P006,187886,187460,07-10-2024
W013,Bangalore,P001,574337,574287,08-10-2024
W014,Hyderabad,P001,485154,485073,08-10-2024
W015,Chennai,P001,180919,180511,08-10-2024
W013,Bangalore,P002,572118,572041,08-10-2024
W014,Hyderabad,P002,488573,488573,08-10-2024
W015,Chennai,P002,203153,202433,08-10-2024
W013,Bangalore,P003,554186,554116,08-10-2024
W014,Hyderabad,P003,482798,482667,08-10-2024
W015,Chennai,P003,164280,163693,08-10-2024
W013,Bangalore,P004,582001,581752,08-10-2024
W014,Hyderabad,P004,478847,478642,08-10-2024
W015,Chennai,P004,195076,194611,08-10-2024
W013,Bangalore,P005,572819,572505,08-10-2024
W014,Hyderabad,P005,472739,472491,08-10-2024
W015,Chennai,P005,172289,171912,08-10-2024
W013,Bangalore,P006,587119,587119,08-10-2024
W014,Hyderabad,P006,504541,504058,08-10-2024
W015,Chennai,P006,188538,187987,08-10-2024
W013,Bangalore,P001,575714,575637,09-10-2024
W014,Hyderabad,P001,486500,486292,09-10-2024
W015,Chennai,P001,181938,181526,09-10-2024
W013,Bangalore,P002,573169,573062,09-10-2024
W014,Hyderabad,P002,489700,489323,09-10-2024
W015,Chennai,P002,203560,202650,09-10-2024
W013,Bangalore,P003,555432,555182,09-10-2024
W014,Hyderabad,P003,483982,483642,09-10-2024
W015,Chennai,P003,165008,164883,09-10-2024
W013,Bangalore,P004,582935,582617,09-10-2024
W014,Hyderabad,P004,479825,479406,09-10-2024
W015,Chennai,P004,195794,195033,09-10-2024
W013,Bangalore,P005,574014,573963,09-10-2024
W014,Hyderabad,P005,474000,473770,09-10-2024
W015,Chennai,P005,173421,173134,09-10-2024
W013,Bangalore,P006,588740,588614,09-10-2024
W014,Hyderabad,P006,505678,505320,09-10-2024
W015,Chennai,P006,189607,189071,09-10-2024
W013,Bangalore,P001,577034,576530,10-10-2024
W014,Hyderabad,P001,487689,487231,10-10-2024
W015,Chennai,P001,182923,182541,10-10-2024
W013,Bangalore,P002,574623,574266,10-10-2024
W014,Hyderabad,P002,490884,490649,10-10-2024
W015,Chennai,P002,204211,203726,10-10-2024
W013,Bangalore,P003,556747,556747,10-10-2024
W014,Hyderabad,P003,485207,484721,10-10-2024
W015,Chennai,P003,166448,165842,10-10-2024
W013,Bangalore,P004,584191,583958,10-10-2024
W014,Hyderabad,P004,480980,480593,10-10-2024
W015,Chennai,P004,196606,196240,10-10-2024
W013,Bangalore,P005,575479,575190,10-10-2024
W014,Hyderabad,P005,475285,475026,10-10-2024
W015,Chennai,P005,174649,174193,10-10-2024
W013,Bangalore,P006,590130,589886,10-10-2024
W014,Hyderabad,P006,506836,506558,10-10-2024
W015,Chennai,P006,190586,190040,10-10-2024
W013,Bangalore,P001,577570,577488,11-10-2024
W014,Hyderabad,P001,488271,488067,11-10-2024
W015,Chennai,P001,183580,183178,11-10-2024
W013,Bangalore,P002,575920,575691,11-10-2024
W014,Hyderabad,P002,492303,491910,11-10-2024
W015,Chennai,P002,205379,205135,11-10-2024
W013,Bangalore,P003,558085,557904,11-10-2024
W014,Hyderabad,P003,486059,485961,11-10-2024
W015,Chennai,P003,167179,166752,11-10-2024
W013,Bangalore,P004,585401,585007,11-10-2024
W014,Hyderabad,P004,482035,481730,11-10-2024
W015,Chennai,P004,197682,197100,11-10-2024
W013,Bangalore,P005,576316,576246,11-10-2024
W014,Hyderabad,P005,476152,475680,11-10-2024
W015,Chennai,P005,175318,175022,11-10-2024
W013,Bangalore,P006,590961,590620,11-10-2024
W014,Hyderabad,P006,507632,507488,11-10-2024
W015,Chennai,P006,191114,190255,11-10-2024
W013,Bangalore,P001,578753,578537,12-10-2024
W014,Hyderabad,P001,489331,489077,12-10-2024
W015,Chennai,P001,184442,183715,12-10-2024
W013,Bangalore,P002,576838,576766,12-10-2024
W014,Hyderabad,P002,493057,492691,12-10-2024
W015,Chennai,P002,206281,206000,12-10-2024
W013,Bangalore,P003,559389,559119,12-10-2024
W014,Hyderabad,P003,487446,487133,12-10-2024
W015,Chennai,P003,168237,167973,12-10-2024
W013,Bangalore,P004,586662,586328,12-10-2024
W014,Hyderabad,P004,483384,483216,12-10-2024
W015,Chennai,P004,198754,198309,12-10-2024
W013,Bangalore,P005,577489,577130,12-10-2024
W014,Hyderabad,P005,476923,476676,12-10-2024
W015,Chennai,P005,176264,175779,12-10-2024
W013,Bangalore,P006,592272,591909,12-10-2024
W014,Hyderabad,P006,509140,508973,12-10-2024
W015,Chennai,P006,191906,191624,12-10-2024
W013,Bangalore,P001,579968,579735,13-10-2024
W014,Hyderabad,P001,490507,490430,13-10-2024
W015,Chennai,P001,185145,184187,13-10-2024
W013,Bangalore,P002,577855,577855,13-10-2024
W014,Hyderabad,P002,493780,493322,13-10-2024
W015,Chennai,P002,207088,206480,13-10-2024
W013,Bangalore,P003,560550,560089,13-10-2024
W014,Hyderabad,P003,488564,488333,13-10-2024
W015,Chennai,P003,169404,169146,13-10-2024
W013,Bangalore,P004,587840,587840,13-10-2024
W014,Hyderabad,P004,484728,484318,13-10-2024
W015,Chennai,P004,199820,199177,13-10-2024
W013,Bangalore,P005,578309,577985,13-10-2024
W014,Hyderabad,P005,477855,477587,13-10-2024
W015,Chennai,P005,176958,176340,13-10-2024
W013,Bangalore,P006,593075,593018,13-10-2024
W014,Hyderabad,P006,510138,509919,13-10-2024
W015,Chennai,P006,192789,192373,13-10-2024
W013,Bangalore,P001,580899,580750,14-10-2024
W014,Hyderabad,P001,491594,491371,14-10-2024
W015,Chennai,P001,185351,184847,14-10-2024
W013,Bangalore,P002,579143,579003,14-10-2024
W014,Hyderabad,P002,494610,494209,14-10-2024
W015,Chennai,P002,207768,207630,14-10-2024
W013,Bangalore,P003,561410,561203,14-10-2024
W014,Hyderabad,P003,489654,489485,14-10-2024
W015,Chennai,P003,170467,170209,14-10-2024
W013,Bangalore,P004,589363,589082,14-10-2024
W014,Hyderabad,P004,485841,485636,14-10-2024
W015,Chennai,P004,200700,200237,14-10-2024
W013,Bangalore,P005,579437,579323,14-10-2024
W014,Hyderabad,P005,479039,478959,14-10-2024
W015,Chennai,P005,177791,177118,14-10-2024
W013,Bangalore,P006,594446,594310,14-10-2024
W014,Hyderabad,P006,511346,511024,14-10-2024
W015,Chennai,P006,193800,193295,14-10-2024
W013,Bangalore,P001,582051,582051,15-10-2024
W014,Hyderabad,P001,492672,492365,15-10-2024
W015,Chennai,P001,186148,185604,15-10-2024
W013,Bangalore,P002,580597,580597,15-10-2024
W014,Hyderabad,P002,495803,495291,15-10-2024
W015,Chennai,P002,209224,208752,15-10-2024
W013,Bangalore,P003,562586,562319,15-10-2024
W014,Hyderabad,P003,490868,490868,15-10-2024
W015,Chennai,P003,171592,171023,15-10-2024
W013,Bangalore,P004,590661,590512,15-10-2024
W014,Hyderabad,P004,487215,486964,15-10-2024
W015,Chennai,P004,201815,201308,15-10-2024
W013,Bangalore,P005,580688,580532,15-10-2024
W014,Hyderabad,P005,480323,479820,15-10-2024
W015,Chennai,P005,178482,178189,15-10-2024
W013,Bangalore,P006,595712,595642,15-10-2024
W014,Hyderabad,P006,512426,512288,15-10-2024
W015,Chennai,P006,194696,194220,15-10-2024
W013,Bangalore,P001,583452,583256,16-10-2024
W014,Hyderabad,P001,493765,493461,16-10-2024
W015,Chennai,P001,187004,186419,16-10-2024
W013,Bangalore,P002,582178,581958,16-10-2024
W014,Hyderabad,P002,496871,496494,16-10-2024
W015,Chennai,P002,210332,210105,16-10-2024
W013,Bangalore,P003,563622,563622,16-10-2024
W014,Hyderabad,P003,492170,492080,16-10-2024
W015,Chennai,P003,172325,171391,16-10-2024
W013,Bangalore,P004,591639,591396,16-10-2024
W014,Hyderabad,P004,488091,487838,16-10-2024
W015,Chennai,P004,202434,202199,16-10-2024
W013,Bangalore,P005,581542,581182,16-10-2024
W014,Hyderabad,P005,480830,480705,16-10-2024
W015,Chennai,P005,179199,178807,16-10-2024
W013,Bangalore,P006,596858,596703,16-10-2024
W014,Hyderabad,P006,513503,513379,16-10-2024
W015,Chennai,P006,195435,194916,16-10-2024
W013,Bangalore,P001,584544,584544,17-10-2024
W014,Hyderabad,P001,494749,494415,17-10-2024
W015,Chennai,P001,187706,187257,17-10-2024
W013,Bangalore,P002,583564,583476,17-10-2024
W014,Hyderabad,P002,498100,497858,17-10-2024
W015,Chennai,P002,211710,211224,17-10-2024
W013,Bangalore,P003,565272,565272,17-10-2024
W014,Hyderabad,P003,493730,493498,17-10-2024
W015,Chennai,P003,173041,172675,17-10-2024
W013,Bangalore,P004,592399,592165,17-10-2024
W014,Hyderabad,P004,488841,488353,17-10-2024
W015,Chennai,P004,203202,202519,17-10-2024
W013,Bangalore,P005,582193,581899,17-10-2024
W014,Hyderabad,P005,481716,481551,17-10-2024
W015,Chennai,P005,179818,179240,17-10-2024
W013,Bangalore,P006,598244,598149,17-10-2024
W014,Hyderabad,P006,514920,514732,17-10-2024
W015,Chennai,P006,196456,195876,17-10-2024
W013,Bangalore,P001,586069,585838,18-10-2024
W014,Hyderabad,P001,495940,495285,18-10-2024
W015,Chennai,P001,188782,188508,18-10-2024
W013,Bangalore,P002,584823,584742,18-10-2024
W014,Hyderabad,P002,499205,498859,18-10-2024
W015,Chennai,P002,212571,212264,18-10-2024
W013,Bangalore,P003,566702,566458,18-10-2024
W014,Hyderabad,P003,494927,494564,18-10-2024
W015,Chennai,P003,174104,173639,18-10-2024
W013,Bangalore,P004,593543,593320,18-10-2024
W014,Hyderabad,P004,489731,489438,18-10-2024
W015,Chennai,P004,203897,203440,18-10-2024
W013,Bangalore,P005,583227,582941,18-10-2024
W014,Hyderabad,P005,482879,482672,18-10-2024
W015,Chennai,P005,180567,180310,18-10-2024
W013,Bangalore,P006,599397,599101,18-10-2024
W014,Hyderabad,P006,515980,515655,18-10-2024
W015,Chennai,P006,197124,196293,18-10-2024
W013,Bangalore,P001,587118,586976,19-10-2024
W014,Hyderabad,P001,496565,496492,19-10-2024
W015,Chennai,P001,189787,189119,19-10-2024
W013,Bangalore,P002,585833,585613,19-10-2024
W014,Hyderabad,P002,499949,499105,19-10-2024
W015,Chennai,P002,213354,212931,19-10-2024
W013,Bangalore,P003,567866,567647,19-10-2024
W014,Hyderabad,P003,495971,495673,19-10-2024
W015,Chennai,P003,175046,174744,19-10-2024
W013,Bangalore,P004,594493,594493,19-10-2024
W014,Hyderabad,P004,490610,490516,19-10-2024
W015,Chennai,P004,204612,204047,19-10-2024
W013,Bangalore,P005,583961,583499,19-10-2024
W014,Hyderabad,P005,483692,483384,19-10-2024
W015,Chennai,P005,181330,181150,19-10-2024
W013,Bangalore,P006,600500,600358,19-10-2024
W014,Hyderabad,P006,517053,516838,19-10-2024
W015,Chennai,P006,197691,197279,19-10-2024
W013,Bangalore,P001,588553,588413,20-10-2024
W014,Hyderabad,P001,498069,497871,20-10-2024
W015,Chennai,P001,190696,190436,20-10-2024
W013,Bangalore,P002,587012,587012,20-10-2024
W014,Hyderabad,P002,500504,500226,20-10-2024
W015,Chennai,P002,214330,213771,20-10-2024
W013,Bangalore,P003,568777,568777,20-10-2024
W014,Hyderabad,P003,496803,496803,20-10-2024
W015,Chennai,P003,175873,175807,20-10-2024
W013,Bangalore,P004,595823,595697,20-10-2024
W014,Hyderabad,P004,491846,491585,20-10-2024
W015,Chennai,P004,205376,204551,20-10-2024
W013,Bangalore,P005,584976,584638,20-10-2024
W014,Hyderabad,P005,484861,484658,20-10-2024
W015,Chennai,P005,182626,181908,20-10-2024
W013,Bangalore,P006,601893,601771,20-10-2024
W014,Hyderabad,P006,518373,518238,20-10-2024
W015,Chennai,P006,198814,198324,20-10-2024
W013,Bangalore,P001,589805,589581,21-10-2024
W014,Hyderabad,P001,499263,498914,21-10-2024
W015,Chennai,P001,191827,190890,21-10-2024
W013,Bangalore,P002,588467,588372,21-10-2024
W014,Hyderabad,P002,501681,501419,21-10-2024
W015,Chennai,P002,215225,214846,21-10-2024
W013,Bangalore,P003,570171,570090,21-10-2024
W014,Hyderabad,P003,498197,497546,21-10-2024
W015,Chennai,P003,177201,177049,21-10-2024
W013,Bangalore,P004,596843,596761,21-10-2024
W014,Hyderabad,P004,492731,492289,21-10-2024
W015,Chennai,P004,205697,204932,21-10-2024
W013,Bangalore,P005,586061,585857,21-10-2024
W014,Hyderabad,P005,486080,485768,21-10-2024
W015,Chennai,P005,183330,182788,21-10-2024
W013,Bangalore,P006,603383,603067,21-10-2024
W014,Hyderabad,P006,519850,519255,21-10-2024
W015,Chennai,P006,199936,199442,21-10-2024
W013,Bangalore,P001,591195,590809,22-10-2024
W014,Hyderabad,P001,500527,500380,22-10-2024
W015,Chennai,P001,192503,192089,22-10-2024
W013,Bangalore,P002,589691,589544,22-10-2024
W014,Hyderabad,P002,502738,502579,22-10-2024
W015,Chennai,P002,216165,215501,22-10-2024
W013,Bangalore,P003,571150,570675,22-10-2024
W014,Hyderabad,P003,498606,498338,22-10-2024
W015,Chennai,P003,178109,177598,22-10-2024
W013,Bangalore,P004,597967,597693,22-10-2024
W014,Hyderabad,P004,493494,493194,22-10-2024
W015,Chennai,P004,206137,205741,22-10-2024
W013,Bangalore,P005,586994,586813,22-10-2024
W014,Hyderabad,P005,486905,486677,22-10-2024
W015,Chennai,P005,183925,183628,22-10-2024
W013,Bangalore,P006,604504,604374,22-10-2024
W014,Hyderabad,P006,520692,520457,22-10-2024
W015,Chennai,P006,200878,200053,22-10-2024
W013,Bangalore,P001,592084,592084,23-10-2024
W014,Hyderabad,P001,501655,501337,23-10-2024
W015,Chennai,P001,193364,193147,23-10-2024
W013,Bangalore,P002,590775,590410,23-10-2024
W014,Hyderabad,P002,503809,503697,23-10-2024
W015,Chennai,P002,216731,216453,23-10-2024
W013,Bangalore,P003,572235,572151,23-10-2024
W014,Hyderabad,P003,499898,499578,23-10-2024
W015,Chennai,P003,179157,178602,23-10-2024
W013,Bangalore,P004,598867,598621,23-10-2024
W014,Hyderabad,P004,494368,494001,23-10-2024
W015,Chennai,P004,206914,206087,23-10-2024
W013,Bangalore,P005,588318,588050,23-10-2024
W014,Hyderabad,P005,488181,487889,23-10-2024
W015,Chennai,P005,185132,184400,23-10-2024
W013,Bangalore,P006,605389,605105,23-10-2024
W014,Hyderabad,P006,521472,521300,23-10-2024
W015,Chennai,P006,201068,200285,23-10-2024
W013,Bangalore,P001,593204,593153,24-10-2024
W014,Hyderabad,P001,502457,502389,24-10-2024
W015,Chennai,P001,194266,193917,24-10-2024
W013,Bangalore,P002,591414,591291,24-10-2024
W014,Hyderabad,P002,504701,504298,24-10-2024
W015,Chennai,P002,217456,217219,24-10-2024
W013,Bangalore,P003,573728,573728,24-10-2024
W014,Hyderabad,P003,501155,501019,24-10-2024
W015,Chennai,P003,180178,179847,24-10-2024
W013,Bangalore,P004,599699,599526,24-10-2024
W014,Hyderabad,P004,495079,494847,24-10-2024
W015,Chennai,P004,207164,206525,24-10-2024
W013,Bangalore,P005,589133,588810,24-10-2024
W014,Hyderabad,P005,488971,488531,24-10-2024
W015,Chennai,P005,185482,185065,24-10-2024
W013,Bangalore,P006,606437,606274,24-10-2024
W014,Hyderabad,P006,522632,522011,24-10-2024
W015,Chennai,P006,201617,201324,24-10-2024
W013,Bangalore,P001,594386,594325,25-10-2024
W014,Hyderabad,P001,503621,503478,25-10-2024
W015,Chennai,P001,195149,194502,25-10-2024
W013,Bangalore,P002,592317,592071,25-10-2024
W014,Hyderabad,P002,505324,505147,25-10-2024
W015,Chennai,P002,218245,217430,25-10-2024
W013,Bangalore,P003,574881,574881,25-10-2024
W014,Hyderabad,P003,502172,501775,25-10-2024
W015,Chennai,P003,181000,180858,25-10-2024
W013,Bangalore,P004,600793,600645,25-10-2024
W014,Hyderabad,P004,496113,495724,25-10-2024
W015,Chennai,P004,207791,207379,25-10-2024
W013,Bangalore,P005,590038,589708,25-10-2024
W014,Hyderabad,P005,489758,489428,25-10-2024
W015,Chennai,P005,186292,185343,25-10-2024
W013,Bangalore,P006,607864,607777,25-10-2024
W014,Hyderabad,P006,523600,523262,25-10-2024
W015,Chennai,P006,202913,202571,25-10-2024
W013,Chennai,P001,595948,595581,26-10-2024
W014,Chennai,P001,505101,504874,26-10-2024
W015,Chennai,P001,196125,195759,26-10-2024
W013,Chennai,P002,593295,593098,26-10-2024
W014,Chennai,P002,506371,506305,26-10-2024
W015,Chennai,P002,218654,217925,26-10-2024
W013,Bangalore,P003,575961,575961,26-10-2024
