Order_ID,Product_ID,Customer_ID,Quantity_Ordered,Order_Date,Warehouse_ID,Total_Cost
O045131,P004,C0216,269,15-06-2023,W003,403500
O045132,P004,C1076,284,15-06-2023,W002,426000
O045133,P005,C0582,209,15-06-2023,W008,261250
O045134,P001,C1404,216,15-06-2023,W015,108000
O045135,P002,C0245,212,15-06-2023,W005,106000
O045136,P002,C0855,223,15-06-2023,W003,111500
O045137,P006,C0904,280,15-06-2023,W014,350000
O045138,P006,C0565,284,15-06-2023,W004,355000
O045139,P002,C1841,228,15-06-2023,W004,114000
O045140,P004,C0951,284,15-06-2023,W006,426000
O045141,P005,C0693,235,15-06-2023,W012,293750
O045142,P001,C1771,232,15-06-2023,W010,116000
O045143,P001,C1462,215,15-06-2023,W015,107500
O045144,P001,C0977,210,15-06-2023,W012,105000
O045145,P002,C1262,274,15-06-2023,W015,137000
O045146,P001,C0192,241,15-06-2023,W014,120500
O045147,P006,C1067,241,15-06-2023,W004,301250
O045148,P001,C1845,202,15-06-2023,W014,101000
O045149,P002,C1136,201,15-06-2023,W003,100500
O045150,P005,C0316,280,15-06-2023,W015,350000
O045151,P005,C0870,251,15-06-2023,W007,313750
O045152,P005,C1559,300,15-06-2023,W003,375000
O045153,P003,C1474,221,15-06-2023,W002,110500
O045154,P004,C1750,238,15-06-2023,W004,357000
O045155,P002,C1531,295,15-06-2023,W013,147500
O045156,P002,C0745,241,15-06-2023,W014,120500
O045157,P004,C0777,236,15-06-2023,W002,354000
O045158,P001,C1454,219,15-06-2023,W002,109500
O045159,P002,C1753,200,15-06-2023,W012,100000
O045160,P003,C1788,247,15-06-2023,W004,123500
O045161,P005,C1046,228,15-06-2023,W015,285000
O045162,P004,C0802,270,15-06-2023,W004,405000
O045163,P003,C1766,234,15-06-2023,W015,117000
O045164,P005,C0029,274,15-06-2023,W010,342500
O045165,P005,C1097,219,15-06-2023,W008,273750
O045166,P001,C1659,220,15-06-2023,W004,110000
O045167,P006,C0320,267,15-06-2023,W015,333750
O045168,P003,C0709,245,15-06-2023,W010,122500
O045169,P006,C0171,225,15-06-2023,W003,281250
O045170,P002,C0255,270,15-06-2023,W006,135000
O045171,P004,C1688,211,15-06-2023,W003,316500
O045172,P005,C0898,276,15-06-2023,W003,345000
O045173,P003,C0304,243,15-06-2023,W005,121500
O045174,P004,C0601,202,15-06-2023,W015,303000
O045175,P001,C0597,224,15-06-2023,W006,112000
O045176,P004,C0997,285,15-06-2023,W015,427500
O045177,P003,C1225,277,15-06-2023,W004,138500
O045178,P004,C0563,234,15-06-2023,W012,351000
O045179,P005,C1279,267,15-06-2023,W004,333750
O045180,P005,C1407,249,15-06-2023,W006,311250
O045181,P001,C0527,208,15-06-2023,W004,104000
O045182,P003,C1300,209,15-06-2023,W012,104500
O045183,P004,C1291,213,15-06-2023,W015,319500
O045184,P004,C0605,249,15-06-2023,W015,373500
O045185,P003,C0448,261,15-06-2023,W002,130500
O045186,P004,C1344,235,15-06-2023,W005,352500
O045187,P006,C0634,267,15-06-2023,W012,333750
O045188,P004,C1484,284,15-06-2023,W004,426000
O045189,P005,C1760,229,15-06-2023,W012,286250
O045190,P001,C1255,238,15-06-2023,W015,119000
O045191,P005,C1519,281,15-06-2023,W010,351250
O045192,P005,C0205,253,15-06-2023,W014,316250
O045193,P004,C1598,204,15-06-2023,W015,306000
O045194,P005,C0436,268,15-06-2023,W002,335000
O045195,P001,C1564,294,15-06-2023,W014,147000
O045196,P005,C0544,264,15-06-2023,W009,330000
O045197,P004,C0436,270,15-06-2023,W002,405000
O045198,P003,C0874,289,15-06-2023,W003,144500
O045199,P001,C0528,224,15-06-2023,W003,112000
O045200,P002,C1627,242,15-06-2023,W006,121000
O045201,P005,C1527,224,15-06-2023,W010,280000
O045202,P005,C0134,264,15-06-2023,W015,330000
O045203,P002,C1020,266,15-06-2023,W004,133000
O045204,P003,C0686,236,15-06-2023,W004,118000
O045205,P005,C0551,260,15-06-2023,W013,325000
O045206,P001,C0039,260,15-06-2023,W009,130000
O045207,P001,C1035,216,15-06-2023,W003,108000
O045208,P003,C1651,285,15-06-2023,W015,142500
O045209,P002,C1383,236,15-06-2023,W005,118000
O045210,P005,C0417,259,15-06-2023,W005,323750
O045211,P005,C1335,270,15-06-2023,W003,337500
O045212,P001,C0460,296,15-06-2023,W010,148000
O045213,P006,C0002,201,15-06-2023,W004,251250
O045214,P002,C1059,236,15-06-2023,W015,118000
O045215,P006,C0217,212,15-06-2023,W009,265000
O045216,P003,C1951,262,15-06-2023,W012,131000
O045217,P001,C0272,252,15-06-2023,W014,126000
O045218,P004,C1948,202,15-06-2023,W014,303000
O045219,P001,C1070,250,15-06-2023,W015,125000
O045220,P004,C1806,211,15-06-2023,W001,316500
O045221,P006,C1629,273,15-06-2023,W012,341250
O045222,P006,C0881,242,15-06-2023,W013,302500
O045223,P004,C0701,220,15-06-2023,W015,330000
O045224,P005,C0680,294,15-06-2023,W002,367500
O045225,P005,C1800,285,15-06-2023,W011,356250
O045226,P006,C1594,240,15-06-2023,W013,300000
O045227,P001,C0846,204,15-06-2023,W010,102000
O045228,P006,C1719,205,15-06-2023,W005,256250
O045229,P003,C1766,243,15-06-2023,W015,121500
O045230,P002,C0083,229,15-06-2023,W001,114500
O045231,P003,C0734,276,15-06-2023,W003,138000
O045232,P001,C0382,201,15-06-2023,W012,100500
O045233,P004,C0888,273,15-06-2023,W010,409500
O045234,P004,C0991,243,15-06-2023,W015,364500
O045235,P005,C0364,299,15-06-2023,W010,373750
O045236,P006,C1455,245,15-06-2023,W015,306250
O045237,P001,C1566,256,15-06-2023,W003,128000
O045238,P003,C1985,265,15-06-2023,W003,132500
O045239,P002,C0252,292,15-06-2023,W012,146000
O045240,P005,C0730,239,15-06-2023,W001,298750
O045241,P001,C1236,238,15-06-2023,W012,119000
O045242,P001,C0966,273,15-06-2023,W002,136500
O045243,P005,C1131,293,15-06-2023,W013,366250
O045244,P002,C1075,246,15-06-2023,W010,123000
O045245,P006,C1195,210,15-06-2023,W003,262500
O045246,P002,C0481,203,15-06-2023,W014,101500
O045247,P006,C0385,286,15-06-2023,W005,357500
O045248,P003,C0897,258,15-06-2023,W012,129000
O045249,P003,C0344,231,15-06-2023,W004,115500
O045250,P001,C1049,293,15-06-2023,W014,146500
O045251,P001,C0562,277,15-06-2023,W005,138500
O045252,P005,C1395,260,15-06-2023,W013,325000
O045253,P004,C1982,291,15-06-2023,W012,436500
O045254,P005,C1631,289,15-06-2023,W007,361250
O045255,P004,C1809,265,15-06-2023,W015,397500
O045256,P002,C0801,283,15-06-2023,W005,141500
O045257,P001,C0861,278,15-06-2023,W005,139000
O045258,P004,C1531,217,15-06-2023,W013,325500
O045259,P004,C1917,268,15-06-2023,W013,402000
O045260,P006,C1496,256,15-06-2023,W003,320000
O045261,P006,C1760,204,15-06-2023,W012,255000
O045262,P004,C0607,257,15-06-2023,W004,385500
O045263,P003,C0132,264,15-06-2023,W006,132000
O045264,P006,C0240,266,15-06-2023,W003,332500
O045265,P005,C0869,210,15-06-2023,W015,262500
O045266,P005,C1940,272,15-06-2023,W004,340000
O045267,P003,C1621,284,15-06-2023,W014,142000
O045268,P006,C1986,226,15-06-2023,W014,282500
O045269,P002,C1074,291,15-06-2023,W009,145500
O045270,P001,C1649,231,15-06-2023,W004,115500
O045271,P001,C0489,214,15-06-2023,W015,107000
O045272,P001,C1366,214,15-06-2023,W014,107000
O045273,P003,C0283,290,15-06-2023,W001,145000
O045274,P002,C0692,250,15-06-2023,W015,125000
O045275,P002,C0733,264,15-06-2023,W015,132000
O045276,P005,C0262,294,15-06-2023,W010,367500
O045277,P006,C1762,204,15-06-2023,W003,255000
O045278,P002,C1456,251,15-06-2023,W014,125500
O045279,P006,C1768,284,15-06-2023,W002,355000
O045280,P006,C0503,286,15-06-2023,W004,357500
O045281,P002,C1829,295,15-06-2023,W015,147500
O045282,P002,C0421,204,15-06-2023,W011,102000
O045283,P003,C0653,234,15-06-2023,W015,117000
O045284,P001,C0638,260,15-06-2023,W003,130000
O045285,P006,C0702,279,15-06-2023,W014,348750
O045286,P001,C0904,232,15-06-2023,W014,116000
O045287,P002,C1419,215,15-06-2023,W001,107500
O045288,P006,C1894,231,15-06-2023,W007,288750
O045289,P001,C1014,201,15-06-2023,W004,100500
O045290,P006,C1560,219,15-06-2023,W014,273750
O045291,P002,C1694,244,15-06-2023,W015,122000
O045292,P006,C1208,300,15-06-2023,W015,375000
O045293,P006,C1485,288,15-06-2023,W010,360000
O045294,P004,C1450,274,15-06-2023,W014,411000
O045295,P002,C0116,258,15-06-2023,W013,129000
O045296,P005,C0903,296,15-06-2023,W010,370000
O045297,P005,C1159,229,15-06-2023,W001,286250
O045298,P005,C0120,275,15-06-2023,W013,343750
O045299,P006,C1962,202,15-06-2023,W012,252500
O045300,P002,C0867,218,15-06-2023,W002,109000
O045301,P003,C0859,209,15-06-2023,W015,104500
O045302,P002,C0398,203,15-06-2023,W005,101500
O045303,P006,C0932,236,15-06-2023,W010,295000
O045304,P006,C1156,209,15-06-2023,W014,261250
O045305,P003,C1220,296,15-06-2023,W004,148000
O045306,P005,C0686,270,15-06-2023,W004,337500
O045307,P002,C1516,274,15-06-2023,W015,137000
O045308,P003,C0982,237,15-06-2023,W013,118500
O045309,P004,C0513,216,15-06-2023,W004,324000
O045310,P001,C0028,259,15-06-2023,W004,129500
O045311,P002,C1756,236,15-06-2023,W002,118000
O045312,P004,C0072,256,15-06-2023,W006,384000
O045313,P002,C0995,292,15-06-2023,W002,146000
O045314,P001,C1125,284,15-06-2023,W005,142000
O045315,P001,C1993,257,15-06-2023,W010,128500
O045316,P001,C1947,228,15-06-2023,W012,114000
O045317,P006,C0102,218,15-06-2023,W015,272500
O045318,P006,C0670,269,15-06-2023,W005,336250
O045319,P003,C0646,255,16-06-2023,W008,127500
O045320,P001,C1620,267,16-06-2023,W006,133500
O045321,P002,C0969,232,16-06-2023,W010,116000
O045322,P002,C0291,272,16-06-2023,W010,136000
O045323,P002,C0253,210,16-06-2023,W010,105000
O045324,P002,C0843,278,16-06-2023,W012,139000
O045325,P004,C1705,284,16-06-2023,W006,426000
O045326,P001,C1211,272,16-06-2023,W011,136000
O045327,P001,C1736,222,16-06-2023,W013,111000
O045328,P001,C0454,250,16-06-2023,W015,125000
O045329,P005,C1536,257,16-06-2023,W010,321250
O045330,P004,C0118,248,16-06-2023,W011,372000
O045331,P002,C0192,217,16-06-2023,W014,108500
O045332,P005,C0957,293,16-06-2023,W012,366250
O045333,P002,C1217,296,16-06-2023,W001,148000
O045334,P004,C0704,242,16-06-2023,W004,363000
O045335,P006,C1070,229,16-06-2023,W015,286250
O045336,P005,C0932,298,16-06-2023,W010,372500
O045337,P004,C1902,277,16-06-2023,W015,415500
O045338,P002,C0729,243,16-06-2023,W006,121500
O045339,P004,C0710,233,16-06-2023,W006,349500
O045340,P002,C1901,247,16-06-2023,W006,123500
O045341,P004,C1386,282,16-06-2023,W014,423000
O045342,P004,C1894,274,16-06-2023,W007,411000
O045343,P001,C0322,235,16-06-2023,W009,117500
O045344,P004,C1055,290,16-06-2023,W006,435000
O045345,P001,C0025,295,16-06-2023,W012,147500
O045346,P002,C1108,274,16-06-2023,W003,137000
O045347,P005,C1016,280,16-06-2023,W012,350000
O045348,P004,C1098,243,16-06-2023,W012,364500
O045349,P006,C1926,245,16-06-2023,W015,306250
O045350,P001,C1492,278,16-06-2023,W012,139000
O045351,P002,C0249,239,16-06-2023,W008,119500
O045352,P006,C0095,277,16-06-2023,W005,346250
O045353,P002,C0906,226,16-06-2023,W015,113000
O045354,P004,C1072,272,16-06-2023,W004,408000
O045355,P001,C1536,240,16-06-2023,W010,120000
O045356,P004,C1179,252,16-06-2023,W004,378000
O045357,P006,C0475,260,16-06-2023,W006,325000
O045358,P004,C1385,280,16-06-2023,W006,420000
O045359,P003,C0647,205,16-06-2023,W007,102500
O045360,P006,C0253,220,16-06-2023,W010,275000
O045361,P001,C0722,278,16-06-2023,W002,139000
O045362,P001,C1690,207,16-06-2023,W012,103500
O045363,P004,C0057,233,16-06-2023,W002,349500
O045364,P005,C0175,291,16-06-2023,W003,363750
O045365,P006,C0221,261,16-06-2023,W002,326250
O045366,P003,C0747,235,16-06-2023,W004,117500
O045367,P001,C0293,292,16-06-2023,W010,146000
O045368,P005,C1462,278,16-06-2023,W015,347500
O045369,P004,C1126,278,16-06-2023,W002,417000
O045370,P003,C1546,273,16-06-2023,W010,136500
O045371,P003,C1323,252,16-06-2023,W004,126000
O045372,P002,C0881,256,16-06-2023,W013,128000
O045373,P005,C0626,278,16-06-2023,W010,347500
O045374,P004,C0396,218,16-06-2023,W013,327000
O045375,P004,C1359,254,16-06-2023,W015,381000
O045376,P003,C0699,228,16-06-2023,W014,114000
O045377,P002,C1081,211,16-06-2023,W004,105500
O045378,P003,C1048,260,16-06-2023,W012,130000
O045379,P003,C1782,270,16-06-2023,W005,135000
O045380,P005,C0978,254,16-06-2023,W003,317500
O045381,P006,C1919,245,16-06-2023,W015,306250
O045382,P004,C0799,239,16-06-2023,W006,358500
O045383,P005,C0368,243,16-06-2023,W005,303750
O045384,P005,C1718,273,16-06-2023,W013,341250
O045385,P006,C0023,292,16-06-2023,W002,365000
O045386,P005,C0259,244,16-06-2023,W006,305000
O045387,P002,C0261,211,16-06-2023,W010,105500
O045388,P005,C1761,273,16-06-2023,W015,341250
O045389,P004,C1908,230,16-06-2023,W005,345000
O045390,P005,C1616,297,16-06-2023,W010,371250
O045391,P003,C0601,228,16-06-2023,W015,114000
O045392,P004,C0178,231,16-06-2023,W004,346500
O045393,P003,C1871,208,16-06-2023,W010,104000
O045394,P005,C1299,242,16-06-2023,W002,302500
O045395,P003,C0360,210,16-06-2023,W015,105000
O045396,P001,C1935,240,16-06-2023,W014,120000
O045397,P005,C0172,228,16-06-2023,W010,285000
O045398,P004,C1421,235,16-06-2023,W010,352500
O045399,P004,C1902,212,16-06-2023,W015,318000
O045400,P004,C0663,286,16-06-2023,W012,429000
O045401,P002,C1048,225,16-06-2023,W012,112500
O045402,P005,C0178,290,16-06-2023,W004,362500
O045403,P001,C1133,296,16-06-2023,W015,148000
O045404,P003,C0497,286,16-06-2023,W002,143000
O045405,P005,C1114,297,16-06-2023,W008,371250
O045406,P001,C1859,221,16-06-2023,W002,110500
O045407,P001,C0328,263,16-06-2023,W008,131500
O045408,P005,C0022,297,16-06-2023,W005,371250
O045409,P006,C1418,230,16-06-2023,W005,287500
O045410,P006,C0269,280,16-06-2023,W006,350000
O045411,P006,C0157,236,16-06-2023,W005,295000
O045412,P006,C1198,271,16-06-2023,W015,338750
O045413,P004,C1261,221,16-06-2023,W005,331500
O045414,P004,C1142,246,16-06-2023,W003,369000
O045415,P001,C0836,226,16-06-2023,W004,113000
O045416,P002,C1737,250,16-06-2023,W010,125000
O045417,P006,C0830,282,16-06-2023,W015,352500
O045418,P001,C0099,235,16-06-2023,W003,117500
O045419,P005,C0600,251,16-06-2023,W003,313750
O045420,P002,C0749,279,16-06-2023,W015,139500
O045421,P006,C0290,272,16-06-2023,W004,340000
O045422,P002,C0301,202,16-06-2023,W010,101000
O045423,P005,C1826,266,16-06-2023,W012,332500
O045424,P002,C1262,220,16-06-2023,W015,110000
O045425,P003,C0041,232,16-06-2023,W002,116000
O045426,P002,C0908,289,16-06-2023,W010,144500
O045427,P001,C1040,258,16-06-2023,W005,129000
O045428,P005,C1729,267,16-06-2023,W012,333750
O045429,P001,C1784,221,16-06-2023,W001,110500
O045430,P006,C1161,289,16-06-2023,W010,361250
O045431,P005,C0210,221,16-06-2023,W003,276250
O045432,P001,C0739,258,16-06-2023,W006,129000
O045433,P005,C1426,252,16-06-2023,W012,315000
O045434,P004,C0559,277,16-06-2023,W013,415500
O045435,P006,C1452,277,16-06-2023,W002,346250
O045436,P003,C0409,268,16-06-2023,W012,134000
O045437,P005,C1037,282,16-06-2023,W014,352500
O045438,P003,C1894,264,16-06-2023,W007,132000
O045439,P005,C1361,246,16-06-2023,W015,307500
O045440,P002,C1948,240,16-06-2023,W014,120000
O045441,P001,C1398,271,16-06-2023,W002,135500
O045442,P004,C0398,282,16-06-2023,W005,423000
O045443,P005,C1199,256,16-06-2023,W015,320000
O045444,P003,C1262,280,16-06-2023,W015,140000
O045445,P002,C1413,297,16-06-2023,W007,148500
O045446,P004,C0354,275,16-06-2023,W014,412500
O045447,P001,C1304,209,16-06-2023,W003,104500
O045448,P005,C0827,245,16-06-2023,W010,306250
O045449,P005,C0463,290,16-06-2023,W002,362500
O045450,P005,C0787,262,16-06-2023,W006,327500
O045451,P002,C0902,261,16-06-2023,W014,130500
O045452,P002,C0161,259,16-06-2023,W006,129500
O045453,P001,C0934,222,16-06-2023,W005,111000
O045454,P001,C1852,210,16-06-2023,W004,105000
O045455,P006,C0353,299,16-06-2023,W002,373750
O045456,P005,C0817,218,16-06-2023,W015,272500
O045457,P003,C0955,241,16-06-2023,W010,120500
O045458,P001,C0163,212,16-06-2023,W004,106000
O045459,P005,C1903,220,16-06-2023,W006,275000
O045460,P004,C0931,251,16-06-2023,W002,376500
O045461,P005,C1498,231,16-06-2023,W010,288750
O045462,P002,C1695,219,16-06-2023,W008,109500
O045463,P002,C1179,239,16-06-2023,W004,119500
O045464,P001,C1067,300,16-06-2023,W004,150000
O045465,P005,C0631,201,16-06-2023,W013,251250
O045466,P005,C1722,278,16-06-2023,W014,347500
O045467,P004,C0907,238,16-06-2023,W002,357000
O045468,P004,C1346,258,16-06-2023,W005,387000
O045469,P003,C0883,217,16-06-2023,W013,108500
O045470,P002,C1206,222,16-06-2023,W002,111000
O045471,P001,C0057,203,16-06-2023,W002,101500
O045472,P003,C1764,240,16-06-2023,W003,120000
O045473,P003,C1889,218,16-06-2023,W013,109000
O045474,P003,C0438,205,16-06-2023,W015,102500
O045475,P006,C0139,269,16-06-2023,W003,336250
O045476,P004,C0625,205,16-06-2023,W015,307500
O045477,P005,C0820,297,16-06-2023,W008,371250
O045478,P004,C0270,282,16-06-2023,W002,423000
O045479,P003,C1463,248,16-06-2023,W002,124000
O045480,P002,C0440,247,16-06-2023,W006,123500
O045481,P003,C1612,241,16-06-2023,W015,120500
O045482,P006,C0389,222,16-06-2023,W008,277500
O045483,P005,C0149,298,16-06-2023,W013,372500
O045484,P001,C1903,273,16-06-2023,W006,136500
O045485,P005,C1752,234,16-06-2023,W013,292500
O045486,P006,C1318,296,16-06-2023,W013,370000
O045487,P005,C0009,281,16-06-2023,W002,351250
O045488,P006,C1565,270,16-06-2023,W010,337500
O045489,P001,C0392,243,16-06-2023,W004,121500
O045490,P002,C1740,287,16-06-2023,W004,143500
O045491,P002,C0021,270,16-06-2023,W012,135000
O045492,P001,C0726,249,16-06-2023,W005,124500
O045493,P003,C1719,253,16-06-2023,W005,126500
O045494,P001,C0939,262,16-06-2023,W012,131000
O045495,P005,C1368,241,16-06-2023,W010,301250
O045496,P001,C1394,263,16-06-2023,W004,131500
O045497,P006,C0652,267,16-06-2023,W005,333750
O045498,P004,C1986,225,16-06-2023,W014,337500
O045499,P005,C0219,252,16-06-2023,W015,315000
O045500,P001,C0991,281,16-06-2023,W015,140500
O045501,P004,C1906,274,16-06-2023,W015,411000
O045502,P006,C1550,226,16-06-2023,W012,282500
O045503,P004,C0339,269,16-06-2023,W004,403500
O045504,P005,C1968,233,16-06-2023,W015,291250
O045505,P004,C0655,296,16-06-2023,W001,444000
O045506,P001,C0630,233,16-06-2023,W003,116500
O045507,P001,C1573,211,16-06-2023,W003,105500
O045508,P006,C1485,271,16-06-2023,W010,338750
O045509,P004,C0234,207,16-06-2023,W004,310500
O045510,P004,C1884,248,16-06-2023,W004,372000
O045511,P001,C1455,274,16-06-2023,W015,137000
O045512,P003,C0984,287,16-06-2023,W014,143500
O045513,P005,C1526,234,16-06-2023,W012,292500
O045514,P005,C0983,261,16-06-2023,W008,326250
O045515,P006,C1808,253,16-06-2023,W011,316250
O045516,P003,C0596,293,16-06-2023,W008,146500
O045517,P005,C0898,272,16-06-2023,W003,340000
O045518,P003,C0498,233,16-06-2023,W010,116500
O045519,P004,C1286,212,16-06-2023,W005,318000
O045520,P003,C0417,259,16-06-2023,W005,129500
O045521,P004,C1200,238,16-06-2023,W010,357000
O045522,P001,C0945,219,16-06-2023,W014,109500
O045523,P002,C0366,212,16-06-2023,W012,106000
O045524,P004,C1532,222,16-06-2023,W010,333000
O045525,P001,C0745,274,16-06-2023,W014,137000
O045526,P002,C0998,267,16-06-2023,W010,133500
O045527,P002,C0354,276,16-06-2023,W014,138000
O045528,P004,C1633,234,16-06-2023,W007,351000
O045529,P002,C0552,204,16-06-2023,W004,102000
O045530,P003,C1606,230,16-06-2023,W005,115000
O045531,P002,C0382,290,16-06-2023,W012,145000
O045532,P005,C1620,297,16-06-2023,W006,371250
O045533,P005,C1260,284,16-06-2023,W013,355000
O045534,P003,C1674,244,16-06-2023,W003,122000
O045535,P006,C0062,286,16-06-2023,W005,357500
O045536,P001,C0461,283,16-06-2023,W012,141500
O045537,P004,C0322,230,16-06-2023,W009,345000
O045538,P001,C1329,205,16-06-2023,W005,102500
O045539,P006,C1986,275,16-06-2023,W014,343750
O045540,P006,C1433,251,16-06-2023,W015,313750
O045541,P001,C1593,230,16-06-2023,W004,115000
O045542,P002,C0236,278,16-06-2023,W001,139000
O045543,P001,C1190,236,16-06-2023,W013,118000
O045544,P004,C0068,241,16-06-2023,W010,361500
O045545,P001,C0979,242,16-06-2023,W013,121000
O045546,P003,C1326,216,16-06-2023,W008,108000
O045547,P004,C1557,258,16-06-2023,W012,387000
O045548,P003,C0323,282,16-06-2023,W015,141000
O045549,P005,C0527,249,16-06-2023,W004,311250
O045550,P006,C0193,236,16-06-2023,W002,295000
O045551,P001,C1526,212,16-06-2023,W012,106000
O045552,P005,C0141,272,16-06-2023,W006,340000
O045553,P005,C0508,201,16-06-2023,W012,251250
O045554,P004,C0734,229,16-06-2023,W003,343500
O045555,P004,C0381,246,16-06-2023,W015,369000
O045556,P004,C0798,250,16-06-2023,W015,375000
O045557,P004,C0459,276,16-06-2023,W006,414000
O045558,P005,C1324,221,16-06-2023,W004,276250
O045559,P003,C1747,205,16-06-2023,W002,102500
O045560,P003,C0136,261,16-06-2023,W001,130500
O045561,P006,C1040,299,16-06-2023,W005,373750
O045562,P006,C1706,238,16-06-2023,W001,297500
O045563,P004,C1434,241,16-06-2023,W004,361500
O045564,P006,C1661,237,16-06-2023,W005,296250
O045565,P003,C0836,219,16-06-2023,W004,109500
O045566,P005,C0044,224,16-06-2023,W003,280000
O045567,P003,C0931,227,16-06-2023,W002,113500
O045568,P005,C1789,278,16-06-2023,W013,347500
O045569,P003,C1025,268,16-06-2023,W004,134000
O045570,P002,C0564,294,16-06-2023,W002,147000
O045571,P004,C0464,253,16-06-2023,W013,379500
O045572,P003,C0222,200,16-06-2023,W010,100000
O045573,P002,C1576,254,16-06-2023,W010,127000
O045574,P005,C1898,203,16-06-2023,W002,253750
O045575,P002,C1898,237,16-06-2023,W002,118500
O045576,P003,C0703,214,16-06-2023,W010,107000
O045577,P006,C1741,221,16-06-2023,W004,276250
O045578,P004,C0659,232,16-06-2023,W005,348000
O045579,P006,C1719,201,16-06-2023,W005,251250
O045580,P001,C1436,220,16-06-2023,W003,110000
O045581,P003,C0920,274,16-06-2023,W015,137000
O045582,P004,C1998,261,16-06-2023,W008,391500
O045583,P001,C1747,244,16-06-2023,W002,122000
O045584,P003,C1704,264,16-06-2023,W002,132000
O045585,P006,C0266,226,16-06-2023,W006,282500
O045586,P001,C1152,210,16-06-2023,W004,105000
O045587,P003,C1735,217,16-06-2023,W005,108500
O045588,P001,C0289,266,16-06-2023,W014,133000
O045589,P006,C0207,247,16-06-2023,W008,308750
O045590,P004,C1321,280,16-06-2023,W013,420000
O045591,P003,C1667,287,16-06-2023,W003,143500
O045592,P005,C1996,209,17-06-2023,W003,261250
O045593,P005,C1016,237,17-06-2023,W012,296250
O045594,P005,C0454,202,17-06-2023,W015,252500
O045595,P003,C0012,268,17-06-2023,W015,134000
O045596,P001,C1366,233,17-06-2023,W014,116500
O045597,P002,C1879,226,17-06-2023,W015,113000
O045598,P004,C1314,239,17-06-2023,W014,358500
O045599,P003,C0565,271,17-06-2023,W004,135500
O045600,P003,C0649,290,17-06-2023,W007,145000
O045601,P006,C1767,285,17-06-2023,W015,356250
O045602,P005,C1600,212,17-06-2023,W007,265000
O045603,P006,C1536,247,17-06-2023,W010,308750
O045604,P002,C0926,207,17-06-2023,W006,103500
O045605,P004,C1407,241,17-06-2023,W006,361500
O045606,P003,C1683,254,17-06-2023,W010,127000
O045607,P001,C1658,282,17-06-2023,W009,141000
O045608,P005,C1922,262,17-06-2023,W013,327500
O045609,P006,C0126,214,17-06-2023,W005,267500
O045610,P006,C0403,272,17-06-2023,W015,340000
O045611,P005,C1159,300,17-06-2023,W001,375000
O045612,P003,C0552,234,17-06-2023,W004,117000
O045613,P001,C0100,235,17-06-2023,W005,117500
O045614,P003,C0241,243,17-06-2023,W006,121500
O045615,P002,C0048,268,17-06-2023,W012,134000
O045616,P005,C1880,242,17-06-2023,W015,302500
O045617,P001,C0263,222,17-06-2023,W014,111000
O045618,P004,C1864,246,17-06-2023,W010,369000
O045619,P003,C0901,231,17-06-2023,W003,115500
O045620,P003,C0338,206,17-06-2023,W012,103000
O045621,P002,C0967,268,17-06-2023,W003,134000
O045622,P005,C1900,202,17-06-2023,W015,252500
O045623,P002,C1332,239,17-06-2023,W002,119500
O045624,P004,C1526,292,17-06-2023,W012,438000
O045625,P004,C1239,299,17-06-2023,W015,448500
O045626,P006,C0645,274,17-06-2023,W002,342500
O045627,P005,C0992,286,17-06-2023,W006,357500
O045628,P002,C0838,264,17-06-2023,W015,132000
O045629,P006,C1702,200,17-06-2023,W015,250000
O045630,P005,C1284,249,17-06-2023,W013,311250
O045631,P004,C0232,224,17-06-2023,W002,336000
O045632,P001,C0334,263,17-06-2023,W002,131500
O045633,P003,C1999,260,17-06-2023,W003,130000
O045634,P004,C1209,200,17-06-2023,W006,300000
O045635,P006,C1670,299,17-06-2023,W007,373750
O045636,P004,C1055,217,17-06-2023,W006,325500
O045637,P002,C0505,244,17-06-2023,W010,122000
O045638,P006,C0732,233,17-06-2023,W008,291250
O045639,P006,C1528,296,17-06-2023,W002,370000
O045640,P006,C1294,219,17-06-2023,W006,273750
O045641,P005,C0711,243,17-06-2023,W010,303750
O045642,P006,C1236,294,17-06-2023,W012,367500
O045643,P002,C1081,285,17-06-2023,W004,142500
O045644,P001,C1444,261,17-06-2023,W010,130500
O045645,P006,C0176,202,17-06-2023,W004,252500
O045646,P004,C0446,254,17-06-2023,W013,381000
O045647,P005,C1054,247,17-06-2023,W004,308750
O045648,P003,C1042,226,17-06-2023,W008,113000
O045649,P006,C1242,276,17-06-2023,W011,345000
O045650,P005,C1302,243,17-06-2023,W003,303750
O045651,P005,C0280,273,17-06-2023,W012,341250
O045652,P003,C1117,266,17-06-2023,W011,133000
O045653,P002,C0630,205,17-06-2023,W003,102500
O045654,P006,C1162,219,17-06-2023,W002,273750
O045655,P004,C0201,256,17-06-2023,W014,384000
O045656,P006,C0590,236,17-06-2023,W015,295000
O045657,P002,C0581,290,17-06-2023,W004,145000
O045658,P002,C0150,266,17-06-2023,W009,133000
O045659,P001,C0141,289,17-06-2023,W006,144500
O045660,P004,C0766,248,17-06-2023,W010,372000
O045661,P005,C1730,216,17-06-2023,W003,270000
O045662,P002,C1675,300,17-06-2023,W015,150000
O045663,P003,C1362,286,17-06-2023,W015,143000
O045664,P001,C0253,231,17-06-2023,W010,115500
O045665,P006,C1815,212,17-06-2023,W004,265000
O045666,P001,C0432,284,17-06-2023,W006,142000
