Order_ID,Product_ID,Customer_ID,Quantity_Ordered,Order_Date,Warehouse_ID,Total_Cost
O118969,P005,C0413,143,11-03-2024,W005,178750
O118970,P001,C1123,188,11-03-2024,W005,94000
O118971,P005,C0557,130,11-03-2024,W002,162500
O118972,P003,C0764,123,11-03-2024,W010,61500
O118973,P005,C1164,141,11-03-2024,W007,176250
O118974,P003,C0795,153,11-03-2024,W002,76500
O118975,P004,C0139,114,11-03-2024,W003,171000
O118976,P001,C1568,140,11-03-2024,W002,70000
O118977,P001,C1724,174,11-03-2024,W014,87000
O118978,P006,C1696,145,11-03-2024,W012,181250
O118979,P002,C1681,138,11-03-2024,W003,69000
O118980,P002,C1516,179,11-03-2024,W015,89500
O118981,P002,C0177,157,11-03-2024,W012,78500
O118982,P004,C0942,183,11-03-2024,W009,274500
O118983,P006,C1174,130,11-03-2024,W002,162500
O118984,P001,C0607,122,11-03-2024,W004,61000
O118985,P003,C1669,132,11-03-2024,W015,66000
O118986,P004,C1098,132,11-03-2024,W012,198000
O118987,P002,C0470,185,11-03-2024,W015,92500
O118988,P004,C1930,163,11-03-2024,W002,244500
O118989,P005,C0332,168,11-03-2024,W001,210000
O118990,P005,C0995,200,11-03-2024,W002,250000
O118991,P003,C0652,141,11-03-2024,W005,70500
O118992,P002,C0143,114,11-03-2024,W015,57000
O118993,P006,C1611,193,11-03-2024,W006,241250
O118994,P001,C1822,121,11-03-2024,W015,60500
O118995,P004,C0612,197,11-03-2024,W004,295500
O118996,P006,C0255,182,11-03-2024,W006,227500
O118997,P004,C0493,110,11-03-2024,W012,165000
O118998,P003,C1816,173,11-03-2024,W005,86500
O118999,P006,C1861,143,11-03-2024,W002,178750
O119000,P003,C0783,169,11-03-2024,W004,84500
O119001,P005,C0906,162,11-03-2024,W015,202500
O119002,P006,C0956,136,11-03-2024,W001,170000
O119003,P003,C0163,119,11-03-2024,W004,59500
O119004,P002,C0731,174,11-03-2024,W011,87000
O119005,P003,C1688,200,11-03-2024,W003,100000
O119006,P005,C1618,118,11-03-2024,W005,147500
O119007,P006,C1875,102,11-03-2024,W002,127500
O119008,P005,C1925,124,11-03-2024,W015,155000
O119009,P001,C1253,137,11-03-2024,W006,68500
O119010,P005,C1348,143,11-03-2024,W014,178750
O119011,P006,C1325,118,11-03-2024,W003,147500
O119012,P005,C1574,134,11-03-2024,W013,167500
O119013,P002,C0452,151,11-03-2024,W010,75500
O119014,P003,C0223,153,11-03-2024,W015,76500
O119015,P002,C0723,170,11-03-2024,W004,85000
O119016,P001,C1703,132,11-03-2024,W015,66000
O119017,P001,C0969,184,11-03-2024,W010,92000
O119018,P006,C1844,104,11-03-2024,W004,130000
O119019,P001,C1338,107,11-03-2024,W005,53500
O119020,P002,C0760,121,11-03-2024,W015,60500
O119021,P002,C0031,195,11-03-2024,W005,97500
O119022,P002,C1065,182,11-03-2024,W015,91000
O119023,P004,C0438,120,11-03-2024,W015,180000
O119024,P002,C0390,123,11-03-2024,W011,61500
O119025,P004,C0086,143,11-03-2024,W014,214500
O119026,P002,C0522,128,11-03-2024,W004,64000
O119027,P001,C0748,168,11-03-2024,W002,84000
O119028,P001,C0617,157,11-03-2024,W012,78500
O119029,P003,C1148,188,12-03-2024,W013,94000
O119030,P006,C1093,131,12-03-2024,W004,163750
O119031,P002,C0563,112,12-03-2024,W012,56000
O119032,P006,C1680,119,12-03-2024,W002,148750
O119033,P006,C0453,133,12-03-2024,W004,166250
O119034,P002,C1265,173,12-03-2024,W015,86500
O119035,P002,C1894,100,12-03-2024,W007,50000
O119036,P006,C1245,108,12-03-2024,W004,135000
O119037,P005,C0973,175,12-03-2024,W015,218750
O119038,P003,C0386,168,12-03-2024,W012,84000
O119039,P004,C0372,118,12-03-2024,W004,177000
O119040,P004,C1339,119,12-03-2024,W003,178500
O119041,P006,C1991,188,12-03-2024,W013,235000
O119042,P001,C0820,146,12-03-2024,W008,73000
O119043,P002,C0920,168,12-03-2024,W015,84000
O119044,P002,C1033,175,12-03-2024,W004,87500
O119045,P004,C1376,119,12-03-2024,W002,178500
O119046,P006,C1674,155,12-03-2024,W003,193750
O119047,P003,C1611,179,12-03-2024,W006,89500
O119048,P005,C0850,199,12-03-2024,W003,248750
O119049,P006,C1510,102,12-03-2024,W010,127500
O119050,P003,C1689,117,12-03-2024,W004,58500
O119051,P006,C1670,146,12-03-2024,W007,182500
O119052,P005,C1602,153,12-03-2024,W015,191250
O119053,P005,C1733,117,12-03-2024,W007,146250
O119054,P005,C1417,197,12-03-2024,W009,246250
O119055,P006,C0830,186,12-03-2024,W015,232500
O119056,P004,C1141,177,12-03-2024,W004,265500
O119057,P005,C1752,103,12-03-2024,W013,128750
O119058,P006,C0061,189,12-03-2024,W010,236250
O119059,P006,C0741,121,12-03-2024,W015,151250
O119060,P002,C1161,101,12-03-2024,W010,50500
O119061,P003,C0796,179,12-03-2024,W012,89500
O119062,P001,C1152,156,12-03-2024,W004,78000
O119063,P005,C1192,165,12-03-2024,W005,206250
O119064,P001,C1477,179,12-03-2024,W013,89500
O119065,P004,C1416,158,12-03-2024,W006,237000
O119066,P003,C1140,147,12-03-2024,W014,73500
O119067,P002,C1782,190,12-03-2024,W005,95000
O119068,P001,C1046,176,12-03-2024,W015,88000
O119069,P004,C1464,158,12-03-2024,W012,237000
O119070,P004,C1070,197,12-03-2024,W015,295500
O119071,P001,C0102,164,12-03-2024,W015,82000
O119072,P005,C1903,111,12-03-2024,W006,138750
O119073,P003,C0449,187,12-03-2024,W007,93500
O119074,P002,C0844,121,12-03-2024,W013,60500
O119075,P006,C1257,158,12-03-2024,W006,197500
O119076,P006,C1977,196,12-03-2024,W003,245000
O119077,P006,C0197,200,12-03-2024,W015,250000
O119078,P005,C0391,116,12-03-2024,W012,145000
O119079,P004,C0975,117,12-03-2024,W008,175500
O119080,P001,C0459,137,12-03-2024,W006,68500
O119081,P002,C1927,172,12-03-2024,W014,86000
O119082,P005,C1984,114,12-03-2024,W004,142500
O119083,P001,C0926,159,12-03-2024,W006,79500
O119084,P004,C0354,112,12-03-2024,W014,168000
O119085,P002,C0875,114,12-03-2024,W002,57000
O119086,P005,C1505,142,12-03-2024,W005,177500
O119087,P003,C0034,171,12-03-2024,W012,85500
O119088,P002,C0508,121,12-03-2024,W012,60500
O119089,P004,C0487,151,12-03-2024,W010,226500
O119090,P001,C0551,156,12-03-2024,W013,78000
O119091,P001,C0305,199,12-03-2024,W015,99500
O119092,P003,C1331,157,12-03-2024,W004,78500
O119093,P002,C0512,194,12-03-2024,W003,97000
O119094,P005,C0541,143,12-03-2024,W009,178750
O119095,P005,C0921,151,12-03-2024,W004,188750
O119096,P004,C0769,102,12-03-2024,W013,153000
O119097,P003,C0930,142,12-03-2024,W014,71000
O119098,P005,C0623,148,12-03-2024,W006,185000
O119099,P005,C1921,118,12-03-2024,W013,147500
O119100,P005,C0844,199,12-03-2024,W013,248750
O119101,P004,C1719,146,12-03-2024,W005,219000
O119102,P004,C1697,111,12-03-2024,W015,166500
O119103,P002,C1706,195,12-03-2024,W001,97500
O119104,P003,C0960,158,12-03-2024,W004,79000
O119105,P003,C0834,162,12-03-2024,W013,81000
O119106,P003,C0920,184,12-03-2024,W015,92000
O119107,P004,C1947,116,12-03-2024,W012,174000
O119108,P003,C0847,118,12-03-2024,W002,59000
O119109,P001,C0573,182,12-03-2024,W013,91000
O119110,P002,C1116,163,12-03-2024,W003,81500
O119111,P005,C0777,167,12-03-2024,W002,208750
O119112,P002,C1799,178,12-03-2024,W004,89000
O119113,P006,C1468,102,12-03-2024,W004,127500
O119114,P001,C1257,182,12-03-2024,W006,91000
O119115,P002,C0508,159,12-03-2024,W012,79500
O119116,P004,C0530,101,12-03-2024,W013,151500
O119117,P006,C0495,107,12-03-2024,W003,133750
O119118,P004,C0560,171,12-03-2024,W008,256500
O119119,P004,C0194,147,12-03-2024,W015,220500
O119120,P001,C0336,143,12-03-2024,W010,71500
O119121,P005,C0965,172,12-03-2024,W005,215000
O119122,P002,C1082,197,12-03-2024,W004,98500
O119123,P001,C0408,190,12-03-2024,W013,95000
O119124,P006,C1046,152,12-03-2024,W015,190000
O119125,P004,C1346,116,12-03-2024,W005,174000
O119126,P004,C0652,181,12-03-2024,W005,271500
O119127,P004,C0829,121,12-03-2024,W009,181500
O119128,P001,C1008,121,12-03-2024,W012,60500
O119129,P001,C0580,166,12-03-2024,W013,83000
O119130,P005,C0223,176,12-03-2024,W015,220000
O119131,P003,C1805,132,12-03-2024,W010,66000
O119132,P003,C0086,178,12-03-2024,W014,89000
O119133,P006,C1914,170,12-03-2024,W013,212500
O119134,P002,C1807,194,12-03-2024,W014,97000
O119135,P001,C0009,128,12-03-2024,W002,64000
O119136,P003,C1898,168,12-03-2024,W002,84000
O119137,P003,C1752,171,12-03-2024,W013,85500
O119138,P006,C0275,117,12-03-2024,W006,146250
O119139,P005,C0825,137,12-03-2024,W006,171250
O119140,P004,C1128,175,12-03-2024,W013,262500
O119141,P001,C1941,104,12-03-2024,W002,52000
O119142,P005,C1501,165,12-03-2024,W002,206250
O119143,P006,C0194,144,12-03-2024,W015,180000
O119144,P004,C0293,182,12-03-2024,W010,273000
O119145,P004,C0409,151,12-03-2024,W012,226500
O119146,P003,C0622,161,12-03-2024,W004,80500
O119147,P002,C0091,176,12-03-2024,W006,88000
O119148,P006,C0713,148,12-03-2024,W002,185000
O119149,P003,C0115,189,12-03-2024,W015,94500
O119150,P002,C0691,192,12-03-2024,W002,96000
O119151,P002,C0786,169,12-03-2024,W009,84500
O119152,P005,C0513,161,12-03-2024,W004,201250
O119153,P003,C1090,194,12-03-2024,W004,97000
O119154,P005,C0839,178,12-03-2024,W015,222500
O119155,P006,C1295,182,12-03-2024,W013,227500
O119156,P005,C1228,121,12-03-2024,W015,151250
O119157,P006,C1691,144,12-03-2024,W005,180000
O119158,P001,C1186,191,12-03-2024,W010,95500
O119159,P003,C1731,102,12-03-2024,W006,51000
O119160,P005,C1695,124,12-03-2024,W008,155000
O119161,P003,C0366,131,12-03-2024,W012,65500
O119162,P005,C0787,181,12-03-2024,W006,226250
O119163,P004,C0607,147,12-03-2024,W004,220500
O119164,P003,C1654,174,12-03-2024,W006,87000
O119165,P001,C0620,145,12-03-2024,W006,72500
O119166,P004,C0491,148,12-03-2024,W010,222000
O119167,P006,C0864,148,12-03-2024,W015,185000
O119168,P003,C1543,185,12-03-2024,W003,92500
O119169,P006,C0250,149,12-03-2024,W004,186250
O119170,P006,C0407,136,12-03-2024,W014,170000
O119171,P006,C0928,110,12-03-2024,W015,137500
O119172,P001,C1734,104,12-03-2024,W015,52000
O119173,P006,C1404,179,12-03-2024,W015,223750
O119174,P001,C0133,175,12-03-2024,W012,87500
O119175,P005,C0616,162,12-03-2024,W006,202500
O119176,P006,C0460,107,12-03-2024,W010,133750
O119177,P003,C1409,176,12-03-2024,W014,88000
O119178,P004,C0049,183,12-03-2024,W010,274500
O119179,P005,C1091,161,12-03-2024,W006,201250
O119180,P003,C0881,122,12-03-2024,W013,61000
O119181,P006,C0734,137,12-03-2024,W003,171250
O119182,P001,C0797,190,12-03-2024,W015,95000
O119183,P003,C0679,185,12-03-2024,W005,92500
O119184,P003,C0787,107,12-03-2024,W006,53500
O119185,P006,C0989,134,12-03-2024,W015,167500
O119186,P006,C1968,129,12-03-2024,W015,161250
O119187,P004,C0292,158,12-03-2024,W006,237000
O119188,P002,C1640,105,12-03-2024,W002,52500
O119189,P004,C0165,175,12-03-2024,W009,262500
O119190,P006,C1007,150,12-03-2024,W014,187500
O119191,P005,C1235,124,12-03-2024,W015,155000
O119192,P004,C0666,160,12-03-2024,W013,240000
O119193,P004,C0264,147,12-03-2024,W015,220500
O119194,P004,C1973,193,12-03-2024,W009,289500
O119195,P004,C0372,193,12-03-2024,W004,289500
O119196,P002,C1763,148,12-03-2024,W003,74000
O119197,P002,C0098,125,12-03-2024,W006,62500
O119198,P003,C1673,189,12-03-2024,W015,94500
O119199,P006,C1299,150,12-03-2024,W002,187500
O119200,P003,C1556,188,12-03-2024,W015,94000
O119201,P004,C0254,176,12-03-2024,W003,264000
O119202,P001,C0600,199,12-03-2024,W003,99500
O119203,P005,C1690,116,12-03-2024,W012,145000
O119204,P006,C0392,145,12-03-2024,W004,181250
O119205,P006,C1337,189,12-03-2024,W012,236250
O119206,P005,C0946,197,12-03-2024,W013,246250
O119207,P006,C1101,108,12-03-2024,W003,135000
O119208,P005,C1370,106,12-03-2024,W015,132500
O119209,P005,C0402,134,12-03-2024,W006,167500
O119210,P003,C1012,110,12-03-2024,W012,55000
O119211,P003,C0872,142,12-03-2024,W008,71000
O119212,P006,C0167,149,12-03-2024,W005,186250
O119213,P005,C0179,123,12-03-2024,W013,153750
O119214,P004,C1402,161,12-03-2024,W010,241500
O119215,P001,C1066,149,12-03-2024,W010,74500
O119215,P001,C1066,149,12-03-2024,W010,74500
O119216,P002,C0659,116,12-03-2024,W005,58000
O119217,P003,C0973,173,12-03-2024,W015,86500
O119218,P006,C0072,153,12-03-2024,W006,191250
O119219,P002,C1731,122,12-03-2024,W006,61000
O119220,P003,C0350,143,12-03-2024,W010,71500
O119221,P006,C1183,130,12-03-2024,W012,162500
O119222,P001,C0277,182,12-03-2024,W001,91000
O119223,P003,C0248,130,12-03-2024,W006,65000
O119224,P001,C0793,126,12-03-2024,W005,63000
O119225,P001,C0422,118,12-03-2024,W004,59000
O119226,P001,C0430,101,12-03-2024,W004,50500
O119227,P004,C1921,150,12-03-2024,W013,225000
O119228,P005,C0004,100,12-03-2024,W012,125000
O119229,P006,C1105,142,12-03-2024,W010,177500
O119230,P005,C0925,136,12-03-2024,W015,170000
O119231,P001,C0724,127,12-03-2024,W004,63500
O119232,P002,C1242,182,12-03-2024,W011,91000
O119233,P003,C0422,102,12-03-2024,W004,51000
O119234,P002,C0976,147,12-03-2024,W004,73500
O119235,P004,C0995,148,12-03-2024,W002,222000
O119236,P006,C0329,153,12-03-2024,W011,191250
O119237,P001,C1597,124,12-03-2024,W006,62000
O119238,P004,C0018,195,12-03-2024,W013,292500
O119239,P001,C0939,198,12-03-2024,W012,99000
O119240,P006,C1152,198,12-03-2024,W004,247500
O119241,P002,C0030,155,12-03-2024,W014,77500
O119242,P001,C0558,174,12-03-2024,W014,87000
O119243,P005,C1215,136,12-03-2024,W003,170000
O119244,P006,C1772,173,12-03-2024,W010,216250
O119245,P006,C0487,188,12-03-2024,W010,235000
O119246,P002,C1027,189,12-03-2024,W004,94500
O119247,P005,C1174,197,12-03-2024,W002,246250
O119248,P005,C1312,118,12-03-2024,W001,147500
O119249,P006,C1262,166,12-03-2024,W015,207500
O119250,P004,C0946,114,12-03-2024,W013,171000
O119251,P004,C0255,152,12-03-2024,W006,228000
O119252,P004,C1024,149,12-03-2024,W014,223500
O119253,P003,C0961,120,12-03-2024,W015,60000
O119254,P006,C1052,102,12-03-2024,W008,127500
O119255,P001,C1972,125,12-03-2024,W004,62500
O119256,P004,C1256,101,12-03-2024,W010,151500
O119257,P002,C0846,102,12-03-2024,W010,51000
O119258,P006,C0484,101,12-03-2024,W015,126250
O119259,P001,C1807,158,12-03-2024,W014,79000
O119260,P005,C1434,151,12-03-2024,W004,188750
O119261,P002,C1445,183,12-03-2024,W010,91500
O119262,P003,C1421,142,12-03-2024,W010,71000
O119263,P002,C1742,123,12-03-2024,W005,61500
O119264,P003,C0451,131,12-03-2024,W014,65500
O119265,P002,C0231,197,12-03-2024,W006,98500
O119266,P005,C0731,108,12-03-2024,W011,135000
O119267,P001,C1606,161,12-03-2024,W005,80500
O119268,P002,C1720,121,12-03-2024,W003,60500
O119269,P004,C0580,170,12-03-2024,W013,255000
O119270,P001,C0420,157,12-03-2024,W006,78500
O119271,P004,C0795,173,12-03-2024,W002,259500
O119272,P004,C1909,163,12-03-2024,W004,244500
O119273,P005,C1307,154,12-03-2024,W014,192500
O119274,P006,C0960,180,12-03-2024,W004,225000
O119275,P006,C0201,147,12-03-2024,W014,183750
O119276,P001,C1720,110,12-03-2024,W003,55000
O119277,P006,C1715,105,12-03-2024,W012,131250
O119278,P002,C1383,140,12-03-2024,W005,70000
O119279,P003,C0909,138,12-03-2024,W012,69000
O119280,P002,C0635,123,12-03-2024,W010,61500
O119281,P001,C1820,112,12-03-2024,W006,56000
O119282,P003,C0445,199,12-03-2024,W015,99500
O119283,P006,C0842,136,12-03-2024,W014,170000
O119284,P001,C1077,154,12-03-2024,W013,77000
O119285,P001,C0235,177,12-03-2024,W005,88500
O119286,P006,C0214,147,12-03-2024,W002,183750
O119287,P004,C1938,125,12-03-2024,W014,187500
O119288,P002,C1045,158,12-03-2024,W012,79000
O119289,P001,C0693,193,12-03-2024,W012,96500
O119290,P003,C0249,165,12-03-2024,W008,82500
O119291,P001,C0637,111,12-03-2024,W015,55500
O119292,P002,C1678,128,12-03-2024,W015,64000
O119293,P002,C1630,191,12-03-2024,W005,95500
O119294,P006,C1673,168,12-03-2024,W015,210000
O119295,P005,C0082,146,12-03-2024,W002,182500
O119296,P002,C1759,196,12-03-2024,W011,98000
O119297,P005,C1124,147,12-03-2024,W015,183750
O119298,P006,C1531,118,12-03-2024,W013,147500
O119299,P004,C0630,197,12-03-2024,W003,295500
O119300,P002,C1310,183,12-03-2024,W013,91500
O119301,P001,C0039,167,12-03-2024,W009,83500
O119302,P002,C1779,190,13-03-2024,W004,95000
O119303,P005,C1506,171,13-03-2024,W003,213750
O119304,P003,C1256,106,13-03-2024,W010,53000
O119305,P003,C0741,183,13-03-2024,W015,91500
O119306,P004,C0894,144,13-03-2024,W012,216000
O119307,P001,C0368,110,13-03-2024,W005,55000
O119308,P004,C1305,187,13-03-2024,W005,280500
O119309,P006,C1198,133,13-03-2024,W015,166250
O119310,P006,C1371,130,13-03-2024,W011,162500
O119311,P003,C1119,110,13-03-2024,W014,55000
O119312,P001,C0706,105,13-03-2024,W010,52500
O119313,P002,C0120,199,13-03-2024,W013,99500
O119314,P005,C1932,197,13-03-2024,W015,246250
O119315,P001,C0908,137,13-03-2024,W010,68500
O119316,P006,C1326,108,13-03-2024,W008,135000
O119317,P004,C0237,195,13-03-2024,W002,292500
O119318,P002,C0934,182,13-03-2024,W005,91000
O119319,P004,C0272,135,13-03-2024,W014,202500
O119320,P003,C0702,110,13-03-2024,W014,55000
O119321,P004,C1534,118,13-03-2024,W010,177000
O119322,P005,C0593,160,13-03-2024,W009,200000
O119323,P005,C0500,169,13-03-2024,W004,211250
O119324,P004,C0928,151,13-03-2024,W015,226500
O119325,P004,C0747,166,13-03-2024,W004,249000
O119326,P004,C1142,174,13-03-2024,W003,261000
O119327,P005,C1949,170,13-03-2024,W009,212500
O119328,P006,C1850,189,13-03-2024,W002,236250
O119329,P006,C0097,104,13-03-2024,W010,130000
O119330,P002,C0523,153,13-03-2024,W002,76500
O119331,P001,C0984,120,13-03-2024,W014,60000
O119332,P006,C0325,131,13-03-2024,W011,163750
O119333,P002,C1108,148,13-03-2024,W003,74000
O119334,P006,C1577,184,13-03-2024,W012,230000
O119335,P004,C0891,164,13-03-2024,W005,246000
O119336,P004,C0342,176,13-03-2024,W010,264000
O119337,P002,C0820,108,13-03-2024,W008,54000
O119338,P005,C0745,147,13-03-2024,W014,183750
O119339,P002,C0540,187,13-03-2024,W015,93500
O119340,P005,C0162,121,13-03-2024,W004,151250
O119341,P005,C1644,176,13-03-2024,W010,220000
O119342,P002,C1672,131,13-03-2024,W014,65500
O119343,P003,C1605,111,13-03-2024,W003,55500
O119344,P004,C0401,163,13-03-2024,W013,244500
O119345,P002,C0825,135,13-03-2024,W006,67500
O119346,P004,C0245,186,13-03-2024,W005,279000
O119347,P004,C0338,152,13-03-2024,W012,228000
O119348,P003,C0956,127,13-03-2024,W001,63500
O119349,P005,C1107,141,13-03-2024,W005,176250
O119350,P002,C0867,110,13-03-2024,W002,55000
O119351,P006,C0054,165,13-03-2024,W002,206250
O119352,P001,C1042,158,13-03-2024,W008,79000
O119353,P005,C1784,122,13-03-2024,W001,152500
O119354,P005,C0418,159,13-03-2024,W003,198750
O119355,P004,C1326,115,13-03-2024,W008,172500
O119356,P003,C1616,115,13-03-2024,W010,57500
O119357,P004,C0541,152,13-03-2024,W009,228000
O119358,P005,C0849,165,13-03-2024,W014,206250
O119359,P004,C1367,178,13-03-2024,W002,267000
O119360,P005,C0377,158,13-03-2024,W001,197500
O119361,P002,C0305,123,13-03-2024,W015,61500
O119362,P003,C0561,198,13-03-2024,W005,99000
O119363,P006,C1499,127,13-03-2024,W004,158750
O119364,P006,C1086,134,13-03-2024,W014,167500
O119365,P004,C0555,156,13-03-2024,W006,234000
O119366,P002,C0569,108,13-03-2024,W004,54000
O119367,P005,C0227,102,13-03-2024,W004,127500
O119368,P006,C1065,167,13-03-2024,W015,208750
O119369,P004,C0835,148,13-03-2024,W014,222000
O119370,P002,C1974,102,13-03-2024,W004,51000
O119371,P002,C1166,169,13-03-2024,W012,84500
O119372,P003,C1837,142,13-03-2024,W005,71000
O119373,P004,C1778,129,13-03-2024,W012,193500
O119374,P006,C0045,111,13-03-2024,W002,138750
O119375,P005,C1746,139,13-03-2024,W013,173750
O119376,P001,C1098,166,13-03-2024,W012,83000
O119377,P003,C1584,164,13-03-2024,W015,82000
O119378,P004,C1490,191,13-03-2024,W010,286500
O119379,P005,C1397,162,13-03-2024,W010,202500
O119380,P001,C1140,155,13-03-2024,W014,77500
O119381,P005,C0581,174,13-03-2024,W004,217500
O119382,P005,C0329,126,13-03-2024,W011,157500
O119383,P006,C1036,173,13-03-2024,W010,216250
O119384,P006,C0235,125,13-03-2024,W005,156250
O119385,P002,C0083,150,13-03-2024,W001,75000
O119386,P006,C1610,108,13-03-2024,W005,135000
O119387,P003,C1962,139,13-03-2024,W012,69500
O119388,P003,C1653,197,13-03-2024,W002,98500
O119389,P004,C1877,185,13-03-2024,W012,277500
O119390,P004,C0434,147,13-03-2024,W012,220500
O119391,P003,C0606,108,13-03-2024,W004,54000
O119392,P005,C1987,193,13-03-2024,W010,241250
O119393,P002,C1221,186,13-03-2024,W015,93000
O119394,P005,C1552,103,13-03-2024,W003,128750
O119395,P006,C0651,115,13-03-2024,W006,143750
O119396,P002,C1323,179,13-03-2024,W004,89500
O119397,P003,C0027,103,13-03-2024,W013,51500
O119398,P001,C0887,127,13-03-2024,W002,63500
O119399,P005,C0544,175,13-03-2024,W009,218750
O119400,P001,C0322,146,13-03-2024,W009,73000
O119401,P002,C0570,106,13-03-2024,W014,53000
O119402,P005,C0948,113,13-03-2024,W004,141250
O119403,P003,C1706,181,13-03-2024,W001,90500
O119404,P003,C0239,124,13-03-2024,W002,62000
O119405,P006,C0814,138,13-03-2024,W010,172500
O119406,P001,C0762,135,13-03-2024,W011,67500
O119407,P001,C0017,167,13-03-2024,W013,83500
O119408,P006,C0482,167,13-03-2024,W007,208750
O119409,P005,C0819,129,13-03-2024,W004,161250
O119410,P002,C1940,175,13-03-2024,W004,87500
O119411,P001,C1689,200,13-03-2024,W004,100000
O119412,P001,C0384,169,13-03-2024,W012,84500
O119413,P002,C0444,137,13-03-2024,W003,68500
O119414,P006,C1108,133,13-03-2024,W003,166250
O119415,P006,C0550,149,13-03-2024,W004,186250
O119416,P004,C0456,124,13-03-2024,W015,186000
O119417,P006,C1292,169,13-03-2024,W007,211250
O119418,P005,C0923,175,13-03-2024,W002,218750
O119419,P006,C1897,125,13-03-2024,W010,156250
O119420,P006,C1501,101,13-03-2024,W002,126250
O119421,P004,C0337,105,13-03-2024,W011,157500
O119422,P001,C1476,123,13-03-2024,W001,61500
O119423,P006,C0205,189,13-03-2024,W014,236250
O119424,P005,C1623,188,13-03-2024,W003,235000
O119425,P004,C0923,115,13-03-2024,W002,172500
O119426,P002,C0306,122,13-03-2024,W008,61000
O119427,P001,C1725,135,13-03-2024,W005,67500
O119428,P006,C0811,175,13-03-2024,W006,218750
O119429,P005,C1304,137,13-03-2024,W003,171250
O119430,P001,C1572,127,13-03-2024,W012,63500
O119431,P004,C1305,139,13-03-2024,W005,208500
O119432,P001,C0071,139,13-03-2024,W012,69500
O119433,P004,C0888,101,13-03-2024,W010,151500
O119434,P006,C0562,133,13-03-2024,W005,166250
O119435,P006,C1431,116,13-03-2024,W006,145000
O119436,P003,C1161,107,13-03-2024,W010,53500
O119437,P006,C0649,193,13-03-2024,W007,241250
O119438,P002,C0750,122,13-03-2024,W006,61000
O119439,P006,C1233,102,13-03-2024,W005,127500
O119440,P003,C1513,160,13-03-2024,W003,80000
O119441,P001,C1024,130,13-03-2024,W014,65000
O119442,P001,C0064,190,13-03-2024,W006,95000
O119443,P002,C0547,198,13-03-2024,W013,99000
O119444,P006,C0800,159,13-03-2024,W010,198750
O119445,P004,C1070,188,13-03-2024,W015,282000
O119446,P005,C1100,106,13-03-2024,W002,132500
O119447,P004,C1127,184,13-03-2024,W003,276000
O119448,P005,C1013,154,13-03-2024,W013,192500
O119449,P004,C1205,192,13-03-2024,W010,288000
O119450,P004,C1397,158,13-03-2024,W010,237000
O119451,P002,C1083,174,13-03-2024,W015,87000
O119452,P004,C0018,133,13-03-2024,W013,199500
O119453,P001,C1582,165,13-03-2024,W006,82500
O119454,P006,C0209,157,13-03-2024,W002,196250
O119455,P005,C1305,119,13-03-2024,W005,148750
O119456,P005,C0831,135,13-03-2024,W002,168750
O119457,P003,C0798,111,13-03-2024,W015,55500
O119458,P006,C0220,194,13-03-2024,W004,242500
O119459,P001,C0948,109,13-03-2024,W004,54500
O119460,P005,C1058,186,13-03-2024,W015,232500
O119461,P003,C0546,107,13-03-2024,W015,53500
O119462,P001,C1502,142,13-03-2024,W010,71000
O119463,P002,C0375,122,13-03-2024,W014,61000
O119464,P004,C1201,199,13-03-2024,W015,298500
O119465,P002,C0604,189,13-03-2024,W004,94500
O119466,P001,C0380,109,13-03-2024,W014,54500
O119467,P004,C1209,130,13-03-2024,W006,195000
O119468,P005,C1435,165,13-03-2024,W013,206250
O119469,P006,C1759,143,13-03-2024,W011,178750
O119470,P005,C0868,166,13-03-2024,W015,207500
O119471,P001,C0112,179,13-03-2024,W004,89500
O119472,P001,C1597,162,13-03-2024,W006,81000
O119473,P004,C0877,167,13-03-2024,W015,250500
O119474,P006,C1396,105,13-03-2024,W003,131250
O119475,P003,C1685,194,13-03-2024,W005,97000
O119476,P006,C1381,149,13-03-2024,W013,186250
O119477,P001,C0436,188,13-03-2024,W002,94000
O119478,P003,C0508,106,13-03-2024,W012,53000
O119479,P002,C1495,125,13-03-2024,W015,62500
O119480,P001,C1297,131,13-03-2024,W006,65500
O119481,P006,C1617,176,13-03-2024,W015,220000
O119482,P003,C0084,114,13-03-2024,W004,57000
O119483,P001,C1953,111,13-03-2024,W015,55500
O119484,P005,C1906,175,13-03-2024,W015,218750
O119485,P003,C1725,154,13-03-2024,W005,77000
O119486,P003,C1450,178,13-03-2024,W014,89000
O119487,P002,C0431,193,13-03-2024,W012,96500
O119488,P003,C1645,115,13-03-2024,W004,57500
O119489,P001,C0372,113,13-03-2024,W004,56500
O119490,P001,C1539,182,13-03-2024,W002,91000
O119491,P006,C1810,192,13-03-2024,W005,240000
O119492,P001,C0111,140,13-03-2024,W006,70000
O119493,P004,C0831,130,13-03-2024,W002,195000
O119494,P002,C0061,193,13-03-2024,W010,96500
O119495,P005,C0731,145,13-03-2024,W011,181250
O119496,P006,C0303,133,13-03-2024,W015,166250
O119497,P003,C0080,106,13-03-2024,W015,53000
O119498,P003,C1096,199,13-03-2024,W007,99500
O119499,P001,C0507,103,13-03-2024,W002,51500
O119500,P004,C0761,181,13-03-2024,W002,271500
O119501,P006,C1356,101,13-03-2024,W004,126250
O119502,P002,C1919,124,13-03-2024,W015,62000
O119503,P002,C0893,146,13-03-2024,W012,73000
