Order_ID,Product_ID,Customer_ID,Quantity_Ordered,Order_Date,Warehouse_ID,Total_Cost
O169780,P002,C0690,143,13-09-2024,W009,71500
O169781,P005,C0422,154,13-09-2024,W004,192500
O169782,P005,C1961,106,13-09-2024,W015,132500
O169783,P002,C1773,122,13-09-2024,W015,61000
O169784,P004,C1649,181,13-09-2024,W004,271500
O169785,P004,C1663,154,13-09-2024,W003,231000
O169786,P002,C1841,153,13-09-2024,W004,76500
O169787,P005,C0706,183,13-09-2024,W010,228750
O169788,P005,C1718,166,13-09-2024,W013,207500
O169789,P005,C0732,105,13-09-2024,W008,131250
O169790,P005,C1434,170,13-09-2024,W004,212500
O169791,P006,C1254,172,13-09-2024,W002,215000
O169792,P001,C0033,153,13-09-2024,W005,76500
O169793,P002,C1238,130,13-09-2024,W006,65000
O169794,P003,C1012,145,13-09-2024,W012,72500
O169795,P001,C1173,117,13-09-2024,W014,58500
O169796,P003,C0890,166,13-09-2024,W006,83000
O169797,P001,C1376,106,13-09-2024,W002,53000
O169798,P001,C1590,184,13-09-2024,W004,92000
O169799,P002,C0015,153,13-09-2024,W010,76500
O169800,P001,C1056,130,13-09-2024,W004,65000
O169801,P001,C1891,127,13-09-2024,W004,63500
O169802,P006,C1743,101,13-09-2024,W013,126250
O169803,P004,C0623,175,13-09-2024,W006,262500
O169804,P002,C1133,138,13-09-2024,W015,69000
O169805,P003,C1560,131,13-09-2024,W014,65500
O169806,P003,C0439,126,13-09-2024,W003,63000
O169807,P004,C0829,107,14-09-2024,W009,160500
O169808,P005,C1276,112,14-09-2024,W013,140000
O169809,P004,C1792,146,14-09-2024,W015,219000
O169810,P006,C0946,169,14-09-2024,W013,211250
O169811,P005,C0680,155,14-09-2024,W002,193750
O169812,P001,C1841,156,14-09-2024,W004,78000
O169813,P005,C1304,190,14-09-2024,W003,237500
O169814,P006,C1762,134,14-09-2024,W003,167500
O169815,P004,C1426,162,14-09-2024,W012,243000
O169816,P001,C1971,180,14-09-2024,W003,90000
O169817,P005,C0837,199,14-09-2024,W002,248750
O169818,P004,C0938,173,14-09-2024,W010,259500
O169819,P003,C1229,138,14-09-2024,W006,69000
O169820,P004,C0859,138,14-09-2024,W015,207000
O169821,P006,C0363,132,14-09-2024,W002,165000
O169822,P002,C1220,185,14-09-2024,W004,92500
O169823,P001,C1699,172,14-09-2024,W012,86000
O169824,P005,C0659,131,14-09-2024,W005,163750
O169825,P001,C0614,167,14-09-2024,W014,83500
O169826,P005,C0959,181,14-09-2024,W007,226250
O169827,P006,C0632,101,14-09-2024,W005,126250
O169828,P001,C1141,118,14-09-2024,W004,59000
O169829,P005,C0372,191,14-09-2024,W004,238750
O169830,P002,C1795,141,14-09-2024,W010,70500
O169831,P001,C0405,128,14-09-2024,W010,64000
O169832,P005,C1453,192,14-09-2024,W014,240000
O169833,P004,C0624,198,14-09-2024,W010,297000
O169834,P002,C0571,123,14-09-2024,W015,61500
O169835,P002,C1869,183,14-09-2024,W004,91500
O169836,P004,C0118,161,14-09-2024,W011,241500
O169837,P003,C0931,156,14-09-2024,W002,78000
O169838,P002,C0600,142,14-09-2024,W003,71000
O169839,P001,C1900,154,14-09-2024,W015,77000
O169840,P006,C1736,198,14-09-2024,W013,247500
O169841,P005,C1740,115,14-09-2024,W004,143750
O169842,P006,C0237,108,14-09-2024,W002,135000
O169843,P001,C0354,174,14-09-2024,W014,87000
O169844,P002,C1105,186,14-09-2024,W010,93000
O169845,P003,C1452,167,14-09-2024,W002,83500
O169846,P006,C0779,132,14-09-2024,W010,165000
O169847,P005,C1989,151,14-09-2024,W004,188750
O169848,P003,C0692,129,14-09-2024,W015,64500
O169849,P003,C1381,111,14-09-2024,W013,55500
O169850,P001,C0654,118,14-09-2024,W004,59000
O169851,P005,C1218,163,14-09-2024,W006,203750
O169852,P005,C0037,160,14-09-2024,W010,200000
O169853,P001,C0663,141,14-09-2024,W012,70500
O169854,P002,C1022,177,14-09-2024,W015,88500
O169855,P005,C0053,135,14-09-2024,W013,168750
O169856,P001,C0798,154,14-09-2024,W015,77000
O169857,P003,C1721,115,14-09-2024,W006,57500
O169858,P004,C1895,152,14-09-2024,W009,228000
O169859,P001,C1798,146,14-09-2024,W015,73000
O169860,P005,C1621,187,14-09-2024,W014,233750
O169861,P003,C0297,137,14-09-2024,W003,68500
O169862,P005,C0847,165,14-09-2024,W002,206250
O169863,P002,C1397,154,14-09-2024,W010,77000
O169864,P003,C0878,126,14-09-2024,W007,63000
O169865,P004,C0492,120,14-09-2024,W014,180000
O169866,P006,C0153,112,14-09-2024,W012,140000
O169867,P006,C1888,128,14-09-2024,W006,160000
O169868,P001,C0372,138,14-09-2024,W004,69000
O169869,P006,C0653,184,14-09-2024,W015,230000
O169870,P006,C1784,196,14-09-2024,W001,245000
O169871,P002,C1754,162,14-09-2024,W006,81000
O169872,P005,C0002,189,14-09-2024,W004,236250
O169873,P002,C1153,192,14-09-2024,W010,96000
O169874,P004,C1928,141,14-09-2024,W013,211500
O169875,P005,C0746,149,14-09-2024,W015,186250
O169876,P003,C1243,172,14-09-2024,W003,86000
O169877,P003,C0131,162,14-09-2024,W015,81000
O169878,P006,C1591,149,14-09-2024,W010,186250
O169879,P003,C1811,172,14-09-2024,W003,86000
O169880,P006,C1498,185,14-09-2024,W010,231250
O169881,P003,C0139,145,14-09-2024,W003,72500
O169882,P005,C1423,119,14-09-2024,W015,148750
O169883,P002,C1375,176,14-09-2024,W002,88000
O169884,P003,C0879,109,14-09-2024,W015,54500
O169885,P005,C0924,196,14-09-2024,W012,245000
O169886,P006,C1664,173,14-09-2024,W015,216250
O169887,P001,C0494,187,14-09-2024,W005,93500
O169888,P002,C0859,165,14-09-2024,W015,82500
O169889,P003,C1721,186,14-09-2024,W006,93000
O169890,P006,C1815,145,14-09-2024,W004,181250
O169891,P001,C1353,147,14-09-2024,W010,73500
O169892,P002,C1842,105,14-09-2024,W012,52500
O169893,P002,C1973,194,14-09-2024,W009,97000
O169894,P005,C1165,138,14-09-2024,W013,172500
O169895,P001,C0305,107,14-09-2024,W015,53500
O169896,P002,C0862,164,14-09-2024,W011,82000
O169897,P005,C0557,129,14-09-2024,W002,161250
O169898,P004,C1221,146,14-09-2024,W015,219000
O169899,P005,C1794,141,14-09-2024,W008,176250
O169900,P002,C0171,167,14-09-2024,W003,83500
O169901,P006,C0500,166,14-09-2024,W004,207500
O169902,P006,C1549,107,14-09-2024,W012,133750
O169903,P005,C1566,184,14-09-2024,W003,230000
O169904,P004,C0236,147,14-09-2024,W001,220500
O169905,P004,C0444,161,14-09-2024,W003,241500
O169906,P001,C1306,137,14-09-2024,W010,68500
O169907,P004,C0310,181,14-09-2024,W002,271500
O169908,P004,C1087,185,14-09-2024,W006,277500
O169909,P002,C1896,101,14-09-2024,W010,50500
O169910,P001,C0891,190,14-09-2024,W005,95000
O169911,P001,C0795,104,14-09-2024,W002,52000
O169912,P006,C0004,141,14-09-2024,W012,176250
O169913,P006,C0103,193,14-09-2024,W006,241250
O169914,P003,C1474,121,14-09-2024,W002,60500
O169915,P004,C0343,109,14-09-2024,W013,163500
O169916,P004,C0044,109,14-09-2024,W003,163500
O169917,P001,C1676,175,14-09-2024,W009,87500
O169918,P002,C1516,183,14-09-2024,W015,91500
O169919,P003,C1449,162,14-09-2024,W015,81000
O169920,P003,C0913,178,14-09-2024,W013,89000
O169921,P003,C1833,186,14-09-2024,W013,93000
O169922,P004,C1442,142,14-09-2024,W009,213000
O169923,P006,C1303,142,14-09-2024,W010,177500
O169924,P006,C0367,185,14-09-2024,W006,231250
O169925,P006,C1734,121,14-09-2024,W015,151250
O169926,P003,C1830,189,14-09-2024,W014,94500
O169927,P006,C0489,166,14-09-2024,W015,207500
O169928,P002,C1412,192,14-09-2024,W015,96000
O169929,P005,C0048,162,14-09-2024,W012,202500
O169930,P005,C1063,176,14-09-2024,W008,220000
O169931,P004,C0758,169,14-09-2024,W012,253500
O169932,P002,C1695,117,14-09-2024,W008,58500
O169933,P002,C0577,132,14-09-2024,W008,66000
O169934,P001,C0738,180,14-09-2024,W003,90000
O169935,P004,C0051,111,14-09-2024,W015,166500
O169936,P005,C1047,135,14-09-2024,W015,168750
O169937,P001,C1174,140,14-09-2024,W002,70000
O169938,P005,C1109,183,14-09-2024,W012,228750
O169939,P001,C0642,126,14-09-2024,W002,63000
O169940,P005,C0820,115,14-09-2024,W008,143750
O169941,P005,C1343,152,14-09-2024,W006,190000
O169942,P006,C0223,196,14-09-2024,W015,245000
O169943,P003,C0545,175,14-09-2024,W013,87500
O169944,P002,C1796,197,14-09-2024,W012,98500
O169945,P003,C1858,124,14-09-2024,W005,62000
O169946,P004,C1021,147,14-09-2024,W005,220500
O169947,P004,C0590,196,14-09-2024,W015,294000
O169948,P001,C0493,173,14-09-2024,W012,86500
O169949,P004,C1086,136,14-09-2024,W014,204000
O169950,P003,C1629,162,14-09-2024,W012,81000
O169951,P001,C0355,172,14-09-2024,W004,86000
O169952,P003,C1178,148,14-09-2024,W012,74000
O169953,P006,C1455,123,14-09-2024,W015,153750
O169954,P003,C1505,140,14-09-2024,W005,70000
O169955,P001,C1807,161,14-09-2024,W014,80500
O169956,P006,C1946,179,14-09-2024,W015,223750
O169957,P001,C0172,193,14-09-2024,W010,96500
O169958,P002,C1246,140,14-09-2024,W012,70000
O169959,P005,C0068,103,14-09-2024,W010,128750
O169960,P004,C1580,108,14-09-2024,W014,162000
O169961,P003,C0286,133,14-09-2024,W002,66500
O169962,P006,C0229,166,14-09-2024,W004,207500
O169963,P002,C1372,185,14-09-2024,W006,92500
O169964,P002,C1108,179,14-09-2024,W003,89500
O169965,P003,C0122,180,14-09-2024,W015,90000
O169966,P002,C1449,173,14-09-2024,W015,86500
O169967,P005,C1370,175,14-09-2024,W015,218750
O169968,P004,C1061,105,14-09-2024,W015,157500
O169969,P002,C1495,174,14-09-2024,W015,87000
O169970,P002,C1851,113,14-09-2024,W004,56500
O169971,P001,C0847,138,14-09-2024,W002,69000
O169972,P004,C1061,130,14-09-2024,W015,195000
O169973,P001,C1563,192,14-09-2024,W013,96000
O169974,P002,C0675,156,14-09-2024,W010,78000
O169975,P005,C1333,120,14-09-2024,W010,150000
O169976,P002,C1500,190,14-09-2024,W010,95000
O169977,P003,C1288,101,14-09-2024,W002,50500
O169978,P001,C1132,152,14-09-2024,W004,76000
O169979,P006,C0361,163,14-09-2024,W005,203750
O169980,P006,C0332,111,14-09-2024,W001,138750
O169981,P005,C1968,197,14-09-2024,W015,246250
O169982,P002,C1369,122,14-09-2024,W015,61000
O169983,P001,C0862,174,14-09-2024,W011,87000
O169984,P003,C0099,109,14-09-2024,W003,54500
O169985,P001,C1093,100,14-09-2024,W004,50000
O169986,P005,C1466,140,14-09-2024,W004,175000
O169987,P006,C1427,174,14-09-2024,W015,217500
O169988,P004,C0791,145,14-09-2024,W006,217500
O169989,P004,C0071,195,14-09-2024,W012,292500
O169990,P005,C1210,179,14-09-2024,W013,223750
O169991,P006,C0941,168,14-09-2024,W009,210000
O169992,P002,C1191,101,14-09-2024,W004,50500
O169993,P001,C0995,167,14-09-2024,W002,83500
O169994,P005,C0731,118,14-09-2024,W011,147500
O169995,P002,C0442,133,14-09-2024,W010,66500
O169996,P005,C1886,106,14-09-2024,W002,132500
O169997,P005,C1412,173,14-09-2024,W015,216250
O169998,P004,C1776,134,14-09-2024,W007,201000
O169999,P002,C0195,106,14-09-2024,W012,53000
O170000,P001,C0713,103,14-09-2024,W002,51500
O170001,P003,C1321,143,14-09-2024,W013,71500
O170002,P006,C0674,184,14-09-2024,W013,230000
O170003,P006,C1668,164,14-09-2024,W010,205000
O170004,P005,C1406,106,14-09-2024,W008,132500
O170005,P003,C0207,156,14-09-2024,W008,78000
O170006,P004,C1824,111,14-09-2024,W015,166500
O170007,P003,C1227,174,14-09-2024,W002,87000
O170008,P004,C1685,183,14-09-2024,W005,274500
O170009,P003,C0402,134,14-09-2024,W006,67000
O170010,P001,C1752,128,14-09-2024,W013,64000
O170011,P003,C0607,141,14-09-2024,W004,70500
O170012,P004,C0864,181,14-09-2024,W015,271500
O170013,P005,C0016,198,14-09-2024,W002,247500
O170014,P002,C1312,154,14-09-2024,W001,77000
O170015,P001,C0309,118,14-09-2024,W003,59000
O170016,P006,C1904,197,14-09-2024,W005,246250
O170017,P003,C0225,125,14-09-2024,W008,62500
O170018,P002,C1825,170,14-09-2024,W011,85000
O170019,P005,C1993,112,14-09-2024,W010,140000
O170020,P006,C1917,184,14-09-2024,W013,230000
O170021,P005,C1137,143,14-09-2024,W012,178750
O170022,P001,C1418,179,14-09-2024,W005,89500
O170023,P005,C1559,137,14-09-2024,W003,171250
O170024,P006,C0228,195,14-09-2024,W004,243750
O170025,P005,C1923,102,14-09-2024,W003,127500
O170026,P003,C1987,144,14-09-2024,W010,72000
O170027,P006,C1864,158,14-09-2024,W010,197500
O170028,P002,C0123,173,14-09-2024,W015,86500
O170029,P004,C0888,177,14-09-2024,W010,265500
O170030,P006,C0379,105,14-09-2024,W012,131250
O170031,P005,C1889,165,14-09-2024,W013,206250
O170032,P001,C0501,157,14-09-2024,W002,78500
O170033,P003,C0140,180,14-09-2024,W015,90000
O170034,P003,C0910,197,14-09-2024,W008,98500
O170035,P002,C1034,170,14-09-2024,W009,85000
O170036,P004,C1019,131,14-09-2024,W015,196500
O170037,P003,C1392,187,14-09-2024,W012,93500
O170038,P003,C1944,116,14-09-2024,W010,58000
O170039,P004,C0960,185,14-09-2024,W004,277500
O170040,P002,C0009,123,14-09-2024,W002,61500
O170041,P006,C1344,110,14-09-2024,W005,137500
O170042,P006,C1122,108,14-09-2024,W005,135000
O170043,P002,C1153,109,14-09-2024,W010,54500
O170044,P002,C0855,176,14-09-2024,W003,88000
O170045,P005,C0902,117,14-09-2024,W014,146250
O170046,P006,C1217,130,14-09-2024,W001,162500
O170047,P004,C0063,181,14-09-2024,W005,271500
O170048,P003,C1668,191,14-09-2024,W010,95500
O170049,P002,C0059,133,14-09-2024,W005,66500
O170050,P002,C0303,165,14-09-2024,W015,82500
O170051,P001,C0007,129,14-09-2024,W012,64500
O170052,P005,C0589,172,14-09-2024,W005,215000
O170053,P003,C1717,149,14-09-2024,W005,74500
O170054,P002,C0615,180,14-09-2024,W013,90000
O170055,P004,C0430,173,14-09-2024,W004,259500
O170056,P001,C1417,142,14-09-2024,W009,71000
O170057,P004,C0726,148,14-09-2024,W005,222000
O170058,P003,C1374,181,14-09-2024,W004,90500
O170059,P004,C1557,115,14-09-2024,W012,172500
O170060,P002,C1162,193,14-09-2024,W002,96500
O170061,P003,C0343,180,14-09-2024,W013,90000
O170062,P004,C1347,199,14-09-2024,W014,298500
O170063,P003,C1649,115,14-09-2024,W004,57500
O170064,P004,C1494,159,14-09-2024,W002,238500
O170065,P001,C1434,172,14-09-2024,W004,86000
O170066,P005,C1853,180,14-09-2024,W007,225000
O170067,P003,C0175,133,14-09-2024,W003,66500
O170068,P004,C1605,130,14-09-2024,W003,195000
O170069,P005,C1960,198,14-09-2024,W010,247500
O170070,P001,C1674,179,14-09-2024,W003,89500
O170071,P004,C1753,160,14-09-2024,W012,240000
O170072,P004,C0121,129,14-09-2024,W010,193500
O170073,P003,C0950,114,14-09-2024,W009,57000
O170074,P003,C0003,112,14-09-2024,W015,56000
O170075,P005,C1161,189,14-09-2024,W010,236250
O170076,P002,C1744,174,14-09-2024,W002,87000
O170077,P002,C1155,139,14-09-2024,W014,69500
O170078,P006,C0239,153,14-09-2024,W002,191250
O170079,P002,C0593,187,14-09-2024,W009,93500
O170080,P004,C0675,116,15-09-2024,W010,174000
O170081,P003,C0133,174,15-09-2024,W012,87000
O170082,P001,C0444,183,15-09-2024,W003,91500
O170083,P005,C0787,104,15-09-2024,W006,130000
O170084,P003,C1785,156,15-09-2024,W012,78000
O170085,P004,C1811,182,15-09-2024,W003,273000
O170086,P003,C0101,109,15-09-2024,W004,54500
O170087,P003,C0757,127,15-09-2024,W010,63500
O170088,P005,C0987,119,15-09-2024,W012,148750
O170089,P005,C1243,170,15-09-2024,W003,212500
O170090,P005,C0215,194,15-09-2024,W005,242500
O170091,P002,C0144,130,15-09-2024,W013,65000
O170092,P002,C1578,159,15-09-2024,W012,79500
O170093,P006,C0318,103,15-09-2024,W014,128750
O170094,P001,C0804,113,15-09-2024,W006,56500
O170095,P006,C1558,198,15-09-2024,W005,247500
O170096,P001,C1648,166,15-09-2024,W014,83000
O170097,P001,C0603,134,15-09-2024,W015,67000
O170098,P006,C0653,163,15-09-2024,W015,203750
O170099,P002,C0026,134,15-09-2024,W015,67000
O170100,P005,C1563,106,15-09-2024,W013,132500
O170101,P004,C1813,161,15-09-2024,W004,241500
O170102,P006,C1526,174,15-09-2024,W012,217500
O170103,P001,C0557,156,15-09-2024,W002,78000
O170104,P005,C0552,163,15-09-2024,W004,203750
O170105,P005,C1472,129,15-09-2024,W002,161250
O170106,P003,C0242,199,15-09-2024,W015,99500
O170107,P003,C1989,191,15-09-2024,W004,95500
O170108,P004,C0237,100,15-09-2024,W002,150000
O170109,P003,C1715,167,15-09-2024,W012,83500
O170110,P002,C0097,199,15-09-2024,W010,99500
O170111,P004,C0879,128,15-09-2024,W015,192000
O170112,P004,C0423,133,15-09-2024,W006,199500
O170113,P004,C1422,124,15-09-2024,W015,186000
O170114,P006,C1104,191,15-09-2024,W003,238750
O170115,P004,C1691,123,15-09-2024,W005,184500
O170116,P003,C0091,192,15-09-2024,W006,96000
O170117,P001,C1687,172,15-09-2024,W004,86000
O170118,P001,C0050,127,15-09-2024,W008,63500
O170119,P004,C0643,125,15-09-2024,W006,187500
O170120,P006,C1479,189,15-09-2024,W015,236250
O170121,P001,C0379,133,15-09-2024,W012,66500
O170122,P006,C1788,175,15-09-2024,W004,218750
O170123,P004,C0750,186,15-09-2024,W006,279000
O170124,P004,C0059,100,15-09-2024,W005,150000
O170125,P001,C1699,132,15-09-2024,W012,66000
O170126,P006,C1487,150,15-09-2024,W002,187500
O170127,P005,C0485,177,15-09-2024,W005,221250
O170128,P004,C1431,127,15-09-2024,W006,190500
O170129,P001,C0702,135,15-09-2024,W014,67500
O170130,P004,C1616,103,15-09-2024,W010,154500
O170131,P002,C0173,110,15-09-2024,W006,55000
O170132,P001,C1586,179,15-09-2024,W013,89500
O170133,P004,C1907,152,15-09-2024,W013,228000
O170134,P002,C1500,118,15-09-2024,W010,59000
O170135,P004,C1743,127,15-09-2024,W013,190500
O170136,P006,C1367,186,15-09-2024,W002,232500
O170137,P003,C0940,173,15-09-2024,W003,86500
O170138,P005,C0146,195,15-09-2024,W004,243750
O170139,P005,C1862,193,15-09-2024,W010,241250
O170140,P002,C1294,154,15-09-2024,W006,77000
O170141,P006,C1100,152,15-09-2024,W002,190000
O170142,P003,C0988,155,15-09-2024,W004,77500
O170143,P003,C1644,156,15-09-2024,W010,78000
O170144,P001,C1636,131,15-09-2024,W006,65500
O170145,P003,C0158,129,15-09-2024,W015,64500
O170146,P006,C0678,106,15-09-2024,W006,132500
O170147,P006,C1334,114,15-09-2024,W010,142500
O170148,P001,C1931,120,15-09-2024,W004,60000
O170149,P001,C0519,137,15-09-2024,W004,68500
O170150,P002,C0108,102,15-09-2024,W004,51000
O170151,P006,C1444,120,15-09-2024,W010,150000
O170152,P002,C0660,153,15-09-2024,W015,76500
O170153,P002,C0680,123,15-09-2024,W002,61500
O170154,P004,C1403,144,15-09-2024,W004,216000
O170155,P004,C1032,166,15-09-2024,W008,249000
O170156,P003,C1533,117,15-09-2024,W002,58500
O170157,P006,C0092,165,15-09-2024,W010,206250
O170158,P004,C1398,173,15-09-2024,W002,259500
O170159,P001,C1552,114,15-09-2024,W003,57000
O170160,P003,C1325,104,15-09-2024,W003,52000
O170161,P003,C1729,154,15-09-2024,W012,77000
O170162,P002,C1836,158,15-09-2024,W012,79000
O170163,P001,C0753,112,15-09-2024,W015,56000
O170164,P003,C0654,169,15-09-2024,W004,84500
O170165,P002,C1344,158,15-09-2024,W005,79000
O170166,P003,C0146,137,15-09-2024,W004,68500
O170167,P001,C0881,199,15-09-2024,W013,99500
O170168,P006,C1047,188,15-09-2024,W015,235000
O170169,P002,C0762,107,15-09-2024,W011,53500
O170170,P006,C0757,165,15-09-2024,W010,206250
O170171,P006,C0192,136,15-09-2024,W014,170000
O170172,P006,C1102,177,15-09-2024,W015,221250
O170173,P006,C1707,150,15-09-2024,W005,187500
O170174,P006,C1051,171,15-09-2024,W010,213750
O170175,P005,C1852,162,15-09-2024,W004,202500
O170176,P005,C0741,192,15-09-2024,W015,240000
O170177,P002,C1894,114,15-09-2024,W007,57000
O170178,P002,C0886,147,15-09-2024,W007,73500
O170179,P006,C0852,156,15-09-2024,W012,195000
O170180,P002,C0676,115,15-09-2024,W012,57500
O170181,P004,C1860,192,15-09-2024,W003,288000
O170182,P002,C0852,140,15-09-2024,W012,70000
O170183,P005,C1382,127,15-09-2024,W006,158750
O170184,P001,C1199,142,15-09-2024,W015,71000
O170185,P003,C1294,150,15-09-2024,W006,75000
O170186,P005,C1994,143,15-09-2024,W004,178750
O170187,P003,C1616,196,15-09-2024,W010,98000
O170188,P006,C0066,121,15-09-2024,W010,151250
O170189,P002,C0579,104,15-09-2024,W003,52000
O170190,P006,C0304,196,15-09-2024,W005,245000
O170191,P002,C0180,193,15-09-2024,W002,96500
O170192,P001,C1973,175,15-09-2024,W009,87500
O170193,P001,C1605,178,15-09-2024,W003,89000
O170194,P004,C0731,106,15-09-2024,W011,159000
O170195,P004,C0114,181,15-09-2024,W014,271500
O170196,P001,C0668,118,15-09-2024,W012,59000
O170197,P005,C1127,142,15-09-2024,W003,177500
O170198,P004,C0023,174,15-09-2024,W002,261000
O170199,P003,C0928,121,15-09-2024,W015,60500
O170200,P006,C0666,175,15-09-2024,W013,218750
O170201,P005,C1756,151,15-09-2024,W002,188750
O170202,P005,C1646,162,15-09-2024,W010,202500
O170203,P001,C1757,136,15-09-2024,W005,68000
O170204,P003,C0775,146,15-09-2024,W003,73000
O170205,P001,C0288,159,15-09-2024,W015,79500
O170206,P002,C0499,105,15-09-2024,W005,52500
O170207,P005,C1875,176,15-09-2024,W002,220000
O170208,P006,C1058,130,15-09-2024,W015,162500
O170209,P004,C0268,149,15-09-2024,W014,223500
O170210,P004,C1443,179,15-09-2024,W004,268500
O170211,P006,C1362,147,15-09-2024,W015,183750
O170212,P001,C0421,124,15-09-2024,W011,62000
O170213,P003,C1907,179,15-09-2024,W013,89500
O170214,P002,C0572,171,15-09-2024,W002,85500
O170215,P002,C1478,162,15-09-2024,W015,81000
O170216,P003,C0147,196,15-09-2024,W011,98000
O170217,P004,C1812,149,15-09-2024,W004,223500
O170218,P004,C1158,145,15-09-2024,W010,217500
O170219,P001,C1329,121,15-09-2024,W005,60500
O170220,P006,C1112,123,15-09-2024,W013,153750
O170221,P003,C1356,190,15-09-2024,W004,95000
O170222,P002,C1904,152,15-09-2024,W005,76000
O170223,P005,C1045,122,15-09-2024,W012,152500
O170224,P004,C1899,150,15-09-2024,W012,225000
O170225,P004,C0182,189,15-09-2024,W012,283500
O170226,P005,C1265,157,15-09-2024,W015,196250
O170227,P002,C1089,183,15-09-2024,W002,91500
O170228,P005,C1136,110,15-09-2024,W003,137500
O170229,P004,C1526,153,15-09-2024,W012,229500
O170230,P001,C1248,143,15-09-2024,W015,71500
O170231,P003,C0859,169,15-09-2024,W015,84500
O170232,P004,C1390,135,15-09-2024,W001,202500
O170233,P006,C0575,155,15-09-2024,W010,193750
O170234,P006,C1207,198,15-09-2024,W005,247500
O170235,P003,C1550,120,15-09-2024,W012,60000
O170236,P002,C0325,108,15-09-2024,W011,54000
O170237,P003,C0580,181,15-09-2024,W013,90500
O170238,P001,C0939,189,15-09-2024,W012,94500
O170239,P004,C0806,188,15-09-2024,W015,282000
O170240,P005,C0542,144,15-09-2024,W013,180000
O170241,P004,C0128,109,15-09-2024,W002,163500
O170242,P004,C0873,183,15-09-2024,W005,274500
O170243,P006,C0442,120,15-09-2024,W010,150000
O170244,P004,C1965,182,15-09-2024,W014,273000
O170245,P001,C1962,142,15-09-2024,W012,71000
O170246,P006,C0160,199,15-09-2024,W008,248750
O170247,P005,C1301,155,15-09-2024,W005,193750
O170248,P004,C0300,172,15-09-2024,W015,258000
O170249,P002,C0853,140,15-09-2024,W013,70000
O170250,P006,C1796,177,15-09-2024,W012,221250
O170251,P005,C0209,106,15-09-2024,W002,132500
O170252,P001,C1171,155,15-09-2024,W013,77500
O170253,P003,C1260,144,15-09-2024,W013,72000
O170254,P004,C0829,196,15-09-2024,W009,294000
O170255,P004,C1432,148,15-09-2024,W002,222000
O170256,P006,C0523,132,15-09-2024,W002,165000
O170257,P003,C1125,161,15-09-2024,W005,80500
O170258,P006,C0892,140,15-09-2024,W008,175000
O170259,P003,C0015,199,15-09-2024,W010,99500
O170260,P004,C1446,167,15-09-2024,W014,250500
O170261,P003,C1813,179,15-09-2024,W004,89500
O170262,P003,C1480,184,15-09-2024,W002,92000
O170263,P002,C0147,185,15-09-2024,W011,92500
O170264,P006,C0376,145,15-09-2024,W004,181250
O170265,P005,C1635,188,15-09-2024,W011,235000
O170266,P001,C0151,131,15-09-2024,W012,65500
O170267,P003,C1666,174,15-09-2024,W003,87000
O170268,P006,C0441,181,15-09-2024,W012,226250
O170269,P001,C0724,153,15-09-2024,W004,76500
O170270,P004,C1719,145,15-09-2024,W005,217500
O170271,P001,C0514,164,15-09-2024,W015,82000
O170272,P005,C1711,184,15-09-2024,W003,230000
O170273,P003,C0575,176,15-09-2024,W010,88000
O170274,P005,C0981,113,15-09-2024,W009,141250
O170275,P005,C1949,193,15-09-2024,W009,241250
O170276,P003,C1655,128,15-09-2024,W004,64000
O170277,P001,C0149,107,15-09-2024,W013,53500
O170278,P005,C1839,175,15-09-2024,W004,218750
O170279,P004,C0758,180,15-09-2024,W012,270000
O170280,P004,C1625,189,15-09-2024,W004,283500
O170281,P001,C0232,118,15-09-2024,W002,59000
O170282,P002,C0675,160,15-09-2024,W010,80000
O170283,P004,C1601,183,15-09-2024,W002,274500
O170284,P006,C0126,136,15-09-2024,W005,170000
O170285,P001,C1309,160,15-09-2024,W003,80000
O170286,P006,C1846,108,15-09-2024,W005,135000
O170287,P002,C0773,197,15-09-2024,W003,98500
O170288,P005,C1754,197,15-09-2024,W006,246250
O170289,P001,C1226,107,15-09-2024,W010,53500
O170290,P001,C0517,126,15-09-2024,W014,63000
O170291,P003,C0280,189,15-09-2024,W012,94500
O170292,P006,C0006,178,15-09-2024,W001,222500
O170293,P002,C1195,118,15-09-2024,W003,59000
O170294,P002,C1974,197,15-09-2024,W004,98500
O170295,P003,C0400,138,15-09-2024,W012,69000
O170296,P005,C1753,190,15-09-2024,W012,237500
O170297,P004,C0254,172,15-09-2024,W003,258000
O170298,P003,C1223,124,15-09-2024,W015,62000
O170299,P001,C1018,119,15-09-2024,W010,59500
O170300,P002,C0590,191,15-09-2024,W015,95500
O170301,P004,C0327,177,15-09-2024,W014,265500
O170302,P001,C1468,182,15-09-2024,W004,91000
O170303,P006,C0850,134,15-09-2024,W003,167500
O170304,P006,C1372,144,15-09-2024,W006,180000
O170305,P005,C1512,171,15-09-2024,W014,213750
O170306,P004,C0982,113,15-09-2024,W013,169500
O170307,P003,C1858,126,15-09-2024,W005,63000
O170308,P003,C0352,151,15-09-2024,W002,75500
O170309,P002,C1405,183,15-09-2024,W012,91500
O170310,P002,C1116,190,15-09-2024,W003,95000
O170311,P005,C1322,128,15-09-2024,W002,160000
O170312,P001,C0335,182,15-09-2024,W015,91000
O170313,P006,C1810,196,15-09-2024,W005,245000
O170314,P006,C1069,176,15-09-2024,W004,220000
O170315,P002,C0018,168,15-09-2024,W013,84000
