Order_ID,Product_ID,Customer_ID,Quantity_Ordered,Order_Date,Warehouse_ID,Total_Cost
O094069,P005,C1644,75,11-12-2023,W010,93750
O094070,P006,C1238,96,11-12-2023,W006,120000
O094071,P003,C0794,65,11-12-2023,W004,32500
O094072,P001,C0931,78,11-12-2023,W002,39000
O094073,P002,C1765,85,11-12-2023,W010,42500
O094074,P002,C1693,77,11-12-2023,W006,38500
O094075,P002,C0221,52,11-12-2023,W002,26000
O094076,P004,C1427,71,11-12-2023,W015,106500
O094077,P003,C1612,50,11-12-2023,W015,25000
O094078,P002,C1334,98,11-12-2023,W010,49000
O094079,P004,C1683,83,11-12-2023,W010,124500
O094080,P005,C1369,51,11-12-2023,W015,63750
O094081,P006,C0662,73,11-12-2023,W001,91250
O094082,P006,C0718,98,11-12-2023,W004,122500
O094083,P003,C0742,100,11-12-2023,W015,50000
O094084,P005,C0731,63,11-12-2023,W011,78750
O094085,P003,C1000,56,11-12-2023,W001,28000
O094086,P002,C0833,72,11-12-2023,W004,36000
O094087,P002,C0891,72,11-12-2023,W005,36000
O094088,P005,C0402,74,11-12-2023,W006,92500
O094089,P001,C0262,84,11-12-2023,W010,42000
O094090,P003,C1125,60,11-12-2023,W005,30000
O094091,P001,C1169,83,11-12-2023,W006,41500
O094092,P003,C0764,72,11-12-2023,W010,36000
O094093,P004,C1332,83,11-12-2023,W002,124500
O094094,P006,C0931,85,11-12-2023,W002,106250
O094095,P006,C1103,73,11-12-2023,W003,91250
O094096,P004,C0872,53,11-12-2023,W008,79500
O094097,P001,C1326,63,11-12-2023,W008,31500
O094098,P002,C1829,59,11-12-2023,W015,29500
O094099,P001,C0803,85,11-12-2023,W006,42500
O094100,P005,C1705,73,11-12-2023,W006,91250
O094101,P006,C1208,95,11-12-2023,W015,118750
O094102,P001,C1788,99,11-12-2023,W004,49500
O094103,P006,C1202,81,11-12-2023,W009,101250
O094104,P006,C1795,96,11-12-2023,W010,120000
O094105,P005,C1889,96,11-12-2023,W013,120000
O094106,P005,C1872,64,11-12-2023,W006,80000
O094107,P006,C0129,67,11-12-2023,W015,83750
O094108,P002,C1683,74,11-12-2023,W010,37000
O094109,P004,C0454,62,11-12-2023,W015,93000
O094110,P004,C1548,94,11-12-2023,W002,141000
O094111,P004,C0872,77,11-12-2023,W008,115500
O094112,P003,C1875,69,11-12-2023,W002,34500
O094113,P002,C1615,92,11-12-2023,W015,46000
O094114,P002,C1622,63,11-12-2023,W015,31500
O094115,P001,C0472,72,11-12-2023,W001,36000
O094116,P006,C1466,77,11-12-2023,W004,96250
O094117,P003,C1735,87,11-12-2023,W005,43500
O094118,P005,C0218,85,11-12-2023,W013,106250
O094119,P003,C1052,88,11-12-2023,W008,44000
O094120,P001,C1424,77,11-12-2023,W004,38500
O094121,P005,C1697,100,11-12-2023,W015,125000
O094122,P003,C0972,50,11-12-2023,W010,25000
O094123,P006,C0268,61,11-12-2023,W014,76250
O094124,P006,C1528,63,11-12-2023,W002,78750
O094125,P004,C0590,67,11-12-2023,W015,100500
O094126,P001,C1479,67,11-12-2023,W015,33500
O094127,P005,C0896,62,11-12-2023,W002,77500
O094128,P004,C0528,90,11-12-2023,W003,135000
O094129,P001,C0695,54,11-12-2023,W004,27000
O094130,P004,C1642,53,11-12-2023,W003,79500
O094131,P001,C0653,72,11-12-2023,W015,36000
O094132,P003,C1176,92,11-12-2023,W015,46000
O094133,P002,C1519,98,11-12-2023,W010,49000
O094134,P004,C0493,89,11-12-2023,W012,133500
O094135,P001,C0480,53,11-12-2023,W012,26500
O094136,P002,C0574,58,11-12-2023,W004,29000
O094137,P001,C1565,77,11-12-2023,W010,38500
O094138,P004,C1644,54,11-12-2023,W010,81000
O094139,P004,C1213,55,11-12-2023,W013,82500
O094140,P003,C0813,76,11-12-2023,W010,38000
O094141,P001,C0631,58,11-12-2023,W013,29000
O094142,P002,C0429,54,11-12-2023,W009,27000
O094143,P003,C0977,65,11-12-2023,W012,32500
O094144,P003,C0847,73,11-12-2023,W002,36500
O094145,P002,C0843,85,11-12-2023,W012,42500
O094146,P001,C0260,68,11-12-2023,W012,34000
O094147,P002,C0218,63,11-12-2023,W013,31500
O094148,P005,C0634,84,11-12-2023,W012,105000
O094149,P001,C0334,54,11-12-2023,W002,27000
O094150,P001,C1905,65,11-12-2023,W005,32500
O094151,P002,C0688,60,11-12-2023,W003,30000
O094152,P005,C0689,63,11-12-2023,W010,78750
O094153,P004,C1007,89,11-12-2023,W014,133500
O094154,P005,C0202,98,11-12-2023,W015,122500
O094155,P005,C1547,65,11-12-2023,W003,81250
O094156,P006,C1968,89,11-12-2023,W015,111250
O094157,P004,C0554,68,11-12-2023,W002,102000
O094158,P005,C0585,52,11-12-2023,W002,65000
O094159,P002,C0950,65,11-12-2023,W009,32500
O094160,P005,C0838,51,11-12-2023,W015,63750
O094161,P003,C0185,99,11-12-2023,W002,49500
O094162,P006,C1534,55,11-12-2023,W010,68750
O094163,P004,C1727,61,11-12-2023,W002,91500
O094164,P004,C1631,89,11-12-2023,W007,133500
O094165,P001,C1465,61,11-12-2023,W012,30500
O094166,P005,C1093,56,11-12-2023,W004,70000
O094167,P004,C1496,78,11-12-2023,W003,117000
O094168,P001,C1739,74,11-12-2023,W005,37000
O094169,P001,C0562,57,11-12-2023,W005,28500
O094170,P002,C1549,73,11-12-2023,W012,36500
O094171,P005,C1852,85,11-12-2023,W004,106250
O094172,P005,C0645,89,11-12-2023,W002,111250
O094173,P004,C1267,67,11-12-2023,W010,100500
O094174,P003,C0797,75,11-12-2023,W015,37500
O094175,P002,C1305,60,11-12-2023,W005,30000
O094176,P003,C0794,52,11-12-2023,W004,26000
O094177,P002,C1494,95,11-12-2023,W002,47500
O094178,P004,C0669,87,11-12-2023,W003,130500
O094179,P005,C0063,88,11-12-2023,W005,110000
O094180,P003,C1410,68,11-12-2023,W007,34000
O094181,P002,C0034,90,11-12-2023,W012,45000
O094182,P003,C1169,90,11-12-2023,W006,45000
O094183,P002,C0926,59,11-12-2023,W006,29500
O094184,P001,C0973,77,11-12-2023,W015,38500
O094185,P005,C0998,88,11-12-2023,W010,110000
O094186,P002,C0116,96,12-12-2023,W013,48000
O094187,P004,C1037,60,12-12-2023,W014,90000
O094188,P001,C0149,73,12-12-2023,W013,36500
O094189,P005,C1897,79,12-12-2023,W010,98750
O094190,P004,C1584,57,12-12-2023,W015,85500
O094191,P002,C1940,92,12-12-2023,W004,46000
O094192,P005,C0180,65,12-12-2023,W002,81250
O094193,P002,C0933,72,12-12-2023,W014,36000
O094194,P001,C1161,78,12-12-2023,W010,39000
O094195,P002,C0597,80,12-12-2023,W006,40000
O094196,P006,C0824,93,12-12-2023,W004,116250
O094197,P004,C1287,99,12-12-2023,W002,148500
O094198,P001,C0184,89,12-12-2023,W002,44500
O094199,P004,C0832,90,12-12-2023,W015,135000
O094200,P001,C0360,82,12-12-2023,W015,41000
O094201,P006,C0901,51,12-12-2023,W003,63750
O094202,P004,C0990,88,12-12-2023,W010,132000
O094203,P002,C0815,59,12-12-2023,W014,29500
O094204,P005,C1960,91,12-12-2023,W010,113750
O094205,P002,C0376,69,12-12-2023,W004,34500
O094206,P002,C1329,70,12-12-2023,W005,35000
O094207,P005,C0661,89,12-12-2023,W003,111250
O094208,P006,C1418,100,12-12-2023,W005,125000
O094209,P002,C0706,71,12-12-2023,W010,35500
O094210,P004,C1131,68,12-12-2023,W013,102000
O094211,P005,C1543,95,12-12-2023,W003,118750
O094212,P001,C0609,64,12-12-2023,W007,32000
O094213,P002,C1086,50,12-12-2023,W014,25000
O094214,P003,C1113,86,12-12-2023,W014,43000
O094215,P004,C0731,69,12-12-2023,W011,103500
O094216,P003,C1855,88,12-12-2023,W013,44000
O094217,P005,C1870,82,12-12-2023,W013,102500
O094218,P002,C0646,88,12-12-2023,W008,44000
O094219,P006,C1788,87,12-12-2023,W004,108750
O094220,P005,C0014,69,12-12-2023,W015,86250
O094221,P004,C1314,75,12-12-2023,W014,112500
O094222,P001,C1371,81,12-12-2023,W011,40500
O094223,P001,C1702,100,12-12-2023,W015,50000
O094224,P001,C0113,68,12-12-2023,W003,34000
O094225,P005,C1436,87,12-12-2023,W003,108750
O094226,P006,C0123,65,12-12-2023,W015,81250
O094227,P006,C1405,96,12-12-2023,W012,120000
O094228,P003,C0841,84,12-12-2023,W004,42000
O094229,P002,C1020,77,12-12-2023,W004,38500
O094230,P003,C0587,99,12-12-2023,W015,49500
O094231,P003,C1268,96,12-12-2023,W015,48000
O094232,P001,C1996,79,12-12-2023,W003,39500
O094233,P004,C1639,91,12-12-2023,W014,136500
O094234,P002,C1240,68,12-12-2023,W013,34000
O094235,P005,C0233,62,12-12-2023,W005,77500
O094236,P003,C0178,72,12-12-2023,W004,36000
O094237,P002,C0816,91,12-12-2023,W006,45500
O094238,P002,C0975,65,12-12-2023,W008,32500
O094239,P001,C0858,69,12-12-2023,W007,34500
O094240,P006,C1794,92,12-12-2023,W008,115000
O094241,P004,C1628,67,12-12-2023,W008,100500
O094242,P004,C0705,69,12-12-2023,W004,103500
O094243,P001,C1489,93,12-12-2023,W002,46500
O094244,P002,C0065,91,12-12-2023,W003,45500
O094245,P003,C0780,98,12-12-2023,W005,49000
O094246,P003,C1662,78,12-12-2023,W003,39000
O094247,P002,C1059,95,12-12-2023,W015,47500
O094248,P006,C0269,54,12-12-2023,W006,67500
O094249,P002,C1757,51,12-12-2023,W005,25500
O094250,P002,C1958,76,12-12-2023,W003,38000
O094251,P001,C0227,56,12-12-2023,W004,28000
O094252,P002,C1635,62,12-12-2023,W011,31000
O094253,P006,C1624,55,12-12-2023,W003,68750
O094254,P006,C1424,65,12-12-2023,W004,81250
O094255,P006,C0845,59,12-12-2023,W012,73750
O094256,P005,C0548,97,12-12-2023,W004,121250
O094257,P006,C0725,57,12-12-2023,W003,71250
O094258,P003,C1922,92,12-12-2023,W013,46000
O094259,P006,C0829,63,12-12-2023,W009,78750
O094260,P006,C1870,65,12-12-2023,W013,81250
O094261,P006,C0081,82,12-12-2023,W004,102500
O094262,P003,C1717,95,12-12-2023,W005,47500
O094263,P003,C1868,62,12-12-2023,W010,31000
O094264,P005,C0390,75,12-12-2023,W011,93750
O094265,P005,C1353,56,12-12-2023,W010,70000
O094266,P006,C0011,78,12-12-2023,W003,97500
O094267,P004,C0774,92,12-12-2023,W014,138000
O094268,P003,C0421,79,12-12-2023,W011,39500
O094269,P004,C0127,92,12-12-2023,W002,138000
O094270,P001,C1306,57,12-12-2023,W010,28500
O094271,P001,C1625,89,12-12-2023,W004,44500
O094272,P002,C1438,62,12-12-2023,W009,31000
O094273,P001,C0864,66,12-12-2023,W015,33000
O094274,P004,C0897,69,12-12-2023,W012,103500
O094275,P001,C0777,90,12-12-2023,W002,45000
O094276,P005,C1517,79,12-12-2023,W006,98750
O094277,P006,C0587,93,12-12-2023,W015,116250
O094278,P005,C1899,72,12-12-2023,W012,90000
O094279,P002,C0849,64,12-12-2023,W014,32000
O094280,P006,C0664,63,12-12-2023,W006,78750
O094281,P004,C0988,78,12-12-2023,W004,117000
O094282,P003,C1025,61,12-12-2023,W004,30500
O094283,P005,C1194,57,12-12-2023,W003,71250
O094284,P004,C0889,68,12-12-2023,W010,102000
O094285,P003,C0113,60,12-12-2023,W003,30000
O094286,P006,C0314,70,12-12-2023,W008,87500
O094287,P005,C1484,93,12-12-2023,W004,116250
O094288,P004,C1545,61,12-12-2023,W015,91500
O094289,P001,C0754,90,12-12-2023,W003,45000
O094290,P003,C1909,63,12-12-2023,W004,31500
O094291,P003,C0407,89,12-12-2023,W014,44500
O094292,P002,C0014,82,12-12-2023,W015,41000
O094293,P002,C1117,82,12-12-2023,W011,41000
O094294,P005,C1648,79,12-12-2023,W014,98750
O094295,P003,C1752,81,12-12-2023,W013,40500
O094296,P004,C1284,53,12-12-2023,W013,79500
O094297,P005,C1949,71,12-12-2023,W009,88750
O094298,P003,C1742,98,12-12-2023,W005,49000
O094299,P004,C0995,73,12-12-2023,W002,109500
O094300,P005,C1101,60,12-12-2023,W003,75000
O094301,P001,C1748,72,12-12-2023,W015,36000
O094302,P006,C0224,82,12-12-2023,W005,102500
O094303,P002,C0617,100,12-12-2023,W012,50000
O094304,P002,C0983,81,12-12-2023,W008,40500
O094305,P003,C1267,82,12-12-2023,W010,41000
O094306,P002,C1167,94,12-12-2023,W003,47000
O094307,P006,C0995,96,12-12-2023,W002,120000
O094308,P001,C0213,87,12-12-2023,W012,43500
O094309,P002,C1888,100,12-12-2023,W006,50000
O094310,P002,C1802,69,12-12-2023,W011,34500
O094311,P004,C1562,97,12-12-2023,W012,145500
O094312,P004,C1510,55,12-12-2023,W010,82500
O094313,P006,C0430,92,12-12-2023,W004,115000
O094314,P002,C1858,78,12-12-2023,W005,39000
O094315,P006,C0425,95,12-12-2023,W015,118750
O094316,P003,C0348,54,12-12-2023,W006,27000
O094317,P002,C0474,74,12-12-2023,W007,37000
O094318,P005,C0616,87,12-12-2023,W006,108750
O094319,P004,C0281,83,12-12-2023,W005,124500
O094320,P005,C1274,94,12-12-2023,W012,117500
O094321,P002,C0194,88,12-12-2023,W015,44000
O094322,P002,C0502,70,12-12-2023,W002,35000
O094323,P004,C0379,75,12-12-2023,W012,112500
O094324,P005,C1453,79,12-12-2023,W014,98750
O094325,P005,C0810,79,12-12-2023,W002,98750
O094326,P005,C0777,61,12-12-2023,W002,76250
O094327,P005,C0419,62,12-12-2023,W004,77500
O094328,P003,C0428,59,12-12-2023,W013,29500
O094329,P004,C0324,53,12-12-2023,W004,79500
O094330,P006,C1769,59,12-12-2023,W010,73750
O094331,P001,C1534,77,12-12-2023,W010,38500
O094332,P004,C0360,91,12-12-2023,W015,136500
O094333,P002,C0752,69,12-12-2023,W012,34500
O094334,P003,C0796,77,12-12-2023,W012,38500
O094335,P004,C1603,81,12-12-2023,W008,121500
O094336,P006,C1017,50,12-12-2023,W002,62500
O094337,P003,C0306,91,12-12-2023,W008,45500
O094338,P005,C0754,74,12-12-2023,W003,92500
O094339,P005,C0080,84,12-12-2023,W015,105000
O094340,P001,C0709,63,12-12-2023,W010,31500
O094341,P004,C0703,99,12-12-2023,W010,148500
O094342,P005,C0028,81,12-12-2023,W004,101250
O094343,P001,C1760,69,12-12-2023,W012,34500
O094344,P005,C1485,50,12-12-2023,W010,62500
O094345,P001,C0043,73,12-12-2023,W004,36500
O094346,P001,C0963,60,12-12-2023,W010,30000
O094347,P006,C1420,79,12-12-2023,W003,98750
O094348,P006,C0669,68,12-12-2023,W003,85000
O094349,P003,C0825,69,12-12-2023,W006,34500
O094350,P003,C1683,89,12-12-2023,W010,44500
O094351,P006,C1055,66,12-12-2023,W006,82500
O094352,P003,C0557,86,12-12-2023,W002,43000
O094353,P005,C0484,74,12-12-2023,W015,92500
O094354,P001,C0672,78,12-12-2023,W010,39000
O094355,P006,C0463,68,12-12-2023,W002,85000
O094356,P005,C0373,99,12-12-2023,W015,123750
O094357,P005,C0876,75,12-12-2023,W007,93750
O094358,P006,C1847,82,12-12-2023,W014,102500
O094359,P003,C1290,74,12-12-2023,W010,37000
O094360,P002,C0760,81,12-12-2023,W015,40500
O094361,P006,C0132,62,12-12-2023,W006,77500
O094362,P003,C1037,51,12-12-2023,W014,25500
O094363,P002,C1896,75,12-12-2023,W010,37500
O094364,P002,C0555,95,12-12-2023,W006,47500
O094365,P004,C1092,90,12-12-2023,W011,135000
O094366,P006,C1858,77,12-12-2023,W005,96250
O094367,P002,C1676,63,12-12-2023,W009,31500
O094368,P005,C0818,51,12-12-2023,W014,63750
O094369,P003,C0550,66,12-12-2023,W004,33000
O094370,P003,C1158,94,12-12-2023,W010,47000
O094371,P002,C1217,52,12-12-2023,W001,26000
O094372,P005,C1549,99,12-12-2023,W012,123750
O094373,P005,C1718,75,12-12-2023,W013,93750
O094374,P002,C0164,83,12-12-2023,W010,41500
O094375,P004,C0199,95,12-12-2023,W004,142500
O094376,P001,C0811,52,12-12-2023,W006,26000
O094377,P001,C1965,78,12-12-2023,W014,39000
O094378,P005,C1983,69,12-12-2023,W005,86250
O094379,P004,C1123,90,12-12-2023,W005,135000
O094380,P005,C0545,77,12-12-2023,W013,96250
O094381,P005,C0324,72,12-12-2023,W004,90000
O094382,P003,C0574,62,12-12-2023,W004,31000
O094383,P005,C1422,95,12-12-2023,W015,118750
O094384,P004,C0357,51,12-12-2023,W004,76500
O094385,P002,C1287,90,12-12-2023,W002,45000
O094386,P001,C1549,70,12-12-2023,W012,35000
O094387,P002,C0057,93,12-12-2023,W002,46500
O094388,P003,C0007,98,12-12-2023,W012,49000
O094389,P002,C0985,51,12-12-2023,W009,25500
O094390,P002,C0402,71,12-12-2023,W006,35500
O094391,P006,C0120,66,12-12-2023,W013,82500
O094392,P006,C0263,80,12-12-2023,W014,100000
O094393,P006,C1291,96,12-12-2023,W015,120000
O094394,P003,C0639,58,12-12-2023,W014,29000
O094395,P001,C1336,88,12-12-2023,W012,44000
O094396,P006,C1633,74,12-12-2023,W007,92500
O094397,P002,C0723,68,12-12-2023,W004,34000
O094398,P006,C0799,76,12-12-2023,W006,95000
O094399,P006,C0192,63,12-12-2023,W014,78750
O094400,P003,C0784,92,12-12-2023,W010,46000
O094401,P001,C1521,81,12-12-2023,W004,40500
O094402,P003,C0166,92,12-12-2023,W003,46000
O094403,P004,C0509,81,12-12-2023,W002,121500
O094404,P004,C0829,76,12-12-2023,W009,114000
O094405,P005,C1530,86,12-12-2023,W015,107500
O094406,P004,C0281,85,12-12-2023,W005,127500
O094407,P006,C1157,79,12-12-2023,W012,98750
O094408,P001,C0580,93,12-12-2023,W013,46500
O094409,P006,C0934,75,12-12-2023,W005,93750
O094410,P003,C1369,72,12-12-2023,W015,36000
O094411,P001,C1935,100,12-12-2023,W014,50000
O094412,P001,C1800,57,12-12-2023,W011,28500
O094413,P004,C1160,80,12-12-2023,W013,120000
O094414,P001,C1766,74,12-12-2023,W015,37000
O094415,P002,C0144,86,12-12-2023,W013,43000
O094416,P004,C1730,74,12-12-2023,W003,111000
O094417,P002,C0619,61,12-12-2023,W004,30500
O094418,P006,C1984,65,12-12-2023,W004,81250
O094419,P001,C0470,80,12-12-2023,W015,40000
O094420,P001,C0463,87,12-12-2023,W002,43500
O094421,P005,C0983,78,12-12-2023,W008,97500
O094422,P006,C1537,76,12-12-2023,W007,95000
O094423,P005,C1682,96,12-12-2023,W015,120000
O094424,P001,C0375,67,12-12-2023,W014,33500
O094425,P001,C1415,95,12-12-2023,W002,47500
O094426,P001,C1410,91,12-12-2023,W007,45500
O094427,P006,C0730,91,12-12-2023,W001,113750
O094428,P005,C1282,83,12-12-2023,W004,103750
O094429,P006,C1638,52,12-12-2023,W003,65000
O094430,P002,C0991,95,12-12-2023,W015,47500
O094431,P006,C1357,76,12-12-2023,W008,95000
O094432,P002,C0884,61,12-12-2023,W013,30500
O094433,P005,C0461,53,12-12-2023,W012,66250
O094434,P003,C0433,59,12-12-2023,W005,29500
O094435,P001,C1948,69,12-12-2023,W014,34500
O094436,P003,C0566,62,12-12-2023,W004,31000
O094437,P003,C1137,86,12-12-2023,W012,43000
O094438,P002,C0894,61,12-12-2023,W012,30500
O094438,P002,C0894,61,12-12-2023,W012,30500
O094439,P002,C0754,72,12-12-2023,W003,36000
O094440,P003,C1946,92,12-12-2023,W015,46000
O094441,P001,C1778,58,12-12-2023,W012,29000
O094442,P001,C1111,56,12-12-2023,W004,28000
O094443,P004,C0827,69,12-12-2023,W010,103500
O094444,P002,C0051,54,12-12-2023,W015,27000
O094445,P005,C1747,96,12-12-2023,W002,120000
O094446,P002,C1992,58,12-12-2023,W013,29000
O094447,P001,C0934,62,12-12-2023,W005,31000
O094448,P006,C1657,61,12-12-2023,W003,76250
O094449,P005,C1931,83,12-12-2023,W004,103750
O094450,P004,C1824,86,12-12-2023,W015,129000
O094451,P003,C1163,79,12-12-2023,W001,39500
O094452,P003,C0050,89,12-12-2023,W008,44500
O094453,P006,C0720,70,12-12-2023,W002,87500
O094454,P006,C1957,71,12-12-2023,W015,88750
O094455,P005,C0047,92,12-12-2023,W014,115000
O094456,P006,C0911,82,12-12-2023,W003,102500
O094457,P006,C0933,63,12-12-2023,W014,78750
O094458,P003,C1631,89,12-12-2023,W007,44500
O094459,P004,C0157,77,13-12-2023,W005,115500
O094460,P005,C1956,57,13-12-2023,W014,71250
O094461,P004,C0216,76,13-12-2023,W003,114000
O094462,P001,C1633,52,13-12-2023,W007,26000
O094463,P002,C1322,93,13-12-2023,W002,46500
O094464,P006,C1068,85,13-12-2023,W010,106250
O094465,P002,C0317,53,13-12-2023,W004,26500
O094466,P002,C0785,59,13-12-2023,W015,29500
O094467,P002,C0391,93,13-12-2023,W012,46500
O094468,P002,C0214,79,13-12-2023,W002,39500
O094469,P002,C0738,52,13-12-2023,W003,26000
O094470,P001,C1738,100,13-12-2023,W012,50000
O094471,P003,C0032,66,13-12-2023,W014,33000
O094472,P005,C0042,58,13-12-2023,W014,72500
O094473,P002,C0432,95,13-12-2023,W006,47500
O094474,P003,C0072,77,13-12-2023,W006,38500
O094475,P003,C1757,73,13-12-2023,W005,36500
O094476,P001,C1421,100,13-12-2023,W010,50000
O094477,P006,C0571,58,13-12-2023,W015,72500
O094478,P001,C0912,95,13-12-2023,W005,47500
O094479,P006,C1153,52,13-12-2023,W010,65000
O094480,P005,C0923,57,13-12-2023,W002,71250
O094481,P003,C0463,75,13-12-2023,W002,37500
O094482,P003,C1068,77,13-12-2023,W010,38500
O094483,P003,C1540,77,13-12-2023,W001,38500
O094484,P002,C1698,78,13-12-2023,W013,39000
O094485,P005,C1432,93,13-12-2023,W002,116250
O094486,P004,C1925,80,13-12-2023,W015,120000
O094487,P004,C1843,82,13-12-2023,W011,123000
O094488,P005,C1781,65,13-12-2023,W010,81250
O094489,P003,C0658,90,13-12-2023,W003,45000
O094490,P004,C1089,86,13-12-2023,W002,129000
O094491,P005,C1352,96,13-12-2023,W004,120000
O094492,P001,C1231,53,13-12-2023,W003,26500
O094493,P006,C0695,86,13-12-2023,W004,107500
O094494,P005,C1055,53,13-12-2023,W006,66250
O094495,P002,C1398,69,13-12-2023,W002,34500
O094496,P003,C0487,51,13-12-2023,W010,25500
O094497,P005,C1855,64,13-12-2023,W013,80000
O094498,P006,C0252,71,13-12-2023,W012,88750
O094499,P006,C1711,53,13-12-2023,W003,66250
O094500,P004,C1064,56,13-12-2023,W015,84000
O094501,P006,C1554,88,13-12-2023,W002,110000
O094502,P002,C1981,77,13-12-2023,W002,38500
O094503,P004,C0810,55,13-12-2023,W002,82500
O094504,P006,C1696,60,13-12-2023,W012,75000
O094505,P004,C0316,95,13-12-2023,W015,142500
O094506,P001,C1968,86,13-12-2023,W015,43000
O094507,P005,C1555,79,13-12-2023,W002,98750
O094508,P001,C0486,51,13-12-2023,W004,25500
O094509,P004,C0361,64,13-12-2023,W005,96000
O094510,P004,C0360,74,13-12-2023,W015,111000
O094511,P001,C1905,57,13-12-2023,W005,28500
O094512,P006,C1733,61,13-12-2023,W007,76250
O094513,P005,C0087,72,13-12-2023,W015,90000
O094514,P003,C1035,100,13-12-2023,W003,50000
O094515,P001,C1424,86,13-12-2023,W004,43000
O094516,P003,C0799,57,13-12-2023,W006,28500
O094517,P002,C1880,75,13-12-2023,W015,37500
O094518,P006,C0337,66,13-12-2023,W011,82500
O094519,P003,C0855,71,13-12-2023,W003,35500
O094520,P002,C1768,86,13-12-2023,W002,43000
O094521,P003,C1539,69,13-12-2023,W002,34500
O094522,P004,C1512,69,13-12-2023,W014,103500
O094523,P004,C0368,55,13-12-2023,W005,82500
O094524,P002,C0342,67,13-12-2023,W010,33500
O094525,P003,C1988,51,13-12-2023,W006,25500
O094526,P002,C1272,65,13-12-2023,W012,32500
O094527,P003,C1737,79,13-12-2023,W010,39500
O094528,P005,C1144,57,13-12-2023,W010,71250
O094529,P002,C0866,59,13-12-2023,W015,29500
O094530,P003,C1378,83,13-12-2023,W014,41500
O094531,P002,C0283,65,13-12-2023,W001,32500
O094532,P006,C0428,58,13-12-2023,W013,72500
O094533,P003,C1757,89,13-12-2023,W005,44500
O094534,P002,C1555,94,13-12-2023,W002,47000
O094535,P003,C0143,76,13-12-2023,W015,38000
O094536,P003,C0745,82,13-12-2023,W014,41000
O094537,P001,C1756,88,13-12-2023,W002,44000
O094538,P001,C1521,79,13-12-2023,W004,39500
O094539,P001,C1397,83,13-12-2023,W010,41500
O094540,P001,C0501,57,13-12-2023,W002,28500
O094541,P002,C1019,92,13-12-2023,W015,46000
O094542,P006,C1904,98,13-12-2023,W005,122500
O094543,P001,C0002,93,13-12-2023,W004,46500
O094544,P004,C0420,72,13-12-2023,W006,108000
O094545,P006,C1236,68,13-12-2023,W012,85000
O094546,P004,C1566,79,13-12-2023,W003,118500
O094547,P003,C0403,84,13-12-2023,W015,42000
O094548,P005,C1068,76,13-12-2023,W010,95000
O094549,P003,C1027,85,13-12-2023,W004,42500
O094550,P001,C1167,92,13-12-2023,W003,46000
O094551,P004,C0519,70,13-12-2023,W004,105000
O094552,P002,C1859,93,13-12-2023,W002,46500
O094553,P003,C1199,56,13-12-2023,W015,28000
O094554,P001,C1619,74,13-12-2023,W014,37000
O094555,P006,C1009,65,13-12-2023,W010,81250
O094556,P003,C1502,95,13-12-2023,W010,47500
O094557,P003,C1503,91,13-12-2023,W006,45500
O094558,P005,C0335,80,13-12-2023,W015,100000
O094559,P001,C1028,75,13-12-2023,W015,37500
O094560,P003,C0623,67,13-12-2023,W006,33500
O094561,P002,C0751,92,13-12-2023,W004,46000
O094562,P003,C1020,89,13-12-2023,W004,44500
O094563,P002,C1460,57,13-12-2023,W006,28500
O094564,P006,C0571,98,13-12-2023,W015,122500
O094565,P003,C0260,86,13-12-2023,W012,43000
O094566,P006,C1973,94,13-12-2023,W009,117500
O094567,P001,C1692,65,13-12-2023,W003,32500
O094568,P004,C1723,60,13-12-2023,W015,90000
O094569,P001,C0128,90,13-12-2023,W002,45000
O094570,P002,C1227,51,13-12-2023,W002,25500
O094571,P001,C1592,97,13-12-2023,W014,48500
O094572,P004,C0028,64,13-12-2023,W004,96000
O094573,P006,C1568,51,13-12-2023,W002,63750
O094574,P006,C1635,72,13-12-2023,W011,90000
O094575,P001,C1722,79,13-12-2023,W014,39500
O094576,P005,C0284,74,13-12-2023,W004,92500
O094577,P003,C0532,59,13-12-2023,W010,29500
O094578,P005,C0978,81,13-12-2023,W003,101250
O094579,P004,C1844,70,13-12-2023,W004,105000
O094580,P004,C0775,97,13-12-2023,W003,145500
O094581,P005,C0429,68,13-12-2023,W009,85000
O094582,P006,C1513,97,13-12-2023,W003,121250
O094583,P005,C0844,76,13-12-2023,W013,95000
O094584,P004,C1936,57,13-12-2023,W005,85500
O094585,P004,C0084,90,13-12-2023,W004,135000
O094586,P006,C0742,99,13-12-2023,W015,123750
O094587,P005,C1447,86,13-12-2023,W001,107500
O094588,P003,C0983,80,13-12-2023,W008,40000
O094589,P002,C1195,56,13-12-2023,W003,28000
O094590,P003,C0870,76,13-12-2023,W007,38000
O094591,P001,C0608,61,13-12-2023,W006,30500
O094592,P006,C0837,92,13-12-2023,W002,115000
O094593,P002,C1201,65,13-12-2023,W015,32500
O094594,P003,C0180,94,13-12-2023,W002,47000
O094595,P005,C1336,53,13-12-2023,W012,66250
O094596,P006,C1199,56,13-12-2023,W015,70000
O094597,P003,C0674,67,13-12-2023,W013,33500
O094598,P002,C1741,62,13-12-2023,W004,31000
O094599,P002,C0398,50,13-12-2023,W005,25000
O094600,P005,C0428,71,13-12-2023,W013,88750
O094601,P005,C0668,77,13-12-2023,W012,96250
O094602,P004,C1752,99,13-12-2023,W013,148500
O094603,P003,C0543,67,13-12-2023,W014,33500
